"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"CSF1_P09603_OID20719_v1_Inflammation","acc_ave",3,-0.0302138177587362,0.181879420643296,0.868062478758581,3,-0.0507353331548537,0.1914210219818,0.790974198899033,3,-0.0751274389179897,0.198608780133098,0.7416073025106,3,-0.173926438678276,0.332759809854922,0.65332973890133,3,-0.473660611484914,0.481656391078205,0.505328233992516,NA,NA,NA,NA,"CSF1",0.0614490153723863
"CSF1R_P07333_OID30681_v1_Inflammation_II","acc_ave",3,-0.0227190726007907,0.226093016487792,0.919958884088754,3,-0.0309615110413608,0.157871042838197,0.844517025227566,3,-0.175988203627523,0.170455905118506,0.41035869490021,3,0.631225890620059,0.456974676684812,0.30126308058552,3,-0.435973349597786,0.269836642356596,0.352828613611843,NA,NA,NA,NA,"CSF1R",0.0362315822331369
"CSF2_P04141_OID30072_v1_Cardiometabolic_II","acc_ave",11,-0.0186703604507586,0.0782639636334713,0.811449665613907,11,-0.032585366120584,0.109500765280942,0.766022846084608,11,-0.0862498982769302,0.142630003403937,0.558841758681558,11,-0.0273909377204566,0.164605670957669,0.87115597603983,11,0.214297718924828,0.298567705387015,0.491119259880739,NA,NA,NA,NA,"CSF2",0.0907384143763872
"CSF2RB_P32927_OID30553_v1_Inflammation_II","acc_ave",18,0.0368786611462949,0.0506376766995514,0.466439133268163,18,0.0508204219387567,0.0624887688633049,0.416061614003853,18,0.0588413404558539,0.0596093776355069,0.337428166940739,18,0.0588413404558539,0.0873019059165188,0.509373965945519,18,-0.0867403349190774,0.106917720086316,0.429108334668424,NA,NA,NA,NA,"CSF2RB",0.331205020321374
"CSF3_P09919_OID20491_v1_Inflammation","acc_ave",15,-0.429644948084127,0.255895473860499,0.0931547494180947,15,-0.314109325420691,0.344318488183486,0.361629815293039,15,-0.484987154588526,0.37689320240893,0.219033932340938,15,-0.657223011602005,0.514410750237094,0.222162554925605,15,-0.201825913604294,1.29209111939795,0.878274178901877,NA,NA,NA,NA,"CSF3",1.03079499805718
"CSF3R_Q99062_OID30527_v1_Inflammation_II","acc_ave",8,-0.0552426240290746,0.0915327530492198,0.546157169978335,8,-0.0927826491561444,0.104204851017506,0.373258097310955,8,-0.0557151239817704,0.117045729347564,0.648563986299987,8,0.0406823896359003,0.147686144099224,0.790913082492513,8,-0.168524249717266,0.153972988386316,0.315713835829768,NA,NA,NA,NA,"CSF3R",0.262682360533516
"CSPG4_Q6UVK1_OID30397_v1_Cardiometabolic_II","acc_ave",4,-0.135550532586452,0.466991323893675,0.771614665953649,4,0.032137492263841,0.520841645968364,0.950799350590182,4,0.0552492085191494,0.651365699707926,0.937747432816372,4,0.176419880271344,0.718077171031312,0.821776082119615,4,-2.82508007013454,1.56138282222851,0.212115677581564,NA,NA,NA,NA,"CSPG4",0.112599526385578
"CST1_P01037_OID30581_v1_Inflammation_II","acc_ave",26,0.0133543721591362,0.0460894651201158,0.772008337784702,26,0.012394015918105,0.0525824171112722,0.813660449053599,26,0.0415901738692031,0.052105927781066,0.432280291717975,26,-0.162179619820474,0.0938615861686206,0.0963487992270505,26,0.202131205016823,0.120140026126718,0.10544607492205,NA,NA,NA,NA,"CST1",0.112378009205283
"CST3_P01034_OID20400_v1_Cardiometabolic","acc_ave",11,-0.132696688127047,0.0852826594893221,0.119716820038876,11,-0.157041604677651,0.100271936491763,0.117311844564467,11,-0.183718591851276,0.0931699790610649,0.076905780477489,11,0.337427285400426,0.191125826209091,0.107942199110886,11,-0.404355821723713,0.142854828191406,0.0197051408671479,NA,NA,NA,NA,"CST3",0.921844827564476
"CST5_P28325_OID20995_v1_Neurology","acc_ave",30,0.0533050873039527,0.0303120120911316,0.0786545414406502,30,0.0505622427826245,0.0423693714552388,0.232725367540708,30,0.0471445948098088,0.0361362564142108,0.202276375129307,30,0.0251230673523981,0.0712484393287322,0.7269291581796,30,0.0262914320269637,0.0477846025034596,0.586540176085546,NA,NA,NA,NA,"CST5",1.10427619655407
"CST6_Q15828_OID20293_v1_Cardiometabolic","acc_ave",9,0.000360531665727123,0.0738947036040595,0.996107143077141,9,0.0229660800581574,0.0658656905332719,0.727329206422141,9,0.0198708773549261,0.062989090221605,0.760480613354282,9,-0.0234214270553159,0.219526860285094,0.917661484693029,9,0.0969326438826336,0.0902368560090255,0.318359285879986,NA,NA,NA,NA,"CST6",0.00169394556769396
"CST7_O76096_OID20704_v1_Inflammation","acc_ave",34,0.00683956907832015,0.0217189595920591,0.752828187840752,34,0.00336785070745829,0.0208391355032907,0.871611545208974,34,0.000401425291941537,0.0192556377839334,0.983493124757913,34,-0.0590100406899838,0.0578096143421291,0.314791081858703,34,0.013439364251396,0.0276701628839688,0.630489960765332,NA,NA,NA,NA,"CST7",0.123304128164076
"CSTB_P04080_OID20294_v1_Cardiometabolic","acc_ave",35,-0.0269473669145683,0.0315861430321714,0.393582288730188,35,-0.0136938179420643,0.0442510738614622,0.75697368697177,35,-0.0145068240405164,0.0377687068259444,0.703298747867296,35,-0.0375115477500769,0.0749198968793294,0.619816123099919,35,-0.0125978014729436,0.0600773606776906,0.835196521678721,NA,NA,NA,NA,"CSTB",0.404964453126399
"CTBS_Q01459_OID30710_v1_Inflammation_II","acc_ave",17,-0.00559195787809609,0.0286385408592394,0.845189508362339,17,0.0106532913323049,0.0314244951888411,0.734600441640973,17,0.011250847075976,0.0283744798888384,0.696964979107472,17,-0.0449722077673782,0.0569947621564993,0.441614002792595,17,0.0357944387140483,0.0435324609645853,0.423814677343149,NA,NA,NA,NA,"CTBS",0.0730459026379716
"CTF1_Q16619_OID20061_v1_Cardiometabolic","acc_ave",2,-0.0142619319108451,0.551111117008944,0.979354244665016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTF1",0.00906019003975938
"CTHRC1_Q96CG8_OID30393_v1_Cardiometabolic_II","acc_ave",11,-0.179085468437095,0.203994204707172,0.380000766462218,11,-0.13748323687978,0.27110781580941,0.612073103725435,11,-0.422785584337858,0.311793274681032,0.204932817050927,11,-0.380052294908294,0.499649645531692,0.464430788970106,11,-1.00011038177515,0.474552282363132,0.0643322454594514,NA,NA,NA,NA,"CTHRC1",0.420215527409568
"CTRC_Q99895_OID20752_v1_Inflammation","acc_ave",6,0.0337372630583707,0.0981673024770592,0.73109366116808,6,0.0403807911150917,0.108372368679971,0.709437610709088,6,0.00153097785030498,0.101094545209073,0.988502984469155,6,-0.15558403190161,0.22837038998629,0.52596249994262,6,0.0707878429960923,0.241752244176443,0.784227748404551,NA,NA,NA,NA,"CTRC",0.136026981560883
"CTRL_P40313_OID31157_v1_Neurology_II","acc_ave",11,-0.371183336489393,0.187190085977879,0.0473761447334086,11,-0.363991828349841,0.237136148660603,0.124796424241022,11,-0.152109922365265,0.374678545958048,0.693312211291638,11,-0.507564523801276,0.386229946071594,0.218140420057685,11,1.01995954580721,1.92626986169192,0.609269619053852,NA,NA,NA,NA,"CTRL",1.32444028318965
"CTSC_P53634_OID20679_v1_Inflammation","acc_ave",22,-0.010500993346596,0.0326057270526319,0.747407405628064,22,-0.0304252627568442,0.0371689264783382,0.413033407327629,22,-0.0327684634038439,0.0336361609426003,0.341044658293134,22,0.100185575105969,0.0891484595812213,0.273778351464979,22,-0.000787122588480178,0.0497664303520862,0.98753763379517,NA,NA,NA,NA,"CTSC",0.126442603292015
"CTSD_P07339_OID20358_v1_Cardiometabolic","acc_ave",18,0.0401097539308373,0.0637820501727459,0.529443036544317,18,0.0426193471932543,0.0806810654226542,0.597329490994817,18,0.0329140991959611,0.0759222070461741,0.670085179703683,18,0.115846786049036,0.113973590642405,0.323670758277897,18,-0.113738827039747,0.100487447863658,0.274367918633536,NA,NA,NA,NA,"CTSD",0.2761807593436
"CTSE_P14091_OID30628_v1_Inflammation_II","acc_ave",4,-0.0311236612615096,0.105488939838752,0.767961842900582,4,-0.0102394124978734,0.109981274741508,0.925822991897686,4,-0.00971444400469901,0.113245481019014,0.937043964843662,4,-0.0493704038842537,0.185449731491323,0.80731848002541,4,0.442710059047106,0.354410103540643,0.337987867930007,NA,NA,NA,NA,"CTSE",0.114660357871354
"CTSF_Q9UBX1_OID21500_v1_Oncology","acc_ave",17,0.0200596319412321,0.062412254303157,0.747903235354758,17,0.0785740542429057,0.0518172578227776,0.129426215502303,17,0.0751710825521914,0.0520451431698796,0.167939883858395,17,-0.126711044703997,0.173340797991965,0.475352640426071,17,0.171592538706078,0.0707864477545738,0.0284516597853367,NA,NA,NA,NA,"CTSF",0.126154588057913
"CTSH_P09668_OID20113_v1_Cardiometabolic","acc_ave",28,0.0190268882261343,0.0218814744429031,0.384550066977549,28,0.038481996596891,0.0345066394753132,0.264762339084686,28,0.0232378314290747,0.0247574479543215,0.356247373880239,28,0.0155897250780674,0.0457431627190449,0.735884422248135,28,0.00204597101610286,0.038011107638974,0.957485564983642,NA,NA,NA,NA,"CTSH",0.415047108667408
"CTSL_P07711_OID20228_v1_Cardiometabolic","acc_ave",2,1.71094381169258,0.786889216445521,0.0296816025489511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTSL",1.52751265462692
"CTSS_P25774_OID21056_v1_Neurology","acc_ave",18,0.0439586056183996,0.0627375441927356,0.483506091662905,18,0.0614289466483528,0.0823791899430129,0.45585757286321,18,0.0583997911110461,0.0818692652982866,0.485319788417813,18,0.0456471017024871,0.114683836701348,0.695565305429574,18,-0.111478146317795,0.142119927618153,0.444267275483579,NA,NA,NA,NA,"CTSS",0.315598049897589
"CTSV_O60911_OID21405_v1_Oncology","acc_ave",12,0.0458331750408368,0.0656444902722543,0.485050298241501,12,0.0378227930154827,0.082060642589182,0.644861233848046,12,0.022322644046502,0.0827961248704636,0.792451064425025,12,-0.110711019575679,0.149895715734651,0.475621816579941,12,0.0345088373069689,0.164344884749158,0.837901086615319,NA,NA,NA,NA,"CTSV",0.314213224044947
"CTSZ_Q9UBR2_OID20365_v1_Cardiometabolic","acc_ave",2,0.052361297010358,0.108113468392374,0.628160214987255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CTSZ",0.201929573443176
"CWC15_Q9P013_OID31479_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.369355235314694,0.675963998052307,0.584782361422093,"CWC15",307.652655568589
"CX3CL1_P78423_OID20976_v1_Neurology","acc_ave",14,0.0916604278283699,0.0884222054557644,0.299911927740368,14,0.0460461401011634,0.113195360220154,0.684166128527085,14,0.0188898557161346,0.117504247358059,0.874754559454947,14,0.0103101855268071,0.154563340211679,0.9478313367306,14,0.846574540872939,0.449876046534672,0.0843358989200327,NA,NA,NA,NA,"CX3CL1",0.523006261653568
"CXADR_P78310_OID20561_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00870584098032552,0.86273310871867,0.991948682447648,"CXADR",307.652655568589
"CXCL1_P09341_OID20762_v1_Inflammation","acc_ave",24,0.0057173594595003,0.0478188961044843,0.904829516932737,24,-0.0560208120546647,0.0499716550961891,0.262265829479271,24,-0.0254920279907478,0.0439380247183721,0.567433356176118,24,0.113620221575717,0.108954857674259,0.307869755088244,24,-0.10367265309575,0.0634112768005187,0.116293957788513,NA,NA,NA,NA,"CXCL1",0.043433240496483
"CXCL10_P02778_OID20697_v1_Inflammation","acc_ave",8,-0.0880081613778893,0.222964418157064,0.693050712023643,8,-0.146302554467506,0.192495151796277,0.447235211165877,8,-0.177330899281531,0.203321271022187,0.412029221592201,8,-0.0640280884099069,0.44756598663604,0.890274977987847,8,-0.42536416016691,0.351495347852451,0.271726543133561,NA,NA,NA,NA,"CXCL10",0.159234985956383
"CXCL11_O14625_OID21042_v1_Neurology","acc_ave",9,0.0146817389371142,0.152521519774778,0.923313988056972,9,0.0779429581396703,0.149504401143902,0.602128386387209,9,0.0919860430154431,0.146366122011022,0.547218290337725,9,0.178899371514862,0.210940535649321,0.421029365432906,9,-0.180684278315323,0.284248351895771,0.545212619555004,NA,NA,NA,NA,"CXCL11",0.0346505848986673
"CXCL12_P48061_OID20464_v1_Inflammation","acc_ave",14,0.083628164775015,0.118234610927064,0.479375733090376,14,-0.025777672143237,0.162727986996789,0.874134065010684,14,0.0222742423533366,0.167964011062179,0.896529974308218,14,0.0164663117979913,0.243993093143458,0.947221097285327,14,0.0951560657189336,0.312342115241777,0.765849119170737,NA,NA,NA,NA,"CXCL12",0.319323954557037
"CXCL13_O43927_OID21024_v1_Neurology","acc_ave",3,-0.252079608796817,0.579781374573566,0.663719290237665,3,-0.0249775543930963,0.587492199934519,0.966087715318964,3,0.453130440586026,1.04311079326713,0.706370902849108,3,0.362125318867404,0.931991471895677,0.735070901559133,3,-16.911008692087,17.8755413844969,0.517647145144814,NA,NA,NA,NA,"CXCL13",0.178015559904999
"CXCL14_O95715_OID20458_v1_Inflammation","acc_ave",2,0.07685870965682,0.512083397053154,0.880693435991284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CXCL14",0.0551752405403854
"CXCL16_Q9H2A7_OID20282_v1_Cardiometabolic","acc_ave",11,-0.0826832121947949,0.105746248281704,0.434272118580162,11,-0.0702663838902194,0.152775956316705,0.645565816153788,11,-0.17111973524371,0.176483754054652,0.355109467747977,11,-0.17111973524371,0.240141560441946,0.492398063441873,11,-0.294784073207646,0.342491676478812,0.411742858458859,NA,NA,NA,NA,"CXCL16",0.362238052598355
"CXCL17_Q6UXB2_OID20622_v1_Inflammation","acc_ave",4,-0.365361203478838,0.360110392116013,0.310305544829415,4,-0.295787199126343,0.391296641986698,0.449699856534725,4,-0.270604574793063,0.404563563198022,0.551440993393643,4,-0.127912491347776,0.540863971175644,0.828275281242487,4,-3.63314664283188,5.48571145373154,0.575891607081605,NA,NA,NA,NA,"CXCL17",0.508210463966905
"CXCL5_P42830_OID20207_v1_Cardiometabolic","acc_ave",20,-0.0752521389407602,0.0605672286374377,0.214068229119748,20,-0.0574157586307638,0.0712237572732036,0.420166671478557,20,-0.0587334085865163,0.0592178332601383,0.333749477894696,20,-0.106251611288463,0.0826919944254366,0.214268500041074,20,-0.0625756544242661,0.0943580785717549,0.515624106586185,NA,NA,NA,NA,"CXCL5",0.669447783624923
"CXCL6_P80162_OID20613_v1_Inflammation","acc_ave",21,-0.0097504435858273,0.0467687807375626,0.834852725256717,21,-0.0530179599949661,0.0646804991606037,0.412392837733837,21,-0.0120110755177087,0.0575817086855207,0.836876582985293,21,-0.0858650604976452,0.10131489948461,0.406740978156005,21,-0.00193168857731788,0.0792119192728174,0.980798747581514,NA,NA,NA,NA,"CXCL6",0.0783901308033236
"CXCL8_P10145_OID20153_v1_Cardiometabolic","acc_ave",5,0.0193480819772871,0.220048632730766,0.92993518136634,5,-0.0542879035370969,0.219604066765337,0.804747178899006,5,-0.0633705555648252,0.230481046190219,0.796972715672483,5,-0.0633705555648252,0.301820940240175,0.843959106207679,5,1.69816510964035,1.95457986677995,0.44887490012348,NA,NA,NA,NA,"CXCL8",0.0315473217213051
"CXCL8_P10145_OID20631_v1_Inflammation","acc_ave",6,-0.00140177986833112,0.200062005170404,0.994409486388691,6,-0.0741006998170584,0.239719949808879,0.757235104206007,6,-0.1564158459471,0.228973421093122,0.524893723132614,6,-0.303342243836314,0.31875362244566,0.384976111787674,6,0.37376596127855,0.523333877997516,0.514565614873073,NA,NA,NA,NA,"CXCL8",0.00243474129862169
"CXCL8_P10145_OID20997_v1_Neurology","acc_ave",5,0.0265857891252394,0.220105602637057,0.903860129746645,5,-0.0347447928684926,0.225225352277424,0.877399378952599,5,-0.0325585002309872,0.229850321365968,0.894203610628104,5,-0.0325585002309872,0.319016570247401,0.923621426581896,5,1.98762466674089,1.83686956091866,0.358438285932065,NA,NA,NA,NA,"CXCL8",0.0438987703864027
"CXCL8_P10145_OID21430_v1_Oncology","acc_ave",6,-0.00385872679532597,0.190820186986795,0.983866441158217,6,-0.0739149856810413,0.213745939514156,0.729487259273155,6,-0.153360162733997,0.232005666738366,0.537837191214994,6,-0.303273708176917,0.306414477594059,0.367744039980029,6,0.328266326726241,0.494744350708397,0.543292906506413,NA,NA,NA,NA,"CXCL8",0.00706385258979656
"CXCL9_Q07325_OID20675_v1_Inflammation","acc_ave",10,-0.130699875219957,0.182018419811649,0.472721211325729,10,-0.229985458304153,0.231602775148286,0.320701742891931,10,-0.373071518383656,0.232875214486056,0.143614285640759,10,-0.310378079198303,0.353028865297567,0.402163892341286,10,-1.21665864294139,0.646364924484393,0.0965619212070229,NA,NA,NA,NA,"CXCL9",0.32539491016791
"CYB5R2_Q6BCY4_OID31512_v1_Oncology_II","acc_ave",16,0.0150574086931313,0.108612836962127,0.889739544480596,16,0.0328608096901874,0.121645917465846,0.787056461238622,16,0.041575517863238,0.122918520068813,0.739872738854286,16,-0.0877567853349659,0.192862067554101,0.655608708175833,16,0.240093990798723,0.24033730052333,0.334755122172048,NA,NA,NA,NA,"CYB5R2",0.0507371067813374
"CYP24A1_Q07973_OID30091_v1_Cardiometabolic_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CYP24A1",307.652655568589
"CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II","acc_ave",12,-0.0476916338756006,0.0570771203027982,0.403399765668007,12,-0.0429573451916954,0.066697295696159,0.519533757268709,12,-0.0591879641561919,0.0637617973336658,0.373189928635911,12,-0.102621891047993,0.133130637212253,0.457041941162417,12,-0.0082150898772743,0.0745997476103333,0.914491123224441,NA,NA,NA,NA,"CYTL1",0.394264358401689
"DAB2_P98082_OID21428_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAB2",307.652655568589
"DAG1_Q14118_OID20774_v1_Inflammation","acc_ave",3,0.986924035448347,0.67681594311369,0.144789076991891,3,1.00073812746884,0.81440787051166,0.21914968595686,3,1.11101814198039,1.12195189345918,0.426419012915536,3,1.53185730765517,1.12317755991319,0.305823712646872,3,-7.23951351454507,40.7968144389646,0.888193846857363,NA,NA,NA,NA,"DAG1",0.839264200439157
"DAPK2_Q9UIK4_OID30505_v1_Inflammation_II","acc_ave",16,-0.0353308436301162,0.117112986155568,0.762894727302157,16,-0.0562345288666353,0.101690678087483,0.58026621216705,16,-0.029282290393998,0.0972324296974996,0.767428725884,16,0.399533712190397,0.317947576139807,0.228114958911085,16,-0.170524848982865,0.221604673801789,0.454384386017158,NA,NA,NA,NA,"DAPK2",0.117535386692637
"DAPP1_Q9UN19_OID20524_v1_Inflammation","acc_ave",3,0.226483024902085,0.316083890086024,0.473665253179702,3,0.236974404306417,0.318645447232262,0.457062195423635,3,0.217685042146852,0.353480995256293,0.600752206996576,3,0.278678911544599,0.447632996934757,0.597094839249566,3,2.59406460830113,5.05277705791735,0.698047946991127,NA,NA,NA,NA,"DAPP1",0.324528472789036
"DARS1_P14868_OID20903_v1_Neurology","acc_ave",4,0.466374969049352,0.344887207132716,0.176294200775154,4,0.580134558077313,0.405565551610137,0.152592634514332,4,0.591670414521974,0.415138496958607,0.249316611046402,4,0.599764261208466,0.433410896905657,0.260397455932134,4,0.715928122187204,0.747575800131423,0.43929207708534,NA,NA,NA,NA,"DARS1",0.75376197364948
"DBH_P09172_OID30703_v1_Inflammation_II","acc_ave",9,-0.053370658164306,0.0488595644869464,0.274689067062177,9,-0.070317102135851,0.0619837565377883,0.256608341645106,9,-0.0597529647624997,0.0643615769233998,0.38036142017214,9,0.0210969931260168,0.0886862476611562,0.81795092467906,9,-0.0143846207165483,0.0979830948974512,0.887422905409897,NA,NA,NA,NA,"DBH",0.56115862565063
"DBI_P07108_OID21143_v1_Neurology","acc_ave",11,-0.111436000789165,0.0683686175932427,0.103116478062901,11,-0.128103914952654,0.0856920521616492,0.134931812037242,11,-0.121853578945103,0.0835568478855075,0.175430072471281,11,-0.105966577143858,0.110173078907673,0.358820478797025,11,-0.0364275147934621,0.163795870578582,0.828970667140633,NA,NA,NA,NA,"DBI",0.986671928703222
"DBN1_Q16643_OID30549_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.530411986615231,0.78095765390268,0.497022871099491,"DBN1",307.652655568589
"DBNL_Q9UJU6_OID20681_v1_Inflammation","acc_ave",3,-0.553535383755444,0.471317508572585,0.240217770486325,3,-0.5262181247049,0.520993219851699,0.312481521480176,3,-0.426583318065491,0.60714399017522,0.555067730664697,3,0.249095746787923,0.771641300962868,0.77746081243758,3,-12.1972720692227,9.3849016410529,0.417506987964955,NA,NA,NA,NA,"DBNL",0.61939486812927
"DCBLD2_Q96PD2_OID21474_v1_Oncology","acc_ave",13,-0.00607663198481105,0.0308188162847382,0.843692323218655,13,0.0341888214499916,0.0410663050578596,0.405111356330382,13,0.0125737662977241,0.0324114439374005,0.704852736518959,13,0.0294481897059598,0.0558592116548378,0.6076733805419,13,0.043339987176209,0.0607193044928552,0.490233579058314,NA,NA,NA,NA,"DCBLD2",0.0738159025331222
"DCC_P43146_OID30953_v1_Neurology_II","acc_ave",12,-0.0658828911955875,0.138537899298687,0.634388866685932,12,0.0368193607217872,0.140181799968145,0.792816998618876,12,-0.0223749130392514,0.136098225028869,0.872396195265229,12,-0.209889663376705,0.244627465993418,0.409199842239342,12,0.210670610897596,0.244997717529884,0.409991744920945,NA,NA,NA,NA,"DCC",0.197644447347597
"DCN_P07585_OID20106_v1_Cardiometabolic","acc_ave",2,0.535666327492745,0.708817062860029,0.449817854437404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DCN",0.346963310283779
"DCTD_P32321_OID30657_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.834052267151639,0.727066738887757,0.251320963408588,"DCTD",307.652655568589
"DCTPP1_Q9H773_OID20148_v1_Cardiometabolic","acc_ave",5,-0.79067339954025,0.456706410055358,0.0834070182954389,5,-0.688438873893772,0.31341625541753,0.0280515973357876,5,-0.420411675201368,0.335397694612407,0.278299945832774,5,-2.0774055617362,0.96131838100168,0.0967809832324947,5,-0.318635932451755,0.628239258985149,0.646955143938518,NA,NA,NA,NA,"DCTPP1",1.07879740405362
"DCXR_Q7Z4W1_OID21480_v1_Oncology","acc_ave",10,0.10951156976528,0.225675245502039,0.627490668151825,10,0.0467972152049455,0.309760087804406,0.879916018608079,10,0.0609267175299428,0.385850858166015,0.878019835146607,10,0.265714042810486,0.409935147719613,0.533051059672691,10,-7.86309816227474,5.27150965204076,0.174139298874794,NA,NA,NA,NA,"DCXR",0.202392728492827
"DDAH1_O94760_OID21299_v1_Oncology","acc_ave",8,-0.132639232210966,0.114543598196386,0.246872068676484,8,-0.0412714597249194,0.129513416349945,0.749980166189423,8,0.0669262843562606,0.148507214878442,0.665862088416511,8,-0.545222358925308,0.266814052154104,0.0803024379158125,8,0.186778785246259,0.254674257088587,0.490963664668405,NA,NA,NA,NA,"DDAH1",0.607528043749204
"DDC_P20711_OID20215_v1_Cardiometabolic","acc_ave",18,0.00597514737558062,0.0181418169784324,0.74188532536845,18,0.00268897084849125,0.018717928739541,0.885770933055212,18,-0.00342635009274139,0.0157002147533755,0.829843579928035,18,-0.0213662508287067,0.0392180361173206,0.592962266083079,18,-0.0233401280384716,0.0289080749522464,0.431280941449441,NA,NA,NA,NA,"DDC",0.12966321926078
"DDHD2_O94830_OID31043_v1_Neurology_II","acc_ave",6,-0.249794316721318,0.351539562162384,0.477349240123044,6,-0.195631079654205,0.262604873338115,0.456293707040822,6,-0.215440837734201,0.414901468841454,0.625738908143479,6,-0.126241454909945,0.412650899765247,0.771987478466871,6,15.3134553957496,8.57804006272464,0.148781341383006,NA,NA,NA,NA,"DDHD2",0.321163764437994
"DDI2_Q5TDH0_OID30602_v1_Inflammation_II","acc_ave",2,-0.19151882653358,0.2673716382551,0.473804921426274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DDI2",0.324400432559701
"DDX58_O95786_OID21226_v1_Oncology","acc_ave",8,-0.0191393197844362,0.0613410466007128,0.75502920878592,8,-0.0344023854477026,0.0658830719597385,0.601549628383283,8,-0.0543917729215182,0.0661276283030074,0.437894378201842,8,0.0924251696766962,0.185029633260019,0.632731380841078,8,-0.019106226617413,0.114305698973601,0.872742988733168,NA,NA,NA,NA,"DDX58",0.122036247087133
"DECR1_Q16698_OID20579_v1_Inflammation","acc_ave",2,-0.0395055504525468,0.0557266281181619,0.478376024686462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DECR1",0.320230594503113
"DFFA_O00273_OID20620_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DFFA",307.652655568589
"DGCR6_Q14129_OID30859_v1_Neurology_II","acc_ave",4,0.0420163813593051,0.295017252576759,0.886748200777097,4,0.069341422169247,0.25077640592877,0.782158713038054,4,-0.147811275435016,0.26483570724932,0.615704945731836,4,0.618756088740326,0.493474175871298,0.298699771658086,4,-0.849460754883148,1.19476170998642,0.550826083683324,NA,NA,NA,NA,"DGCR6",0.0521996840439206
"DHRS4L2_Q6PKH6_OID31072_v1_Neurology_II","acc_ave",16,-0.0303108084485958,0.0393820729621005,0.441501570784632,16,-0.0375478750773099,0.0520524410989712,0.470696012898862,16,-0.0371560776555149,0.0529638128768194,0.493709454286396,16,-0.0274555685525295,0.0697260929659809,0.69929662305323,16,-0.0376620613425655,0.0613654348490593,0.549234008848883,NA,NA,NA,NA,"DHRS4L2",0.355067746940582
"DKK1_O94907_OID21066_v1_Neurology","acc_ave",8,0.152476932280869,0.339986777980993,0.653807534172597,8,0.179310948818365,0.286094487029434,0.530820306691536,8,-0.0119710962374229,0.303867019762065,0.969674841996605,8,0.0972700541446496,0.457769260640333,0.837782172992719,8,0.196137741984175,1.42444585668782,0.894986853760097,NA,NA,NA,NA,"DKK1",0.184550079120086
"DKK3_Q9UBP4_OID20264_v1_Cardiometabolic","acc_ave",14,0.0958876258061186,0.0641928425867962,0.13524273748157,14,0.0704184816802417,0.0815221950163008,0.387700398875747,14,0.0844464984013853,0.0774551453214788,0.295393964077712,14,0.0746029419333825,0.101804033918497,0.476681137749975,14,0.150628852430466,0.125804405291717,0.254296719919458,NA,NA,NA,NA,"DKK3",0.868886047155692
