"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CLEC4C_Q8WTT0_OID20547_v1_Inflammation","acc_425",18,-0.00637973504605505,0.00506641049887058,0.207950194067017,18,-0.0108596879088619,0.00632749414670414,0.0861126500650232,18,-0.00940365468760454,0.00585510655135789,0.126674687955466,18,-0.0100712368335157,0.00813215687296189,0.232380242045718,18,-0.0138378807904749,0.00822907310945029,0.112061266799327,NA,NA,NA,NA,"CLEC4C",-0.00637973504605505,0.682040669998758
"CLEC4D_Q8WXI8_OID20609_v1_Inflammation","acc_425",11,0.00585613444579313,0.00562391152492607,0.297740018253957,11,0.00912835341649923,0.0068897833569642,0.185200495830446,11,0.00591279083640545,0.00729316465006917,0.436390149712527,11,0.000793118637486476,0.0114053151089518,0.94593121386222,11,-0.00322001261227859,0.0168646710514956,0.85281619640128,NA,NA,NA,NA,"CLEC4D",0.00585613444579313,0.526162789341041
"CLEC4G_Q6UXB4_OID20590_v1_Inflammation","acc_425",6,-0.0108944308785986,0.00996416251146041,0.274235145231534,6,-0.01580806561535,0.00986003417544487,0.108880235503242,6,-0.0154783657129516,0.0100233078970359,0.183185151053605,6,-0.0154783657129516,0.0225969485092695,0.523815135314381,6,-0.0369704482519426,0.0160870099460142,0.0831075285391312,NA,NA,NA,NA,"CLEC4G",-0.0108944308785986,0.561876887978228
"CLEC4M_Q9H2X3_OID30405_v1_Cardiometabolic_II","acc_425",13,0.00344440715316627,0.0075640790239442,0.648847592363711,13,0.00630210410193924,0.0102618247494338,0.539128802813404,13,0.005838857319511,0.00873329854591946,0.516422209598646,13,-0.0102189977040706,0.0168109898972679,0.55460000526317,13,0.0029287438446036,0.0129661614544496,0.825439913791758,NA,NA,NA,NA,"CLEC4M",0.00344440715316627,0.187857302534736
"CLEC5A_Q9NY25_OID20165_v1_Cardiometabolic","acc_425",7,0.0046950823235801,0.0148990948744895,0.752666490150635,7,-0.00560347595748995,0.0137395221223499,0.683393856619384,7,0.00179647376456177,0.0152401658036061,0.910011808489155,7,0.00360432183543186,0.0254108922504162,0.891847970174712,7,0.0165312146529386,0.03067472529213,0.613062127604163,NA,NA,NA,NA,"CLEC5A",0.0046950823235801,0.123397418981839
"CLEC6A_Q6EIG7_OID21228_v1_Oncology","acc_425",11,-0.0053111000013204,0.00587297799746763,0.365821363560597,11,-0.00398999023475833,0.00564236049866965,0.479473816462582,11,-0.0043005799492444,0.00524807563260228,0.43162179618633,11,-0.00024495109204295,0.00750773067525935,0.974614452566928,11,0.00650654465534967,0.0105443372939995,0.552480420073368,NA,NA,NA,NA,"CLEC6A",-0.0053111000013204,0.436730935804487
"CLEC7A_Q9BXN2_OID20636_v1_Inflammation","acc_425",19,-0.000174617140722504,0.00301132434752696,0.953759122263701,19,0.00118517527560826,0.00259645975329465,0.648060541824499,19,0.000926369789441328,0.00254297543477451,0.719888822484587,19,-0.0112625752069666,0.0123033018733864,0.372077286881054,19,0.00336640975417758,0.00346482078211338,0.344873352382333,NA,NA,NA,NA,"CLEC7A",-0.000174617140722504,0.0205612951918819
"CLGN_O14967_OID30957_v1_Neurology_II","acc_425",17,-0.00320146299727444,0.004812208747328,0.505871850549249,17,-0.00236918347973054,0.00595246065545726,0.690617289663774,17,-0.00317195531057313,0.00555071244645262,0.575634848005644,17,-0.00535244513774924,0.00763427149034659,0.493307542733794,17,0.00490427996197063,0.0087424190002868,0.583098141814804,NA,NA,NA,NA,"CLGN",-0.00320146299727444,0.295959486417209
"CLIC5_Q9NZA1_OID30890_v1_Neurology_II","acc_425",9,0.0421409091875761,0.0526189099710637,0.423206878943323,9,0.0223503382717363,0.0326169941780512,0.493195017012273,9,0.0221234972986177,0.033592842707302,0.528661414343535,9,0.0454812832904589,0.065782995327628,0.508887092611181,9,-0.0651986591029351,0.131036431329288,0.634040069779044,NA,NA,NA,NA,"CLIC5",0.0421409091875761,0.373447281750643
"CLIP2_Q9UDT6_OID20559_v1_Inflammation","acc_425",6,-0.0192587995143921,0.0192990568465691,0.318321050061002,6,-0.0312849972823166,0.0205078972642521,0.127132002893065,6,-0.0314798980614017,0.0192259115318697,0.162479864089013,6,-0.0272303365954208,0.033765214771447,0.456605626781158,6,-0.0345872219132319,0.0270037421354573,0.269474293538846,NA,NA,NA,NA,"CLIP2",-0.0192587995143921,0.49713464123115
"CLMP_Q9H6B4_OID21419_v1_Oncology","acc_425",12,0.00680037726347924,0.00737748405853653,0.356646169840484,12,0.00968337340940082,0.00694821237156926,0.16342344196733,12,0.00875276974914435,0.00710916577458347,0.243924504921143,12,-0.0277434678271038,0.0208356501601191,0.209946730066531,12,0.0133657811403392,0.0113604242014556,0.266633167380097,NA,NA,NA,NA,"CLMP",0.00680037726347924,0.447762435672667
"CLPP_Q16740_OID20910_v1_Neurology","acc_425",2,0.0253912050003664,0.0358482742744278,0.478761188241424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLPP",0.0253912050003664,0.319881063812382
"CLPS_P04118_OID21156_v1_Neurology","acc_425",35,0.00461323418760439,0.00416440027375674,0.267957373547655,35,0.00629392334590681,0.00565903850431928,0.266056670790085,35,0.0096550026736057,0.00469970800144462,0.0476897891153823,35,0.00543478506361667,0.0100576816921878,0.592470067846024,35,0.0153773634995886,0.00701232874467131,0.035469435664749,NA,NA,NA,NA,"CLPS",0.00461323418760439,0.571934287707891
"CLSTN2_Q9H4D0_OID20664_v1_Inflammation","acc_425",18,0.00208655116134819,0.00250965267796951,0.405741865380743,18,0.00194197958123983,0.00235279222675282,0.409148182870088,18,0.00167654768621089,0.00243278108521063,0.500028513148178,18,0.0130356919466267,0.0160069133127811,0.426689270041667,18,-0.000365324339997671,0.00311950677590475,0.908230612623781,NA,NA,NA,NA,"CLSTN2",0.00208655116134819,0.391750178478119
"CLTA_P09496_OID20118_v1_Cardiometabolic","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.142873892285065,0.114292402673522,0.211272736058932,"CLTA",-0.142873892285065,0.675156543378916
"CLU_P10909_OID30732_v1_Inflammation_II","acc_425",8,-0.0148121573066697,0.00895201527924687,0.098002198347861,8,-0.0119055862196783,0.00996850990389783,0.232352994748663,8,-0.0131059608539856,0.0103469158685562,0.245795622330533,8,-0.0494624511236255,0.0285004977106888,0.126235276562395,8,-0.000644066573903049,0.0125428056447941,0.960713881292955,NA,NA,NA,NA,"CLU",-0.0148121573066697,1.00876418227039
"CLUL1_Q15846_OID20198_v1_Cardiometabolic","acc_425",12,-0.00454791327092729,0.008032678940684,0.571273869113241,12,-0.00271437612101121,0.00971448187809724,0.779926031834026,12,-0.00259087293842034,0.0093264173991458,0.786318261363684,12,-0.0183574156240861,0.0173451176473906,0.312578409367773,12,0.0127614973776451,0.013171390008351,0.355454306119386,NA,NA,NA,NA,"CLUL1",-0.00454791327092729,0.243155640738105
"CMC1_Q7Z7K0_OID30360_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0613059820347837,0.0588066271706959,0.297179348591865,"CMC1",0.0613059820347837,0.526981373593213
"CNDP1_Q96KN2_OID20347_v1_Cardiometabolic","acc_425",16,-0.000380553538472711,0.00575973675708494,0.947321026563539,16,-0.000328671751250255,0.00687979701695162,0.961896783192799,16,0.000207529674362911,0.006338702089138,0.974313539447201,16,-0.00298693376595396,0.0136793054454654,0.830096052511353,16,0.000195375526217225,0.00787241534805279,0.980550620267652,NA,NA,NA,NA,"CNDP1",-0.000380553538472711,0.0235028230672637
"CNP_P09543_OID30285_v1_Cardiometabolic_II","acc_425",4,-0.0480768972428999,0.0367881949780063,0.191261401212212,4,-0.0595074700615462,0.0398900624111696,0.135755035553423,4,-0.0610287275019414,0.0414767940136387,0.237563523747464,4,-0.0498931167124704,0.057753212433253,0.451184819738173,4,-0.393503177237067,0.498443224914469,0.512569868942974,NA,NA,NA,NA,"CNP",-0.0480768972428999,0.718372666835954
"CNPY4_Q8N129_OID21317_v1_Oncology","acc_425",19,0.00254272090979125,0.00446980127863907,0.569446634761221,19,0.00446831557405199,0.00604507058988052,0.45980570898891,19,0.00766858243776594,0.00566593335119683,0.192664056221426,19,0.00766858243776594,0.010294907293691,0.465953028558319,19,0.00640141647787206,0.0068844824094906,0.365474171224391,NA,NA,NA,NA,"CNPY4",0.00254272090979125,0.24454696924013
"CNTN1_Q12860_OID20307_v1_Cardiometabolic","acc_425",22,-0.00132102561766695,0.0080943473054046,0.870358229307515,22,-0.0108916274813451,0.0106195704446749,0.305071462820052,22,-0.00668262946384747,0.00947113855775445,0.488204192715592,22,-0.00477612412461886,0.0139512167876564,0.735494235156061,22,-0.00926953451044922,0.0179685569372137,0.611597748333676,NA,NA,NA,NA,"CNTN1",-0.00132102561766695,0.0603019600362394
"CNTN2_Q02246_OID21426_v1_Oncology","acc_425",6,-0.00641835391112841,0.00670528729051215,0.338462334569424,6,-0.010731709454911,0.00758004070756284,0.156838403857984,6,-0.0106244044057053,0.00740490902801722,0.210817769674345,6,-0.0101663394180076,0.0104257585893268,0.374286218515358,6,-0.00491469585824155,0.0115276838118086,0.691803511627352,NA,NA,NA,NA,"CNTN2",-0.00641835391112841,0.470489654301759
"CNTN3_Q9P232_OID21092_v1_Neurology","acc_425",15,0.00527869011512252,0.00418237220536914,0.20690264120907,15,0.00327200465173018,0.00552314908504519,0.55357171982951,15,0.00110184842129654,0.00618171890734369,0.861085583996677,15,-0.000612285778078391,0.00765403865881203,0.937373390995488,15,-0.000943931723695548,0.0189373833671205,0.961003699194618,NA,NA,NA,NA,"CNTN3",0.00527869011512252,0.684233965326517
"CNTN4_Q8IWV2_OID21117_v1_Neurology","acc_425",19,0.00223343590440055,0.0101570886470753,0.825957309034981,19,-0.00142581506477596,0.011057115027708,0.897397206757046,19,0.00296881108373429,0.0106979048320348,0.784548153120355,19,0.0147756852724809,0.0162862144974747,0.376260238868038,19,0.0204290503681378,0.0196094244884519,0.312095636318875,NA,NA,NA,NA,"CNTN4",0.00223343590440055,0.0830423993257116
"CNTN5_O94779_OID21006_v1_Neurology","acc_425",23,0.00123874204700995,0.00568537457224966,0.827520878864362,23,0.005552359203602,0.00676244800346771,0.411613470199021,23,0.0056956241448427,0.0054282325395492,0.30544924639629,23,-0.0112076458653899,0.0134377454965068,0.413222035916263,23,0.0015216562758682,0.00963122774936936,0.875972523316569,NA,NA,NA,NA,"CNTN5",0.00123874204700995,0.082221039895217
"CNTNAP4_Q9C0A0_OID30911_v1_Neurology_II","acc_425",3,-0.00969762096085451,0.0756330222968071,0.897975345487526,3,0.0244502788938042,0.0724746779450444,0.73584323029213,3,0.0844934080178003,0.11933471018611,0.552315857118935,3,0.0865722709838317,0.110488923893443,0.515367048271262,3,-0.794826086247375,0.800982140529654,0.502455837969688,NA,NA,NA,NA,"CNTNAP4",-0.00969762096085451,0.0467355870138854
"COCH_O43405_OID30305_v1_Cardiometabolic_II","acc_425",10,-0.00457854874987349,0.00532271176098538,0.38968376524149,10,-0.00515651702755824,0.00504417908396855,0.306652745711432,10,-0.00590758006584369,0.00517229488851613,0.282863180904258,10,-0.0102205157729151,0.0119787362720191,0.415666009226308,10,-0.00348557711255687,0.00804645147684687,0.676325111063045,NA,NA,NA,NA,"COCH",-0.00457854874987349,0.409287687132391
"COL15A1_P39059_OID30396_v1_Cardiometabolic_II","acc_425",13,-0.0112587805612985,0.0104108528305806,0.279498537926948,13,0.00301708013787292,0.0135238099748324,0.823462389696623,13,0.00220483732785123,0.0123628190764131,0.861428065495419,13,-0.00348779211824329,0.0200665526396115,0.864911466713298,13,-0.00853352960376017,0.0202238872294745,0.681188039335098,NA,NA,NA,NA,"COL15A1",-0.0112587805612985,0.553620459591223
"COL18A1_P39060_OID20332_v1_Cardiometabolic","acc_425",8,0.00662541289015178,0.0250365859315026,0.791295087025328,8,0.0115178942588367,0.0201213717765637,0.567036842551901,8,0.000176332037944149,0.0181709501788333,0.992528171746534,8,0.0315433294148222,0.0311775539833908,0.345352452048092,8,0.0959179067574921,0.0796864309124809,0.274038889571132,NA,NA,NA,NA,"COL18A1",0.00662541289015178,0.101661530701675
"COL1A1_P02452_OID20335_v1_Cardiometabolic","acc_425",2,-0.018261856109514,0.073181064514319,0.802940427017193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COL1A1",-0.018261856109514,0.0953166753657218
"COL24A1_Q17RW2_OID31464_v1_Oncology_II","acc_425",19,-0.0151330455020099,0.0136043226285566,0.26597893553439,19,-0.00890555115299697,0.015115218869183,0.555742018705567,19,-0.000689388506016797,0.0131434681484336,0.958747031827907,19,-0.0211798983426717,0.0227785930732098,0.364769376485306,19,0.0165234912944385,0.0245486935269043,0.509937154026143,NA,NA,NA,NA,"COL24A1",-0.0151330455020099,0.575152756389304
"COL28A1_Q2UY09_OID30969_v1_Neurology_II","acc_425",22,0.00139841023852318,0.00214967665287836,0.515355611455475,22,0.00248016520553918,0.00293430699170552,0.397982262926977,22,0.00178265127644817,0.00237561200789272,0.461341574376703,22,0.00178265127644817,0.00417194571092667,0.673513856410758,22,0.00502040464333456,0.00347833700208176,0.164407577506038,NA,NA,NA,NA,"COL28A1",0.00139841023852318,0.287892990771795
"COL2A1_P02458_OID30286_v1_Cardiometabolic_II","acc_425",23,0.00161966422572067,0.00317992843882261,0.610514040641462,23,0.000631584106670358,0.0033895359689843,0.852183236831585,23,0.00142250683414624,0.00330562205545866,0.671142188653003,23,-0.00354419912616799,0.00484606250469114,0.472280183960292,23,0.00807106234690441,0.00622942744586696,0.209162613501748,NA,NA,NA,NA,"COL2A1",0.00161966422572067,0.214304343671613
"COL3A1_P02461_OID30379_v1_Cardiometabolic_II","acc_425",3,0.0120839521287784,0.095191897148645,0.898985453564072,3,0.0763721460455692,0.0756118672760784,0.312468931004297,3,0.0962361177397,0.0924123080854626,0.407049860169155,3,0.0911487749315864,0.0909972105177103,0.422009177053381,3,-0.0119542524534376,0.316643415116614,0.975977075280363,NA,NA,NA,NA,"COL3A1",0.0120839521287784,0.0462473355058877
"COL4A1_P02462_OID20208_v1_Cardiometabolic","acc_425",7,-0.00955510730323092,0.0186137709710656,0.607716735290022,7,-0.00402113052627867,0.0205843151697965,0.845119543901386,7,-0.00390494350410786,0.0205101081212252,0.855281021960063,7,-0.00708324660019544,0.0301348804160233,0.82198539299652,7,0.0149041470016424,0.0500685400508258,0.777922993099478,NA,NA,NA,NA,"COL4A1",-0.00955510730323092,0.216298803896167
"COL5A1_P20908_OID30587_v1_Inflammation_II","acc_425",9,0.00270434138060951,0.0129246895172269,0.834262135400569,9,0.0046662757547855,0.0155379100945581,0.763936485985151,9,0.00368514986908841,0.0142059815201236,0.801870800661433,9,0.00368514986908841,0.0206800400259758,0.862996941594103,9,0.00296576874431576,0.028454340557299,0.919911100501788,NA,NA,NA,NA,"COL5A1",0.00270434138060951,0.0786974672633156
"COL6A3_P12111_OID20292_v1_Cardiometabolic","acc_425",3,-0.0499216446885975,0.0389369267182545,0.199802065561132,3,-0.0360011823159973,0.042719461717988,0.399376710567253,3,-0.0310906989705704,0.0404889188435671,0.522828586693609,3,-0.0362800185789715,0.0565100334901687,0.586631537124662,3,0.0859602195831001,0.137044544207715,0.643358872280439,NA,NA,NA,NA,"COL6A3",-0.0499216446885975,0.699400026334437
"COL9A1_P20849_OID20550_v1_Inflammation","acc_425",10,0.00948028308918561,0.0181123074253422,0.60068434719614,10,0.0270358797451352,0.0194609236656651,0.164759998402467,10,0.0322803726895676,0.0275244562690421,0.270985675579941,10,0.0265352159594996,0.0254944122826112,0.325108718329058,10,-0.0372681503491788,0.0467327633503879,0.448196695090451,NA,NA,NA,NA,"COL9A1",0.00948028308918561,0.221353684874541
"COLEC12_Q5KU26_OID20738_v1_Inflammation","acc_425",12,0.00690193950661702,0.0119950770461497,0.565022372662087,12,0.00724753721138865,0.0119161012070918,0.543045682270854,12,0.00939894255819776,0.0120711840506314,0.452624176741211,12,-0.00244867978216205,0.0171807869848633,0.889242942730661,12,-0.000937698866681787,0.0228944128819419,0.968135953847126,NA,NA,NA,NA,"COLEC12",0.00690193950661702,0.247934355487954
"COMMD1_Q8N668_OID30222_v1_Cardiometabolic_II","acc_425",2,0.0105277172086347,0.0250639762904048,0.674460761990757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COMMD1",0.0105277172086347,0.17104331114638
"COMP_P49747_OID20405_v1_Cardiometabolic","acc_425",8,-0.0261045224710073,0.0216080712551717,0.227012153319237,8,-0.0253867892903828,0.0195799340242921,0.194778578377491,8,-0.0275930998966413,0.0219811087138693,0.249647369236522,8,-0.0366869646594255,0.0430936730095513,0.422749983410631,8,-0.0200541170850316,0.0339568253885078,0.576356841729563,NA,NA,NA,NA,"COMP",-0.0261045224710073,0.643950891801616
"COMT_P21964_OID20086_v1_Cardiometabolic","acc_425",19,0.00876558653657241,0.00650784440670277,0.17800398262292,19,0.00975013077714551,0.00874189308310218,0.264707311027711,19,0.011693229972498,0.0070319836725536,0.113653833454388,19,0.010709390348994,0.0123838341726051,0.398534066792616,19,0.0200141167785327,0.0134809160884593,0.155949042509592,NA,NA,NA,NA,"COMT",0.00876558653657241,0.749570280770835
"COQ7_Q99807_OID30217_v1_Cardiometabolic_II","acc_425",6,0.031613256460407,0.0188026303566382,0.0927005894336897,6,0.0398765877818724,0.0236569867918485,0.0918698478920619,6,0.0429196261261396,0.028908645288852,0.19775940421812,6,0.0494804253040654,0.0338567058877273,0.203732414833697,6,0.178215553392273,0.129883577121971,0.241944640487873,NA,NA,NA,NA,"COQ7",0.031613256460407,1.03291750439935
"CPA1_P15085_OID20280_v1_Cardiometabolic","acc_425",4,0.0362912722095642,0.0196667104283352,0.064991755923219,4,0.0362089141632366,0.0214909319936298,0.0920182571394663,4,0.0366087951670977,0.0229195300874592,0.20848884171142,4,0.0414408349308067,0.0271792811513056,0.224732956560891,4,0.0348218563958767,0.0294878843775307,0.359054960642718,NA,NA,NA,NA,"CPA1",0.0362912722095642,1.18714172926677
"CPA2_P48052_OID21060_v1_Neurology","acc_425",11,-0.00981111723562619,0.0115651512333519,0.396251687714153,11,-0.0101091158454433,0.0154123920303345,0.51188312792559,11,-0.00533763701920592,0.0139183472295805,0.709378615792272,11,-0.0198686170361296,0.0227716904108576,0.4033916898148,11,-0.0151616453727057,0.0222799962291003,0.513308894902348,NA,NA,NA,NA,"CPA2",-0.00981111723562619,0.40202887502433
"CPA4_Q9UI42_OID30606_v1_Inflammation_II","acc_425",14,0.0044767677771803,0.00841929435387684,0.594914953287112,14,0.0047845880130263,0.00853251324795305,0.574969477986237,14,0.00564091995852734,0.00728332240794801,0.452493134578193,14,-0.0171689643109176,0.0151391972159554,0.277243898588669,14,0.0231773685236894,0.0129411838527674,0.0985341468008869,NA,NA,NA,NA,"CPA4",0.0044767677771803,0.225545114873215
"CPB1_P15086_OID20289_v1_Cardiometabolic","acc_425",2,0.0305928539857091,0.0356329858154247,0.390586448170768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CPB1",0.0305928539857091,0.408282829114615
"CPB2_Q96IY4_OID30734_v1_Inflammation_II","acc_425",18,-0.00334496068895578,0.00396792615144161,0.399228592736049,18,-0.00638785094679997,0.00511753450052227,0.211947494634938,18,-0.00558108934624539,0.00438153704307971,0.219883845079551,18,0.00983506027387165,0.0107393071261193,0.372580354343863,18,-0.00886982735628768,0.0060651543339785,0.162989864695879,NA,NA,NA,NA,"CPB2",-0.00334496068895578,0.398778362117128
"CPE_P16870_OID21392_v1_Oncology","acc_425",6,-0.0141929527676416,0.0136350485506739,0.297914107339198,6,-0.00840899515913088,0.0152566273823683,0.581517150257479,6,-0.0080194523513982,0.0144302989961703,0.602339357616419,6,-0.0165545407457687,0.023740404734662,0.516690449700931,6,0.00517922433363666,0.0266746092549884,0.855510204344067,NA,NA,NA,NA,"CPE",-0.0141929527676416,0.525908930841674
"CPM_P14384_OID21054_v1_Neurology","acc_425",6,-0.00365322693278037,0.0120204756093355,0.761191122919052,6,-0.00387649321748597,0.0130282730148271,0.766050708248802,6,-0.00175950851299683,0.0126071057480428,0.894451379407314,6,-0.000847791837442768,0.0223877869398313,0.971257973457222,6,0.0061665060708316,0.0178676124533564,0.747386890190867,NA,NA,NA,NA,"CPM",-0.00365322693278037,0.118506285137712
"CPOX_P36551_OID30495_v1_Inflammation_II","acc_425",10,0.0279035103927569,0.0145464762075094,0.0550816505100708,10,0.0334481303901192,0.0171357652915475,0.0509443259707419,10,0.0330358473615789,0.0179438299846138,0.0987435072615455,10,0.041182858462277,0.0224458004187128,0.0997372706154984,10,0.0271681555909868,0.0229406027617013,0.270291015431203,NA,NA,NA,NA,"CPOX",0.0279035103927569,1.25899305467734
"CPPED1_Q9BRF8_OID21053_v1_Neurology","acc_425",22,-0.00150881484473275,0.00321143165177046,0.638479168523619,22,0.00251650578565548,0.00473665250013145,0.595222269276517,22,0.00418697864164533,0.00437811205977212,0.349779585001364,22,0.00276774463860574,0.00631898377716229,0.665855130619203,22,-0.00357286879312721,0.00564880185145779,0.534225087509738,NA,NA,NA,NA,"CPPED1",-0.00150881484473275,0.194853267770695
"CPQ_Q9Y646_OID30406_v1_Cardiometabolic_II","acc_425",17,-0.00599788834413514,0.00770960166020999,0.436582910974624,17,-0.00306877024535258,0.00952233122738453,0.747247477274091,17,-0.00296114291859706,0.00884126837006351,0.742033965031988,17,0.00106474134339307,0.0138859303249556,0.93983058164813,17,-0.0112913121066159,0.0114092681058806,0.338036221628093,NA,NA,NA,NA,"CPQ",-0.00599788834413514,0.359933267744314
"CPTP_Q5TA50_OID30106_v1_Cardiometabolic_II","acc_425",2,0.136040673541379,0.127361408132529,0.285454322749271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CPTP",0.136040673541379,0.544463375912018
"CPVL_Q9H3G5_OID21435_v1_Oncology","acc_425",19,0.00813848428198685,0.00421860713944395,0.0537075858437953,19,0.00916692670704026,0.005558004546307,0.0990821441887997,19,0.00868604187328698,0.00497928721277519,0.0981342967896851,19,0.00332487312405166,0.00828358441697538,0.692864815192288,19,0.00490008049289996,0.00683290867714471,0.483031977899025,NA,NA,NA,NA,"CPVL",0.00813848428198685,1.26996436872452
"CPXM1_Q96SM3_OID21479_v1_Oncology","acc_425",12,-0.000899852532695097,0.00582883746699234,0.8773105815772,12,0.00273687337084524,0.00810983401091134,0.735758191632613,12,0.000288967173506877,0.00582207526881085,0.961304593002963,12,-0.0458368869381458,0.0170497132218442,0.0210883745059733,12,0.00328965293849162,0.00839669595061748,0.703440330031908,NA,NA,NA,NA,"CPXM1",-0.000899852532695097,0.0568466324186245
"CPXM2_Q8N436_OID30322_v1_Cardiometabolic_II","acc_425",8,-0.00286027842384492,0.0121593520093562,0.81402804914118,8,-0.0131002899534173,0.0120380218943845,0.276487960361399,8,-0.0126997013989542,0.0113550089403882,0.300293593337318,8,0.00426976874313534,0.0259313971777766,0.873868379161435,8,-0.0217316589810045,0.0229759238244109,0.380743798219476,NA,NA,NA,NA,"CPXM2",-0.00286027842384492,0.0893606302737442
"CR1_P17927_OID30697_v1_Inflammation_II","acc_425",4,0.0108541404993662,0.00981242066316289,0.268655805850687,4,0.0130488932361968,0.0101546401664944,0.198786068433069,4,0.0130092814807869,0.0103075364350511,0.296104959821209,4,0.0117488723860502,0.0141061093354047,0.466011921850752,4,0.0307187275170499,0.0262126602964833,0.361941046400263,NA,NA,NA,NA,"CR1",0.0108541404993662,0.570803769568875
"CR2_P20023_OID20393_v1_Cardiometabolic","acc_425",4,0.0257111047703,0.0207096785359292,0.214420405279948,4,0.0282637782439558,0.0207367410215874,0.17288858642469,4,0.0237304551463269,0.022415343388879,0.367446719141396,4,0.057765036009493,0.036715684173623,0.213706110956335,4,-0.000757652397823002,0.0471424562360317,0.988636430945202,NA,NA,NA,NA,"CR2",0.0257111047703,0.668733887455018
"CRACR2A_Q9BSW2_OID21249_v1_Oncology","acc_425",14,0.000803218735572943,0.0179460585169866,0.964300689084425,14,0.0169228155308925,0.020636190694566,0.412184638664838,14,0.0155335028612136,0.0203708739920786,0.459353924648713,14,0.0185372295086153,0.0295350081183561,0.541110900050077,14,0.0240445605433786,0.0760368052571051,0.757266335054661,NA,NA,NA,NA,"CRACR2A",0.000803218735572943,0.0157875228938016
"CRADD_P78560_OID20923_v1_Neurology","acc_425",2,0.0415069939259646,0.10292535990707,0.686747578901456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CRADD",0.0415069939259646,0.163202862990897
"CREG1_O75629_OID21515_v1_Oncology","acc_425",2,0.00526462760492051,0.0202188300787366,0.794568813665308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CREG1",0.00526462760492051,0.0998684847360573
"CRELD1_Q96HD1_OID30619_v1_Inflammation_II","acc_425",29,0.00222812810595141,0.00306009854603254,0.466538301159034,29,0.00405798723707678,0.00367043935965958,0.268905649870167,29,0.00171588880566137,0.00299121920362999,0.570789493696032,29,0.00715681853859465,0.00504510567305202,0.167060920809063,29,0.00866448025274713,0.00551026623905244,0.127498469754947,NA,NA,NA,NA,"CRELD1",0.00222812810595141,0.331112696399358
"CRELD2_Q6UXH1_OID20751_v1_Inflammation","acc_425",16,-0.000353743847025595,0.00448451108047113,0.937127075791117,16,-0.00323924642313161,0.00625199998475501,0.604378989189384,16,-0.00591959532965222,0.00649565729002545,0.376542183566937,16,-0.010303381605524,0.00922780885657203,0.281750500866146,16,-0.00353355032198583,0.00947453650509517,0.714769886468313,NA,NA,NA,NA,"CRELD2",-0.000353743847025595,0.0282015141571645
"CRH_P06850_OID21257_v1_Oncology","acc_425",14,-0.00123167645179543,0.0123127655534937,0.920318540880404,14,-0.00882600915144078,0.0104300525204856,0.397435903360189,14,-0.0047380123099211,0.00875780575273657,0.597653277296624,14,-0.0047380123099211,0.0147662921799965,0.753411140859909,14,-0.00726846148282324,0.0179163138862612,0.692110935333496,NA,NA,NA,NA,"CRH",-0.00123167645179543,0.0360618285211563
"CRHBP_P24387_OID20747_v1_Inflammation","acc_425",15,-0.00130516452150903,0.00542937615378159,0.810028388397806,15,-0.0016849783765383,0.00681443075528226,0.804702217655906,15,-0.00299548326052895,0.00575704450449343,0.610973348706251,15,0.00902049574967342,0.0141550299650144,0.534236016869988,15,-0.00574686762880626,0.0077384206548587,0.47090627803619,NA,NA,NA,NA,"CRHBP",-0.00130516452150903,0.0914997604936047
