file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
ADIPOQ_Q15848_OID30748_v1_Inflammation_II.txt,ADIPOQ,vpa,Inverse variance weighted,5,0.00544645209403916,0.00532441483939843,0.306345524382125,0.513788460200135
PCDH12_Q9NPG4_OID31045_v1_Neurology_II.txt,PCDH12,vpa,Inverse variance weighted,6,0.002144597658126,0.00210251835535927,0.30772193379054,0.511841547026173
CEMIP2_Q9UHN6_OID30499_v1_Inflammation_II.txt,CEMIP2,vpa,Inverse variance weighted,4,-0.0101457891857215,0.00995449242292079,0.308099896551458,0.511308447503048
CEP112_Q8N8E3_OID30115_v1_Cardiometabolic_II.txt,CEP112,vpa,Inverse variance weighted,18,0.00254403390170268,0.00249629752509368,0.308144637257602,0.511245386037143
ADAMTS1_Q9UHI8_OID30528_v1_Inflammation_II.txt,ADAMTS1,vpa,Wald ratio,1,-0.0320379550048208,0.0314635923883534,0.3085568672551,0.510664783465096
SIGLEC8_Q9NYZ4_OID30261_v1_Cardiometabolic_II.txt,SIGLEC8,vpa,Inverse variance weighted,15,0.00245868219628832,0.0024194684525103,0.30953054456943,0.509296488216011
ARHGAP45_Q92619_OID30653_v1_Inflammation_II.txt,ARHGAP45,vpa,Inverse variance weighted,3,-0.0139572654578507,0.0137363126813853,0.309588766240032,0.509214806543666
AP1G2_O75843_OID31348_v1_Oncology_II.txt,AP1G2,vpa,Inverse variance weighted,3,0.00855878755686206,0.00842996558987642,0.309971691661604,0.508677966541616
LZTFL1_Q9NQ48_OID30637_v1_Inflammation_II.txt,LZTFL1,vpa,Inverse variance weighted,3,-0.00708232235526695,0.0069885317373555,0.310859281431946,0.507436161223276
HSPB6_O14558_OID21408_v1_Oncology.txt,HSPB6,vpa,Wald ratio,1,-0.0353605746185556,0.0349464982338149,0.311610321182788,0.506388166023552
MOCS2_O96007_OID30638_v1_Inflammation_II.txt,MOCS2,vpa,Inverse variance weighted,33,-0.00207589111144691,0.00205898742382032,0.313353797863244,0.503965037261905
EGFL7_Q9UHF1_OID21252_v1_Oncology.txt,EGFL7,vpa,Inverse variance weighted,8,-0.00406695488720237,0.00403387457554687,0.313358155670626,0.503958997575927
LEPR_P48357_OID20128_v1_Cardiometabolic.txt,LEPR,vpa,Inverse variance weighted,8,0.00504236104667704,0.00500488577548427,0.313700447555032,0.503484861695809
PARP1_P09874_OID20500_v1_Inflammation.txt,PARP1,vpa,Wald ratio,1,0.0113589122647697,0.011275604157207,0.313748187669808,0.503418774155607
GALNT3_Q14435_OID20471_v1_Inflammation.txt,GALNT3,vpa,Inverse variance weighted,10,-0.00252533609974718,0.00250807063346167,0.313990539319256,0.503083437224047
SEZ6L2_Q6UXD5_OID21289_v1_Oncology.txt,SEZ6L2,vpa,Inverse variance weighted,13,-0.00573188895300862,0.00570386375779015,0.314938565725525,0.501774154681798
NELL2_Q99435_OID20706_v1_Inflammation.txt,NELL2,vpa,Inverse variance weighted,9,-0.00773775471042558,0.00770577306275464,0.31530614997452,0.501267558354696
TOR1AIP1_Q5JTV8_OID30195_v1_Cardiometabolic_II.txt,TOR1AIP1,vpa,Inverse variance weighted,11,-0.00154156494669397,0.00153620659923847,0.315625445462873,0.500827991588571
CD6_P30203_OID20649_v1_Inflammation.txt,CD6,vpa,Inverse variance weighted,23,0.00150883069373009,0.00150645841445105,0.316549026280699,0.49955901805017
PKD2_Q13563_OID30184_v1_Cardiometabolic_II.txt,PKD2,vpa,Inverse variance weighted,4,0.00821146826008054,0.00819931768314594,0.316593885928771,0.499497476501573
SPAG1_Q07617_OID30979_v1_Neurology_II.txt,SPAG1,vpa,Inverse variance weighted,15,0.00138875735017402,0.00139122164454169,0.318168480713369,0.497342845840495
NTRK2_Q16620_OID20136_v1_Cardiometabolic.txt,NTRK2,vpa,Inverse variance weighted,5,0.0107026251687626,0.0107226906623454,0.318216960361472,0.49727667699898
GFRA2_O00451_OID21330_v1_Oncology.txt,GFRA2,vpa,Inverse variance weighted,16,0.00261369461612597,0.00262239829757933,0.318919364188219,0.496319110406547
CENPF_P49454_OID31329_v1_Oncology_II.txt,CENPF,vpa,Wald ratio,1,-0.0235824191536855,0.0236879900227982,0.319472108161927,0.495567052372969
PBXIP1_Q96AQ6_OID31435_v1_Oncology_II.txt,PBXIP1,vpa,Wald ratio,1,-0.0297628677822422,0.0298999191062917,0.31953381893868,0.495483170052745
CRYGD_P07320_OID31144_v1_Neurology_II.txt,CRYGD,vpa,Inverse variance weighted,15,-0.00237568521296851,0.00238763447291451,0.319738522896517,0.495205035691119
LGALS3BP_Q08380_OID30765_v1_Inflammation_II.txt,LGALS3BP,vpa,Inverse variance weighted,9,0.00440444635426268,0.0044390736634786,0.321100250993044,0.493359354960276
BAG3_O95817_OID20972_v1_Neurology.txt,BAG3,vpa,Inverse variance weighted,5,-0.0109799701235889,0.0110762263762605,0.32153440098572,0.492772555060078
CD226_Q15762_OID30556_v1_Inflammation_II.txt,CD226,vpa,Inverse variance weighted,13,-0.00192652168193209,0.00194672020939333,0.322357773660949,0.491661852310803
PI3_P19957_OID20326_v1_Cardiometabolic.txt,PI3,vpa,Inverse variance weighted,17,-0.0023729466354805,0.002399836262557,0.322763341320144,0.491115797266127
SOST_Q9BQB4_OID20204_v1_Cardiometabolic.txt,SOST,vpa,Inverse variance weighted,5,0.0142469176354225,0.0144220256852015,0.323222055185402,0.490499012629767
BANK1_Q8NDB2_OID20594_v1_Inflammation.txt,BANK1,vpa,Inverse variance weighted,9,-0.00342747644873672,0.00347234573513065,0.32360435039303,0.489985648558569
TNFRSF12A_Q9NP84_OID21482_v1_Oncology.txt,TNFRSF12A,vpa,Inverse variance weighted,4,-0.011683172744599,0.0118472764899593,0.32406029633168,0.489374175201439
AXIN1_O15169_OID20582_v1_Inflammation.txt,AXIN1,vpa,Wald ratio,1,0.0271522526862577,0.0275946212010138,0.325130740050074,0.487941967437155
NPTXR_O95502_OID20191_v1_Cardiometabolic.txt,NPTXR,vpa,Inverse variance weighted,17,0.00113660887518952,0.00115831069478376,0.326462447455486,0.486166767837058
DNAJC6_O75061_OID30247_v1_Cardiometabolic_II.txt,DNAJC6,vpa,Inverse variance weighted,3,0.0110711233214771,0.011304040560093,0.327384736688263,0.484941572103624
LGALS9_O00182_OID20781_v1_Inflammation.txt,LGALS9,vpa,Inverse variance weighted,17,-0.00129616536673109,0.00132522860079367,0.328040066522478,0.484073108706227
PLXDC2_Q6UX71_OID31101_v1_Neurology_II.txt,PLXDC2,vpa,Inverse variance weighted,11,-0.011538827506315,0.0118118260876381,0.32862475653923,0.483299722631364
NHLRC3_Q5JS37_OID30614_v1_Inflammation_II.txt,NHLRC3,vpa,Inverse variance weighted,10,0.0025143409009694,0.00257612340564946,0.329055912461822,0.482730301410179
NRP2_O60462_OID21081_v1_Neurology.txt,NRP2,vpa,Inverse variance weighted,5,0.00534869327967245,0.00549225743955831,0.330125745015592,0.481320605684162
CTSD_P07339_OID20358_v1_Cardiometabolic.txt,CTSD,vpa,Inverse variance weighted,20,0.00212323111467547,0.00218085224708391,0.330265807681202,0.481136386357132
CEP20_Q96NB1_OID21209_v1_Oncology.txt,CEP20,vpa,Inverse variance weighted,5,0.00865362563519606,0.00889553185537037,0.330649793078399,0.480631744742663
RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II.txt,RILPL2,vpa,Wald ratio,1,-0.0164733219100909,0.0169445944394604,0.330957307265609,0.48022802560434
MMP3_P08254_OID21083_v1_Neurology.txt,MMP3,vpa,Inverse variance weighted,14,0.00280881423698519,0.00289304950608553,0.331606259965081,0.479377279561359
SOD1_P00441_OID20386_v1_Cardiometabolic.txt,SOD1,vpa,Inverse variance weighted,5,0.0114962805990871,0.0118419690892522,0.331643802536486,0.479328113997609
SERPINB8_P50452_OID20630_v1_Inflammation.txt,SERPINB8,vpa,Inverse variance weighted,12,-0.00196612517415382,0.00202781509573105,0.332256817102449,0.478526099626454
VTI1A_Q96AJ9_OID30640_v1_Inflammation_II.txt,VTI1A,vpa,Wald ratio,1,-0.0229576171349591,0.0237065526933388,0.332840606612252,0.477763695146231
CA6_P23280_OID21096_v1_Neurology.txt,CA6,vpa,Inverse variance weighted,24,-0.00174100254624011,0.00180007760308491,0.333453089398862,0.476965254545635
OLFM4_Q6UX06_OID30665_v1_Inflammation_II.txt,OLFM4,vpa,Inverse variance weighted,21,-0.00172887669187631,0.00178949406620451,0.333981150480997,0.476278043586927
AXL_P30530_OID20363_v1_Cardiometabolic.txt,AXL,vpa,Inverse variance weighted,7,-0.00551091927926964,0.00570735261606222,0.334253181919411,0.475924449784857
EFCAB14_O75071_OID31460_v1_Oncology_II.txt,EFCAB14,vpa,Inverse variance weighted,7,0.0101292131103894,0.0104937059295168,0.334411808562468,0.475718395398773
ENTPD5_O75356_OID20104_v1_Cardiometabolic.txt,ENTPD5,vpa,Inverse variance weighted,14,0.00179001301968119,0.00186302384619742,0.336647418608897,0.472824711325873
DTYMK_P23919_OID30308_v1_Cardiometabolic_II.txt,DTYMK,vpa,Inverse variance weighted,2,-0.0178732528888311,0.0186133993365992,0.336936539753083,0.472451888536156
KLK14_Q9P0G3_OID21407_v1_Oncology.txt,KLK14,vpa,Inverse variance weighted,8,-0.00295954325460096,0.00308409601127197,0.33724926816551,0.472048984078669
WNT9A_O14904_OID20460_v1_Inflammation.txt,WNT9A,vpa,Inverse variance weighted,3,0.00911916860975306,0.00950483058351907,0.337344869787885,0.471925890043306
GPNMB_Q14956_OID20173_v1_Cardiometabolic.txt,GPNMB,vpa,Inverse variance weighted,22,-0.000555965375377844,0.000579841538814177,0.337647945039544,0.471535889097071
PRG2_P13727_OID30381_v1_Cardiometabolic_II.txt,PRG2,vpa,Inverse variance weighted,4,0.00715424754812886,0.00746201811278232,0.337682158635302,0.471491884614595
IL36G_Q9NZH8_OID30551_v1_Inflammation_II.txt,IL36G,vpa,Inverse variance weighted,2,-0.0144075297595227,0.0151168410721251,0.340550514924263,0.467818458712463
A1BG_P04217_OID30771_v1_Inflammation_II.txt,A1BG,vpa,Inverse variance weighted,11,0.00389565680356323,0.00408747324814118,0.340553529756155,0.467814613999266
AP3B1_O00203_OID31478_v1_Oncology_II.txt,AP3B1,vpa,Wald ratio,1,0.0257823945608104,0.0270659115601707,0.340803878544889,0.467495471355284
PHLDB1_Q86UU1_OID31467_v1_Oncology_II.txt,PHLDB1,vpa,Wald ratio,1,0.0290159025883292,0.0304615521103644,0.340822262323917,0.467472045100592
CCN3_P48745_OID20299_v1_Cardiometabolic.txt,CCN3,vpa,Inverse variance weighted,15,0.0023832383767886,0.0025035989028508,0.341135021467376,0.467073692937134
LTBR_P36941_OID20768_v1_Inflammation.txt,LTBR,vpa,Inverse variance weighted,6,-0.00419180814616887,0.0044124728020152,0.342116975804208,0.465825375639026
MICALL2_Q8IY33_OID30889_v1_Neurology_II.txt,MICALL2,vpa,Inverse variance weighted,7,0.00994510333030989,0.0104708625526323,0.342219803551517,0.465694862345204
TXNDC15_Q96J42_OID21495_v1_Oncology.txt,TXNDC15,vpa,Inverse variance weighted,14,-0.00126438703565668,0.00133193235351545,0.342474294153085,0.465372020745087
GBP1_P32455_OID31128_v1_Neurology_II.txt,GBP1,vpa,Inverse variance weighted,11,0.00232995578177681,0.00245476240280457,0.342540588753415,0.465287960150458
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,vpa,Inverse variance weighted,26,-0.000835418970573413,0.000881882538897464,0.343479206162847,0.464099549498405
SHISA5_Q8N114_OID30387_v1_Cardiometabolic_II.txt,SHISA5,vpa,Inverse variance weighted,13,-0.00298353602256641,0.00315592177113597,0.344466413213436,0.462853117057281
SPON2_Q9BUD6_OID20221_v1_Cardiometabolic.txt,SPON2,vpa,Inverse variance weighted,23,0.00214563774482248,0.00227002167397745,0.344553798167079,0.462742958305055
PAPPA_Q13219_OID20421_v1_Inflammation.txt,PAPPA,vpa,Inverse variance weighted,3,0.0244139596626643,0.0258588909859839,0.345107075317108,0.462046136797534
SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic.txt,SERPINA12,vpa,Inverse variance weighted,20,-0.00108346943063081,0.00115157004148774,0.346775165719512,0.459952012052708
MTIF3_Q9H2K0_OID31513_v1_Oncology_II.txt,MTIF3,vpa,Inverse variance weighted,4,-0.00420497623725664,0.00447021019200209,0.346875876205791,0.459825902507347
PROS1_P07225_OID30737_v1_Inflammation_II.txt,PROS1,vpa,Inverse variance weighted,10,0.00548801173469334,0.00583512624794272,0.346954516043383,0.459727455255536
CD302_Q8IX05_OID21328_v1_Oncology.txt,CD302,vpa,Inverse variance weighted,5,-0.00600867015335031,0.00639353508052268,0.347318081767761,0.459272606244248
ARHGEF5_Q12774_OID30871_v1_Neurology_II.txt,ARHGEF5,vpa,Inverse variance weighted,9,-0.00253450498447621,0.00269789273671603,0.347505524834327,0.459038286365988
OXT_P01178_OID21047_v1_Neurology.txt,OXT,vpa,Inverse variance weighted,19,0.0024773914023021,0.00264430472926231,0.348821224304351,0.457397097942939
GM2A_P17900_OID30413_v1_Cardiometabolic_II.txt,GM2A,vpa,Inverse variance weighted,15,0.00251063065383263,0.00268063291989191,0.34897397689374,0.457206957318258
IFNLR1_Q8IU57_OID20506_v1_Inflammation.txt,IFNLR1,vpa,Inverse variance weighted,9,-0.00533167743421694,0.00569303273021661,0.349002046963058,0.457172025814019
SCPEP1_Q9HB40_OID30278_v1_Cardiometabolic_II.txt,SCPEP1,vpa,Inverse variance weighted,8,0.00356690707870246,0.00380979413353295,0.349146198149868,0.456992682626324
IFNG_P01579_OID20495_v1_Inflammation.txt,IFNG,vpa,Inverse variance weighted,2,0.0210247821522581,0.0224662458741703,0.349356246774003,0.456731486801439
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,vpa,Inverse variance weighted,22,-0.0016554455065933,0.00176944005254623,0.349491576990746,0.456563286615069
CHAC2_Q8WUX2_OID21230_v1_Oncology.txt,CHAC2,vpa,Inverse variance weighted,9,0.0089854183778278,0.00961958293436175,0.350264861002527,0.455603429448397
PECAM1_P16284_OID21131_v1_Neurology.txt,PECAM1,vpa,Wald ratio,1,-0.0270383296622453,0.0289655414015528,0.350579745272235,0.455213178860036
TSPAN1_O60635_OID20078_v1_Cardiometabolic.txt,TSPAN1,vpa,Inverse variance weighted,4,0.0136218594699147,0.0146394312827731,0.352116907124994,0.453313121493845
RBP1_P09455_OID30913_v1_Neurology_II.txt,RBP1,vpa,Inverse variance weighted,2,0.0112254154619255,0.0120751050374275,0.35256116351962,0.452765529240488
CD300A_Q9UGN4_OID30576_v1_Inflammation_II.txt,CD300A,vpa,Inverse variance weighted,6,-0.00208667146843025,0.0022455487315487,0.352760622954804,0.452519899129426
SPP1_P10451_OID20322_v1_Cardiometabolic.txt,SPP1,vpa,Inverse variance weighted,8,0.0081526590727861,0.00879382480404975,0.353880277971646,0.451143640263738
RAB6A_P20340_OID20608_v1_Inflammation.txt,RAB6A,vpa,Inverse variance weighted,2,0.0284091342165088,0.0306708570851036,0.354311790506182,0.450614395319733
TBC1D17_Q9HA65_OID20844_v1_Neurology.txt,TBC1D17,vpa,Inverse variance weighted,15,0.00196253014165711,0.00211879895676676,0.354317886301323,0.450606923518087
SERPINI1_Q99574_OID30604_v1_Inflammation_II.txt,SERPINI1,vpa,Inverse variance weighted,11,-0.0028917363950082,0.00312684795531725,0.355065390679532,0.449691657660139
CWC15_Q9P013_OID31479_v1_Oncology_II.txt,CWC15,vpa,Wald ratio,1,-0.0225586252039025,0.0244459567570937,0.35611365170929,0.448411377214908
ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II.txt,ADGRD1,vpa,Inverse variance weighted,10,0.00217850300200441,0.00236195611350944,0.356356465872125,0.448115356785341
DDC_P20711_OID20215_v1_Cardiometabolic.txt,DDC,vpa,Inverse variance weighted,18,0.000614234580716323,0.000666889697539864,0.357027591558296,0.447298219746413
GNPDA1_P46926_OID30197_v1_Cardiometabolic_II.txt,GNPDA1,vpa,Inverse variance weighted,4,0.014549758346496,0.015842885114244,0.358420964678183,0.44560659561213
STC2_O76061_OID21157_v1_Neurology.txt,STC2,vpa,Inverse variance weighted,2,-0.0147286876121939,0.0160472136359496,0.358705474626629,0.445261994993976
NME3_Q13232_OID20789_v1_Inflammation.txt,NME3,vpa,Inverse variance weighted,15,-0.00235927737913711,0.00257749270180361,0.360014141669326,0.443680439431805
TLR4_O00206_OID30428_v1_Inflammation_II.txt,TLR4,vpa,Inverse variance weighted,6,-0.00635465271397186,0.00695292773107805,0.36074127394728,0.442804165355409
DNER_Q8NFT8_OID20712_v1_Inflammation.txt,DNER,vpa,Inverse variance weighted,4,0.00350176004766638,0.00383607064022224,0.361321030941594,0.442106759284278
KYNU_Q16719_OID20669_v1_Inflammation.txt,KYNU,vpa,Inverse variance weighted,9,0.00326093694570396,0.00357257223796222,0.361363492406214,0.442055725176854
ZFYVE19_Q96K21_OID31452_v1_Oncology_II.txt,ZFYVE19,vpa,Inverse variance weighted,17,0.00190780348640057,0.00209477031356513,0.362429270483532,0.440776735122864
PRCP_P42785_OID20337_v1_Cardiometabolic.txt,PRCP,vpa,Inverse variance weighted,8,0.00276863103149136,0.00304294564070139,0.362900418601758,0.440212530845107
AGXT_P21549_OID20139_v1_Cardiometabolic.txt,AGXT,vpa,Inverse variance weighted,4,0.00482857937938997,0.0053149456881971,0.363618960421891,0.439353479157683
EIF4G3_O43432_OID31022_v1_Neurology_II.txt,EIF4G3,vpa,Inverse variance weighted,8,0.0128650336431467,0.0141721801639218,0.364001479627525,0.43889685098621
PTH1R_Q03431_OID20571_v1_Inflammation.txt,PTH1R,vpa,Inverse variance weighted,9,-0.000833305818405464,0.000919789029319893,0.364949112260902,0.437767688433998
SNED1_Q8TER0_OID30205_v1_Cardiometabolic_II.txt,SNED1,vpa,Inverse variance weighted,4,-0.0109587170649777,0.012132996837435,0.366411259286682,0.436031189559464
MBL2_P11226_OID30759_v1_Inflammation_II.txt,MBL2,vpa,Inverse variance weighted,25,-0.0013356741205039,0.00148098667925726,0.367119951515151,0.435192012669858
FABP9_Q0Z7S8_OID20501_v1_Inflammation.txt,FABP9,vpa,Inverse variance weighted,8,0.0058607673571139,0.0065253620590851,0.369104489036074,0.432850672897703
MFAP4_P55083_OID30598_v1_Inflammation_II.txt,MFAP4,vpa,Inverse variance weighted,7,-0.00341905932722377,0.00381112960087311,0.369652264135204,0.432206629386891
IFNGR2_P38484_OID20941_v1_Neurology.txt,IFNGR2,vpa,Inverse variance weighted,34,-0.000577116811625671,0.000643618330755304,0.369892078518249,0.431924969286526
PRSS22_Q9GZN4_OID30483_v1_Inflammation_II.txt,PRSS22,vpa,Inverse variance weighted,7,0.00381873996988265,0.00425991954590268,0.370020607677733,0.431774087955985
MINK1_Q8N4C8_OID31156_v1_Neurology_II.txt,MINK1,vpa,Inverse variance weighted,3,0.0105535944145507,0.011773518255524,0.370047663130389,0.431742334037427
CFHR5_Q9BXR6_OID30716_v1_Inflammation_II.txt,CFHR5,vpa,Inverse variance weighted,9,0.00221993554371549,0.00247790626489209,0.370310631720364,0.431433819057215
EFCAB2_Q5VUJ9_OID31313_v1_Oncology_II.txt,EFCAB2,vpa,Inverse variance weighted,3,0.00358296695020985,0.00399968655950764,0.370353215290249,0.431383880587784
SULT1A1_P50225_OID21031_v1_Neurology.txt,SULT1A1,vpa,Inverse variance weighted,9,-0.00758878794119631,0.00849872952620621,0.371893564731371,0.429581336633863
THY1_P04216_OID21050_v1_Neurology.txt,THY1,vpa,Inverse variance weighted,12,-0.00239059053173631,0.00268007000790713,0.372399315311118,0.428991126178549
SNCA_P37840_OID30645_v1_Inflammation_II.txt,SNCA,vpa,Wald ratio,1,0.0250504582529308,0.0280970172827136,0.372623445503667,0.428729822728753
MAMDC4_Q6UXC1_OID31342_v1_Oncology_II.txt,MAMDC4,vpa,Inverse variance weighted,7,-0.00477808166149882,0.00536801238827839,0.373410809243209,0.427813114542448
GIT1_Q9Y2X7_OID30533_v1_Inflammation_II.txt,GIT1,vpa,Inverse variance weighted,8,-0.00691541535486186,0.00777071499023487,0.373501887204479,0.427707199469946
S100A14_Q9HCY8_OID30987_v1_Neurology_II.txt,S100A14,vpa,Inverse variance weighted,4,0.00734497887149774,0.00825371807615719,0.373519899134943,0.427686256353818
CD200_P41217_OID20603_v1_Inflammation.txt,CD200,vpa,Inverse variance weighted,11,-0.00532411543186493,0.00598334238408759,0.373560955955555,0.427638521893665
ADAM22_Q9P0K1_OID21001_v1_Neurology.txt,ADAM22,vpa,Inverse variance weighted,23,-0.00131138709033758,0.00147400869547545,0.373641003116506,0.427545470637565
ESAM_Q96AP7_OID20270_v1_Cardiometabolic.txt,ESAM,vpa,Wald ratio,1,-0.00854432932516575,0.00961140941289168,0.374015026002077,0.427110949728128
SOD3_P08294_OID30683_v1_Inflammation_II.txt,SOD3,vpa,Inverse variance weighted,15,0.00243466227371835,0.00274717512457534,0.375487077506658,0.425405004769325
FOLR3_P41439_OID21485_v1_Oncology.txt,FOLR3,vpa,Inverse variance weighted,23,0.000684667590506863,0.000773146453192294,0.375854662076029,0.42498005842484
WFIKKN1_Q96NZ8_OID20939_v1_Neurology.txt,WFIKKN1,vpa,Inverse variance weighted,17,-0.00212126591180645,0.00239948807250757,0.376669564077974,0.42403947055066
UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II.txt,UPB1,vpa,Inverse variance weighted,3,-0.00318365025835625,0.00360227969873687,0.376810862071096,0.423876586586308
IGSF9_Q9P2J2_OID30330_v1_Cardiometabolic_II.txt,IGSF9,vpa,Inverse variance weighted,4,-0.00176265866707558,0.00199630507043325,0.377257574667992,0.423362031596148
PEBP1_P30086_OID21087_v1_Neurology.txt,PEBP1,vpa,Inverse variance weighted,3,-0.013962456577011,0.0158188010964495,0.377425685293689,0.423168547727694
HJV_Q6ZVN8_OID31006_v1_Neurology_II.txt,HJV,vpa,Inverse variance weighted,2,0.00182010158463036,0.00206449374071454,0.377981651259951,0.422529282040996
LRP11_Q86VZ4_OID20185_v1_Cardiometabolic.txt,LRP11,vpa,Inverse variance weighted,13,-0.00322550118515133,0.00366387131362011,0.378667949273339,0.421741452319864
ACY1_Q03154_OID20137_v1_Cardiometabolic.txt,ACY1,vpa,Inverse variance weighted,3,-0.0014238612150836,0.00161851044439576,0.379002573086269,0.421357841553366
TFF1_P04155_OID21154_v1_Neurology.txt,TFF1,vpa,Inverse variance weighted,11,0.00274229614273253,0.00312206278579941,0.379748197725161,0.420504278610337
COL24A1_Q17RW2_OID31464_v1_Oncology_II.txt,COL24A1,vpa,Inverse variance weighted,14,0.00327141643694984,0.00372445871796548,0.379748256575882,0.420504211306419
TGFB1_P01137_OID20621_v1_Inflammation.txt,TGFB1,vpa,Inverse variance weighted,13,0.00507480380099841,0.00578322414176292,0.380212807883423,0.419973257540521
DPP7_Q9UHL4_OID20142_v1_Cardiometabolic.txt,DPP7,vpa,Inverse variance weighted,11,0.00171033171470169,0.00195214052084625,0.380958574559684,0.419122246944502
TXNDC5_Q8NBS9_OID21012_v1_Neurology.txt,TXNDC5,vpa,Inverse variance weighted,4,0.00809318144226028,0.00924230916022651,0.381211307543315,0.418834225738768
UBAC1_Q9BSL1_OID21336_v1_Oncology.txt,UBAC1,vpa,Inverse variance weighted,2,0.00427630270173389,0.00488828217600403,0.38167901283458,0.418301719696482
C1S_P09871_OID30731_v1_Inflammation_II.txt,C1S,vpa,Inverse variance weighted,7,0.00259615107026943,0.00296810126247756,0.381745797526335,0.418225735204531
ABO_P16442_OID30675_v1_Inflammation_II.txt,ABO,vpa,Inverse variance weighted,15,0.000921425108928597,0.00105437349864941,0.382168526324085,0.417745082342785
MUC2_Q02817_OID30377_v1_Cardiometabolic_II.txt,MUC2,vpa,Inverse variance weighted,16,-0.00412683695309672,0.00473268866648517,0.383216165720504,0.416556178781574
EFNA4_P52798_OID20935_v1_Neurology.txt,EFNA4,vpa,Inverse variance weighted,2,0.014899732457272,0.0171163160864934,0.384027879704317,0.415637245522516
LYAR_Q9NX58_OID21264_v1_Oncology.txt,LYAR,vpa,Wald ratio,1,0.0215882565098708,0.0248155925662155,0.384329232161364,0.415296581750702
WFDC1_Q9HC57_OID31366_v1_Oncology_II.txt,WFDC1,vpa,Inverse variance weighted,7,-0.00659806890303689,0.00758547639646432,0.384393748739146,0.415223683725057
FCRL1_Q96LA6_OID20172_v1_Cardiometabolic.txt,FCRL1,vpa,Inverse variance weighted,8,-0.00250950771806403,0.00288708484255251,0.384727599772949,0.414846656949906
MDK_P21741_OID21489_v1_Oncology.txt,MDK,vpa,Inverse variance weighted,9,-0.0075670223710405,0.00870831752318111,0.384878885279961,0.414675913945502
SBSN_Q6UWP8_OID30398_v1_Cardiometabolic_II.txt,SBSN,vpa,Inverse variance weighted,10,0.00269186569615802,0.00309950219758873,0.385129846082589,0.41439282392022
CEBPB_P17676_OID20052_v1_Cardiometabolic.txt,CEBPB,vpa,Inverse variance weighted,3,-0.0228847488795835,0.0264498277430777,0.386921599554719,0.412377025498217
ERP44_Q9BS26_OID21338_v1_Oncology.txt,ERP44,vpa,Inverse variance weighted,2,0.00935811993836688,0.01081649577492,0.386944865217658,0.412350912080734
PIBF1_Q8WXW3-4_OID31061_v1_Neurology_II.txt,PIBF1,vpa,Inverse variance weighted,5,0.0113610530952051,0.0131711663211731,0.388373923941785,0.410749937024494
COCH_O43405_OID30305_v1_Cardiometabolic_II.txt,COCH,vpa,Inverse variance weighted,10,-0.00150606356372918,0.00174630297515027,0.38845109881809,0.410663645718089
MANF_P55145_OID20707_v1_Inflammation.txt,MANF,vpa,Inverse variance weighted,6,0.0036775673982833,0.00426938655650352,0.38902837412892,0.41001872186652
ADD1_P35611_OID30655_v1_Inflammation_II.txt,ADD1,vpa,Inverse variance weighted,6,0.00667099414342271,0.00775471783555284,0.389651381421182,0.409323779728833
FES_P07332_OID21207_v1_Oncology.txt,FES,vpa,Inverse variance weighted,3,-0.0108869821506899,0.0126585666766002,0.389762270280039,0.409200203705431
IL5RA_Q01344_OID20601_v1_Inflammation.txt,IL5RA,vpa,Inverse variance weighted,19,-0.00192132940478791,0.00223496912479573,0.389972580658727,0.408965927556158
SORD_Q00796_OID21453_v1_Oncology.txt,SORD,vpa,Inverse variance weighted,13,-0.00586725121357876,0.00682838982814149,0.390206056212716,0.408705994399848
LYPD8_Q6UX82_OID21251_v1_Oncology.txt,LYPD8,vpa,Inverse variance weighted,4,0.00480282886230522,0.00559304365801463,0.390497932825545,0.408381260800343
FASLG_P48023_OID20665_v1_Inflammation.txt,FASLG,vpa,Wald ratio,1,-0.0157010568038349,0.0183045868606236,0.391021550224039,0.407799306835653
CST6_Q15828_OID20293_v1_Cardiometabolic.txt,CST6,vpa,Inverse variance weighted,10,0.00246194130724413,0.00287203340013452,0.391327767884739,0.407459334283709
CD164_Q04900_OID21080_v1_Neurology.txt,CD164,vpa,Inverse variance weighted,9,-0.00585021231398133,0.00682964020936333,0.39167063940459,0.407078983015546
PKD1_P98161_OID30328_v1_Cardiometabolic_II.txt,PKD1,vpa,Inverse variance weighted,7,-0.002710159780824,0.00316825464509285,0.392323672388585,0.406355486217739
CPE_P16870_OID21392_v1_Oncology.txt,CPE,vpa,Inverse variance weighted,5,-0.00445568928614427,0.00521034035057328,0.392461022560993,0.406203468924441
OSMR_Q99650_OID20356_v1_Cardiometabolic.txt,OSMR,vpa,Inverse variance weighted,23,0.000940896541496707,0.00110133413941561,0.392925314733556,0.405689990289916
GRK5_P34947_OID20066_v1_Cardiometabolic.txt,GRK5,vpa,Inverse variance weighted,5,0.00378439473877057,0.00443049191677712,0.393010620581283,0.405595713244109
