file_name,exposure,outcome,method,nsnp,b,se,pval,P
ECHDC3_Q96DC8_OID30293_v1_Cardiometabolic_II.txt,ECHDC3,mvpa,Inverse variance weighted,35,0.000677286584285331,0.00314710400754591,0.829604008220369,0.0811291583261234
CXCL6_P80162_OID20613_v1_Inflammation.txt,CXCL6,mvpa,Inverse variance weighted,49,-0.00206097395876056,0.00314964487741457,0.51288555571377,0.289979531704645
CXCL11_O14625_OID21042_v1_Neurology.txt,CXCL11,mvpa,Inverse variance weighted,59,0.00347972886432075,0.0031661210860475,0.271745777268556,0.565837195809151
CA13_Q8N1Q1_OID20225_v1_Cardiometabolic.txt,CA13,mvpa,Inverse variance weighted,32,-0.00296299737104068,0.00316865265788932,0.349738348815812,0.456256744682553
STX7_O15400_OID30560_v1_Inflammation_II.txt,STX7,mvpa,Inverse variance weighted,32,-0.000428331071726034,0.00317146495679231,0.892566177143948,0.0493595743160761
DPP7_Q9UHL4_OID20142_v1_Cardiometabolic.txt,DPP7,mvpa,Inverse variance weighted,45,0.00238695029706609,0.00317425839344768,0.452068491405562,0.344795761679629
TSPAN8_P19075_OID31470_v1_Oncology_II.txt,TSPAN8,mvpa,Inverse variance weighted,80,-6.20838488688434e-05,0.00317563969617822,0.984402327105566,0.00682736830536722
HPGDS_O60760_OID21266_v1_Oncology.txt,HPGDS,mvpa,Inverse variance weighted,39,0.000464703098856368,0.00317689691327494,0.883703678764105,0.0536933370811821
FBP1_P09467_OID20227_v1_Cardiometabolic.txt,FBP1,mvpa,Inverse variance weighted,27,0.0015582863985935,0.00318601835847961,0.624769830575581,0.20427995021093
ENG_P17813_OID20287_v1_Cardiometabolic.txt,ENG,mvpa,Inverse variance weighted,30,0.00302831373393864,0.00320453971039041,0.34465509906107,0.462615291875426
QPCT_Q16769_OID20320_v1_Cardiometabolic.txt,QPCT,mvpa,Inverse variance weighted,64,0.000435710994892405,0.00320667178029776,0.891918998068128,0.04967458541021
CD22_P20273_OID20637_v1_Inflammation.txt,CD22,mvpa,Inverse variance weighted,82,-0.00678641477416428,0.0032082262570169,0.034402958882522,1.46340420361772
PGD_P52209_OID30344_v1_Cardiometabolic_II.txt,PGD,mvpa,Inverse variance weighted,18,-0.00147229760812869,0.00320951794487703,0.646429088033689,0.189479109398861
FCRL3_Q96P31_OID20443_v1_Inflammation.txt,FCRL3,mvpa,Inverse variance weighted,15,-0.00432184204993352,0.00320957595608685,0.178126457174395,0.749271569860268
ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic.txt,ANGPTL3,mvpa,Inverse variance weighted,38,-0.00192776660481552,0.00321275156824338,0.54848224258947,0.260837428381419
IGFBPL1_Q8WX77_OID20155_v1_Cardiometabolic.txt,IGFBPL1,mvpa,Inverse variance weighted,30,0.00771751538867962,0.00321625801893121,0.0164160260562109,1.78473196723716
CCL28_Q9NRJ3_OID20569_v1_Inflammation.txt,CCL28,mvpa,Inverse variance weighted,92,-0.00470405116944549,0.00321750300407932,0.14373594842611,0.842434601033343
BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic.txt,BPIFB1,mvpa,Inverse variance weighted,83,-0.000610954770449493,0.003219475346666,0.849490598340203,0.0708414232829463
PCDH12_Q9NPG4_OID31045_v1_Neurology_II.txt,PCDH12,mvpa,Inverse variance weighted,24,0.0084343296932705,0.00321964030895638,0.00880201367646376,2.05541796097097
TNFRSF8_P28908_OID21049_v1_Neurology.txt,TNFRSF8,mvpa,Inverse variance weighted,83,-0.000149095428582511,0.00322544103951959,0.963131060830347,0.0163146109829113
C8B_P07358_OID30719_v1_Inflammation_II.txt,C8B,mvpa,Inverse variance weighted,26,-0.000712434158448324,0.0032290039952068,0.825375956320787,0.0833481865239005
RBKS_Q9H477_OID20986_v1_Neurology.txt,RBKS,mvpa,Inverse variance weighted,24,-0.00112025314734167,0.00323075203574726,0.728781497062487,0.137402662140532
BCAM_P50895_OID21076_v1_Neurology.txt,BCAM,mvpa,Inverse variance weighted,83,0.000544603933588665,0.00323219523522964,0.866195045690829,0.0623843045998129
CCL17_Q92583_OID20745_v1_Inflammation.txt,CCL17,mvpa,Inverse variance weighted,83,0.00436167518067514,0.00323350588621871,0.177369178571562,0.751121845266597
MMP7_P09237_OID20087_v1_Cardiometabolic.txt,MMP7,mvpa,Inverse variance weighted,15,-0.00345328312627628,0.00324829022209194,0.287733004166528,0.541010319877786
REG3A_Q06141_OID20258_v1_Cardiometabolic.txt,REG3A,mvpa,Inverse variance weighted,68,0.00884436874251711,0.00324917225890418,0.00648807790616273,2.18788394393663
GLB1_P16278_OID20949_v1_Neurology.txt,GLB1,mvpa,Inverse variance weighted,71,-0.000986926982411227,0.00325176339453602,0.761504912642756,0.118327290585642
GALNT3_Q14435_OID20471_v1_Inflammation.txt,GALNT3,mvpa,Inverse variance weighted,48,-0.00229398811625705,0.00325286510866814,0.480672842452502,0.318150414393507
ENTPD5_O75356_OID20104_v1_Cardiometabolic.txt,ENTPD5,mvpa,Inverse variance weighted,41,0.000360530651239933,0.00326437090453011,0.912057145150393,0.039977949998356
CTRC_Q99895_OID20752_v1_Inflammation.txt,CTRC,mvpa,Inverse variance weighted,111,0.0036227262830977,0.00326637971064301,0.267389085711478,0.57285632374575
PER3_P56645_OID30511_v1_Inflammation_II.txt,PER3,mvpa,Inverse variance weighted,31,0.00111732458182198,0.00327218698855944,0.732756481624112,0.135040331304899
LRIG1_Q96JA1_OID21429_v1_Oncology.txt,LRIG1,mvpa,Inverse variance weighted,56,-0.00107430966560288,0.00327973882141866,0.743244734981212,0.128868158580079
SFRP1_Q8N474_OID20984_v1_Neurology.txt,SFRP1,mvpa,Inverse variance weighted,21,-0.00275480081349704,0.00328368703916031,0.401505644514819,0.396308344869964
XPNPEP2_O43895_OID21508_v1_Oncology.txt,XPNPEP2,mvpa,Inverse variance weighted,56,-0.00242308821792527,0.00328596027427981,0.460875229550913,0.336416633074094
FABP9_Q0Z7S8_OID20501_v1_Inflammation.txt,FABP9,mvpa,Inverse variance weighted,87,0.000295222386479557,0.00328607991528315,0.928414127468014,0.0322582596048312
KLK13_Q9UKR3_OID21291_v1_Oncology.txt,KLK13,mvpa,Inverse variance weighted,37,-2.41955058633192e-05,0.0032869500752293,0.994126760131778,0.00255823560686844
HGFAC_Q04756_OID30718_v1_Inflammation_II.txt,HGFAC,mvpa,Inverse variance weighted,54,0.0049438936983524,0.00328774916086191,0.132650380195926,0.877291500926612
TNFRSF11A_Q9Y6Q6_OID20646_v1_Inflammation.txt,TNFRSF11A,mvpa,Inverse variance weighted,53,-0.00422362095014595,0.00328855296978363,0.199022928592912,0.701096887470888
CPXM1_Q96SM3_OID21479_v1_Oncology.txt,CPXM1,mvpa,Inverse variance weighted,106,-0.00685158080300641,0.00329791097050664,0.0377506614909981,1.42307543398517
OCLN_Q16625_OID31069_v1_Neurology_II.txt,OCLN,mvpa,Inverse variance weighted,11,-0.00727448487754505,0.00329825240089813,0.0274150069953252,1.56201163896413
PPCDC_Q96CD2_OID21027_v1_Neurology.txt,PPCDC,mvpa,Inverse variance weighted,25,-0.00375955248114486,0.00329839157927407,0.254363852697166,0.5945446056398
MMP1_P03956_OID20672_v1_Inflammation.txt,MMP1,mvpa,Inverse variance weighted,78,-0.00889664590746937,0.00329914876001929,0.00700410737918087,2.1546472044178
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,mvpa,Inverse variance weighted,61,-0.00313581448803912,0.00330463146175491,0.342663825725338,0.465131740673996
TIMD4_Q96H15_OID20375_v1_Cardiometabolic.txt,TIMD4,mvpa,Inverse variance weighted,121,-0.00663905790824223,0.00330841280251207,0.0447794926645485,1.34892083112848
IL10RB_Q08334_OID20696_v1_Inflammation.txt,IL10RB,mvpa,Inverse variance weighted,55,-0.00223814810957209,0.00331228426198936,0.499223920825548,0.301704613162087
BMP10_O95393_OID30575_v1_Inflammation_II.txt,BMP10,mvpa,Inverse variance weighted,45,-0.000602514614648915,0.0033143125403575,0.855746173894375,0.0676550339490976
LPA_P08519_OID30747_v1_Inflammation_II.txt,LPA,mvpa,Inverse variance weighted,16,-0.00134238708189801,0.00331642068162917,0.685646697189109,0.163899611678615
FCN1_O00602_OID30690_v1_Inflammation_II.txt,FCN1,mvpa,Inverse variance weighted,72,0.00351590253652568,0.00331668899754452,0.289115493661863,0.538928633920659
ULBP2_Q9BZM5_OID20919_v1_Neurology.txt,ULBP2,mvpa,Inverse variance weighted,54,-0.00130809129506479,0.00332586683253922,0.694091729820501,0.158583130233454
TNC_P24821_OID20359_v1_Cardiometabolic.txt,TNC,mvpa,Inverse variance weighted,69,-0.00183689034934963,0.00332707261255976,0.580877049737235,0.235915782018132
IL17RB_Q9NRM6_OID20585_v1_Inflammation.txt,IL17RB,mvpa,Inverse variance weighted,75,0.00122506085389403,0.00332821716475607,0.712811190701911,0.147025490758586
PVALB_P20472_OID21420_v1_Oncology.txt,PVALB,mvpa,Inverse variance weighted,34,-0.00536176680276308,0.00332918767547465,0.107281534900901,0.969475021563775
SCG3_Q8WXD2_OID20728_v1_Inflammation.txt,SCG3,mvpa,Inverse variance weighted,44,0.00197630170112031,0.00333016450507743,0.552876906175516,0.257371550285544
LPO_P22079_OID20963_v1_Neurology.txt,LPO,mvpa,Inverse variance weighted,98,-0.00210942789061875,0.0033315713489589,0.526627169579074,0.278496738671117
UROD_P06132_OID30603_v1_Inflammation_II.txt,UROD,mvpa,Inverse variance weighted,42,0.00131826585857158,0.00333847658893971,0.692938475704078,0.159305323610954
SERPIND1_P05546_OID30767_v1_Inflammation_II.txt,SERPIND1,mvpa,Inverse variance weighted,53,-0.000942661025693607,0.0033439630007247,0.778020681223766,0.109008858509046
DPT_Q07507_OID20278_v1_Cardiometabolic.txt,DPT,mvpa,Inverse variance weighted,25,-0.000964587253646444,0.00336195323989138,0.774179126698365,0.111158542241973
HDGF_P51858_OID21455_v1_Oncology.txt,HDGF,mvpa,Inverse variance weighted,19,-0.00348129530044893,0.00336477824823292,0.300842462689916,0.521660864854338
MSR1_P21757_OID21063_v1_Neurology.txt,MSR1,mvpa,Inverse variance weighted,74,0.002291802266943,0.00336753236982882,0.496150989905225,0.304386137816625
PLXDC1_Q8IUK5_OID21258_v1_Oncology.txt,PLXDC1,mvpa,Inverse variance weighted,25,-0.00151884482645291,0.00336892575349571,0.652105225021153,0.18568231997539
ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II.txt,ADGRD1,mvpa,Inverse variance weighted,44,0.00239329778962035,0.00336944214923028,0.477521242176807,0.32100730438395
ADA2_Q9NZK5_OID20394_v1_Cardiometabolic.txt,ADA2,mvpa,Inverse variance weighted,82,-0.00426448506557324,0.00336973731231231,0.205683378072118,0.686800803605409
VSTM1_Q6UX27_OID20851_v1_Neurology.txt,VSTM1,mvpa,Inverse variance weighted,31,-0.00859729904300635,0.00337159188424158,0.0107746772922131,1.96759572834216
PLXNB2_O15031_OID20317_v1_Cardiometabolic.txt,PLXNB2,mvpa,Inverse variance weighted,64,-0.00485932145061081,0.00337459759338623,0.149875706249629,0.824268757390382
NTRK3_Q16288_OID21057_v1_Neurology.txt,NTRK3,mvpa,Inverse variance weighted,37,0.00315086906334272,0.00337462230473439,0.350461078176129,0.455360207289168
TREM2_Q9NZC2_OID20731_v1_Inflammation.txt,TREM2,mvpa,Inverse variance weighted,53,-0.00139087357991132,0.00338019834357113,0.680722866644962,0.167029660456181
GP2_P55259_OID20090_v1_Cardiometabolic.txt,GP2,mvpa,Inverse variance weighted,37,-0.000139313232001547,0.00338172058651961,0.967139672981784,0.0145108011756442
B4GAT1_O43505_OID21127_v1_Neurology.txt,B4GAT1,mvpa,Inverse variance weighted,85,0.00296248823671636,0.00338476404897812,0.381442151655942,0.418571316481238
SPINK1_P00995_OID21097_v1_Neurology.txt,SPINK1,mvpa,Inverse variance weighted,19,0.00179289174242107,0.00338981975783954,0.596871532690677,0.22411913394159
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,mvpa,Inverse variance weighted,26,-0.00425987930359898,0.00339686986457544,0.209820124966389,0.678152858646369
PNLIPRP2_P54317_OID20775_v1_Inflammation.txt,PNLIPRP2,mvpa,Inverse variance weighted,36,-0.00277826329619204,0.00340393297010121,0.414390258141889,0.382590462927282
CHL1_O00533_OID20366_v1_Cardiometabolic.txt,CHL1,mvpa,Inverse variance weighted,40,-0.00314873641374541,0.00340582969853097,0.355218891742638,0.449503945029124
CYTL1_Q9NRR1_OID30374_v1_Cardiometabolic_II.txt,CYTL1,mvpa,Inverse variance weighted,19,0.000184782315319213,0.0034124112177262,0.956815598539921,0.01917175318782
CCL16_O15467_OID20334_v1_Cardiometabolic.txt,CCL16,mvpa,Inverse variance weighted,56,0.0041627653933735,0.00341517989378843,0.222881858384059,0.651925279767127
VWC2_Q2TAL6_OID20936_v1_Neurology.txt,VWC2,mvpa,Inverse variance weighted,28,0.00120651494024209,0.00341859815018557,0.724143310942049,0.140175476631265
MLN_P12872_OID20541_v1_Inflammation.txt,MLN,mvpa,Inverse variance weighted,112,-0.000571317854284128,0.0034195988115025,0.867313709644168,0.061823788654355
HMOX1_P09601_OID20217_v1_Cardiometabolic.txt,HMOX1,mvpa,Inverse variance weighted,68,-0.00950720081612112,0.0034208127959982,0.00544891424922066,2.26369002663128
PGLYRP4_Q96LB8_OID30101_v1_Cardiometabolic_II.txt,PGLYRP4,mvpa,Inverse variance weighted,16,0.00652217795745447,0.00343212976324841,0.0573898724530217,1.24116474045622
ART3_Q13508_OID20346_v1_Cardiometabolic.txt,ART3,mvpa,Inverse variance weighted,44,-0.00248066731734867,0.00344365723669558,0.471304374092277,0.326698529611627
LRG1_P02750_OID30751_v1_Inflammation_II.txt,LRG1,mvpa,Inverse variance weighted,35,-0.00228343920573795,0.00344551696195928,0.507505026379096,0.2945596520987
CAPS_Q13938_OID31126_v1_Neurology_II.txt,CAPS,mvpa,Inverse variance weighted,62,0.00709165491468334,0.00345395164606373,0.0400531452744528,1.3973633741689
MILR1_Q7Z6M3_OID20482_v1_Inflammation.txt,MILR1,mvpa,Inverse variance weighted,72,0.00159334402790969,0.00345483144153851,0.644660153586964,0.190669172680328
FCRL5_Q96RD9_OID21111_v1_Neurology.txt,FCRL5,mvpa,Inverse variance weighted,97,-0.000281635566544898,0.00345712884875598,0.93507202834846,0.0291549342510731
ENPP6_Q6UWR7_OID30273_v1_Cardiometabolic_II.txt,ENPP6,mvpa,Inverse variance weighted,67,-0.00135432903062034,0.00345902580118808,0.695401959044044,0.157764090183074
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,mvpa,Inverse variance weighted,46,-0.00734426377899821,0.00346268234540017,0.0339238797923593,1.46949448436179
PDGFRB_P09619_OID20268_v1_Cardiometabolic.txt,PDGFRB,mvpa,Inverse variance weighted,14,-0.000664894573249258,0.00346527620611524,0.847841318484748,0.0716854224544327
MMP12_P39900_OID21439_v1_Oncology.txt,MMP12,mvpa,Inverse variance weighted,30,-0.00119045299982708,0.00346653669708861,0.731287947365283,0.135911584289256
LILRA5_A6NI73_OID20209_v1_Cardiometabolic.txt,LILRA5,mvpa,Inverse variance weighted,47,0.00339183844829136,0.00347167912969668,0.328568020307424,0.483374708946877
CES3_Q6UWW8_OID21340_v1_Oncology.txt,CES3,mvpa,Inverse variance weighted,37,-0.00330818345555972,0.00347779538590423,0.341487610519692,0.46662504829442
TNN_Q9UQP3_OID30412_v1_Cardiometabolic_II.txt,TNN,mvpa,Inverse variance weighted,60,-0.00219937585225361,0.00347862398859226,0.52722055579972,0.278007665378473
CFHR4_Q92496_OID30758_v1_Inflammation_II.txt,CFHR4,mvpa,Inverse variance weighted,30,9.0842249397708e-05,0.00348930595730958,0.979229840533367,0.00911536053601948
PNLIPRP1_P54315_OID31122_v1_Neurology_II.txt,PNLIPRP1,mvpa,Inverse variance weighted,91,-0.00395468302244432,0.00349935586631962,0.258426750471343,0.587662533320964
GRN_P28799_OID21159_v1_Neurology.txt,GRN,mvpa,Inverse variance weighted,65,-0.00251247431201468,0.0034997637335947,0.472820017784604,0.325304145008865
GPA33_Q99795_OID21376_v1_Oncology.txt,GPA33,mvpa,Inverse variance weighted,81,0.00554894500419012,0.00350086124261649,0.112961146630983,0.947070907891233
PAM_P19021_OID20291_v1_Cardiometabolic.txt,PAM,mvpa,Inverse variance weighted,51,-0.000470086706097808,0.00350113678935938,0.893191543588498,0.0490553973227641
TOR1AIP1_Q5JTV8_OID30195_v1_Cardiometabolic_II.txt,TOR1AIP1,mvpa,Inverse variance weighted,19,-0.00236590875069622,0.00350177143977155,0.499274335732048,0.301660757470655
LRRC25_Q8N386_OID21333_v1_Oncology.txt,LRRC25,mvpa,Inverse variance weighted,114,0.000710841839637955,0.00350288786078103,0.839189565634245,0.0761399247378089
GFRAL_Q6UXV0_OID31091_v1_Neurology_II.txt,GFRAL,mvpa,Inverse variance weighted,63,0.00595306584320172,0.00350722231411168,0.0896260893570484,1.04756555267555
AHNAK2_Q8IVF2_OID30244_v1_Cardiometabolic_II.txt,AHNAK2,mvpa,Inverse variance weighted,17,0.00446774170046521,0.00350734385971927,0.20272550286321,0.693091613635206
CTSD_P07339_OID20358_v1_Cardiometabolic.txt,CTSD,mvpa,Inverse variance weighted,42,0.00211857862493115,0.00351020959419355,0.546144450480251,0.262692474970275
CD74_P04233_OID21040_v1_Neurology.txt,CD74,mvpa,Inverse variance weighted,91,-0.00973620272907422,0.00351198112035743,0.00556647569673271,2.25441968272379
PAMR1_Q6UXH9_OID21153_v1_Neurology.txt,PAMR1,mvpa,Inverse variance weighted,70,0.00506673143914892,0.00351449805282853,0.149396692752333,0.825659016545453
NUCB2_P80303_OID21448_v1_Oncology.txt,NUCB2,mvpa,Inverse variance weighted,31,-0.000814907832297108,0.00351735200885108,0.816784861861822,0.0878923199794237
INHBC_P55103_OID21093_v1_Neurology.txt,INHBC,mvpa,Inverse variance weighted,46,-0.000239666802523311,0.00352134997330715,0.945737030163757,0.0242296059082661
CD80_P33681_OID30291_v1_Cardiometabolic_II.txt,CD80,mvpa,Inverse variance weighted,66,-0.00453012074804975,0.00352264602017637,0.198443263182768,0.702363640078618
BCHE_P06276_OID30717_v1_Inflammation_II.txt,BCHE,mvpa,Inverse variance weighted,84,0.00479165952297707,0.00352555070112179,0.17410739307689,0.75918278715764
ARSB_P15848_OID21331_v1_Oncology.txt,ARSB,mvpa,Inverse variance weighted,52,-0.00255779517222867,0.00354298426685891,0.470336033580816,0.327591747628925
SIGLEC6_O43699_OID21394_v1_Oncology.txt,SIGLEC6,mvpa,Inverse variance weighted,110,-0.00180053223793472,0.0035468902797655,0.611708037081281,0.213455813376449
SIGLEC5_O15389_OID21082_v1_Neurology.txt,SIGLEC5,mvpa,Inverse variance weighted,22,0.000677202900201998,0.00354920781038961,0.848679187133067,0.0712564482582414
CD70_P32970_OID20599_v1_Inflammation.txt,CD70,mvpa,Inverse variance weighted,35,0.00422899632025762,0.00355557298281352,0.234282542602869,0.63026007134203
IL2RA_P01589_OID20267_v1_Cardiometabolic.txt,IL2RA,mvpa,Inverse variance weighted,79,0.00205975454480778,0.00355906612804998,0.562768297493115,0.249670375721299
MEP1A_Q16819_OID31459_v1_Oncology_II.txt,MEP1A,mvpa,Inverse variance weighted,67,0.00303204004929523,0.00356147418079873,0.394578231381087,0.403866878161002
ICOSLG_O75144_OID21351_v1_Oncology.txt,ICOSLG,mvpa,Inverse variance weighted,29,-0.00305483579771994,0.00356942601728209,0.392089659802512,0.406614610772797
CRHBP_P24387_OID20747_v1_Inflammation.txt,CRHBP,mvpa,Inverse variance weighted,34,0.00284964474115797,0.00357128987407654,0.424910233475055,0.371702809300629
CCL25_O15444_OID20674_v1_Inflammation.txt,CCL25,mvpa,Inverse variance weighted,73,0.00401183498930865,0.00357620213767052,0.261941370116523,0.581795905185159
SPINT1_O43278_OID21109_v1_Neurology.txt,SPINT1,mvpa,Inverse variance weighted,77,-0.00369795745884941,0.00357820888086115,0.301385842485346,0.520877152402615
F2_P00734_OID30723_v1_Inflammation_II.txt,F2,mvpa,Inverse variance weighted,35,0.00248471582081995,0.00358600922449902,0.488377555034982,0.311244303671554
AHNAK_Q09666_OID30260_v1_Cardiometabolic_II.txt,AHNAK,mvpa,Inverse variance weighted,11,4.43006834999342e-06,0.0035959298420647,0.99901703247814,0.000427107321353598
GRP_P07492_OID30264_v1_Cardiometabolic_II.txt,GRP,mvpa,Inverse variance weighted,36,-0.00236928475055529,0.00359661625163603,0.510053856257875,0.292383964606519
CTSV_O60911_OID21405_v1_Oncology.txt,CTSV,mvpa,Inverse variance weighted,72,-0.00408552625289389,0.00359678720699008,0.256005905217883,0.59175001682111
PLTP_P55058_OID20238_v1_Cardiometabolic.txt,PLTP,mvpa,Inverse variance weighted,56,0.000271932853949083,0.00359691989149314,0.939736073429515,0.0269941016636627
ACP1_P24666_OID30524_v1_Inflammation_II.txt,ACP1,mvpa,Inverse variance weighted,14,0.00200721186705685,0.00359707059914632,0.576835561990174,0.238947973149906
CNTN2_Q02246_OID21426_v1_Oncology.txt,CNTN2,mvpa,Inverse variance weighted,30,-0.0027622164811313,0.00360276239350687,0.44326344367241,0.353338083873225
PCDH17_O14917_OID20132_v1_Cardiometabolic.txt,PCDH17,mvpa,Inverse variance weighted,69,-0.00204117216801787,0.00360774499055687,0.571546696955235,0.24294828075167
CXCL5_P42830_OID20207_v1_Cardiometabolic.txt,CXCL5,mvpa,Inverse variance weighted,61,-0.00284414657062756,0.00361354550594153,0.431235494191894,0.365285500378659
LGALS4_P56470_OID20748_v1_Inflammation.txt,LGALS4,mvpa,Inverse variance weighted,37,0.0044864852392217,0.0036204321840118,0.215266769505726,0.667023006563642
CLEC4D_Q8WXI8_OID20609_v1_Inflammation.txt,CLEC4D,mvpa,Inverse variance weighted,39,0.00412796313438373,0.00362534005393205,0.254852654456504,0.593710838591622
FABP6_P51161_OID20076_v1_Cardiometabolic.txt,FABP6,mvpa,Inverse variance weighted,40,0.00153804049222343,0.00363208896802397,0.671960460421397,0.172656281002733
CHGB_P05060_OID21038_v1_Neurology.txt,CHGB,mvpa,Inverse variance weighted,29,0.00119698785309566,0.00363640342460224,0.742028664904668,0.129579317403637
KIAA0319_Q5VV43_OID31094_v1_Neurology_II.txt,KIAA0319,mvpa,Inverse variance weighted,15,0.0023434936622446,0.00364502964081436,0.520270455813991,0.283770835340284
SPINK5_Q9NQ38_OID21148_v1_Neurology.txt,SPINK5,mvpa,Inverse variance weighted,37,-0.00130581193260084,0.00364712560222143,0.720314388549429,0.142477909941889
CRTAC1_Q9NQ79_OID20279_v1_Cardiometabolic.txt,CRTAC1,mvpa,Inverse variance weighted,45,-0.00208106847206694,0.00364857039469422,0.568420569474342,0.245330214615843
CD300LG_Q6UXG3_OID21130_v1_Neurology.txt,CD300LG,mvpa,Inverse variance weighted,70,0.00327566747646401,0.00364864665055436,0.369304970337876,0.432614847302211
SELE_P16581_OID20290_v1_Cardiometabolic.txt,SELE,mvpa,Inverse variance weighted,44,0.00569357161092564,0.0036602442498751,0.119823024383251,0.921459722832946
KLK15_Q9H2R5_OID31427_v1_Oncology_II.txt,KLK15,mvpa,Inverse variance weighted,37,-0.00196262884602399,0.00366499488703062,0.592299614770621,0.227458549822416
FCRL1_Q96LA6_OID20172_v1_Cardiometabolic.txt,FCRL1,mvpa,Inverse variance weighted,96,-0.00114893194339626,0.00366845059881908,0.754134265130182,0.122551325994857
PCSK7_Q16549_OID31410_v1_Oncology_II.txt,PCSK7,mvpa,Inverse variance weighted,25,0.000516521020033703,0.00367497918698613,0.888224870792322,0.0514770705041081
IL6R_P08887_OID20385_v1_Cardiometabolic.txt,IL6R,mvpa,Inverse variance weighted,39,0.00338965213466948,0.00368336393487308,0.357436957669799,0.446800545052962
APOF_Q13790_OID30701_v1_Inflammation_II.txt,APOF,mvpa,Inverse variance weighted,35,-0.00500741403011214,0.00368369780348482,0.174037476471948,0.759357222565332
IL31RA_Q8NI17_OID30475_v1_Inflammation_II.txt,IL31RA,mvpa,Inverse variance weighted,30,-0.00419818864949346,0.00368821212585735,0.255006915636674,0.593448041596945
SPINT2_O43291_OID20720_v1_Inflammation.txt,SPINT2,mvpa,Inverse variance weighted,79,-0.00136740087748671,0.00369054740335892,0.710999265192025,0.148130848107384
NCR1_O76036_OID20566_v1_Inflammation.txt,NCR1,mvpa,Inverse variance weighted,99,-0.00222854018047728,0.00369497206766947,0.546423708715385,0.262470465364439
RECK_O95980_OID30234_v1_Cardiometabolic_II.txt,RECK,mvpa,Inverse variance weighted,27,-6.73607198395081e-05,0.0036955133015502,0.985457202302947,0.00636223207177107
CCN2_P29279_OID20709_v1_Inflammation.txt,CCN2,mvpa,Inverse variance weighted,83,-0.00479728699077612,0.00369586479807706,0.194282269389784,0.711566832223378
IL1RAP_Q9NPH3_OID21126_v1_Neurology.txt,IL1RAP,mvpa,Inverse variance weighted,34,-0.000772218479194492,0.00369839028504034,0.834605513803258,0.0785187504577401
CDA_P32320_OID30345_v1_Cardiometabolic_II.txt,CDA,mvpa,Inverse variance weighted,60,-0.0016119332838806,0.00370220230837556,0.663273208349334,0.178307544840985
PTX3_P26022_OID20570_v1_Inflammation.txt,PTX3,mvpa,Inverse variance weighted,31,0.0038991776309111,0.00370255713304368,0.292293341697218,0.53418107755085
REG1B_P48304_OID20266_v1_Cardiometabolic.txt,REG1B,mvpa,Inverse variance weighted,40,0.00165277946019117,0.00371210656043974,0.656146101826752,0.182999446977394
TRIM5_Q9C035_OID20526_v1_Inflammation.txt,TRIM5,mvpa,Inverse variance weighted,24,0.00275418200530218,0.00371763090768635,0.458788448603087,0.338387525319795
CCL21_O00585_OID20686_v1_Inflammation.txt,CCL21,mvpa,Inverse variance weighted,52,-0.00371215538515505,0.00371901897944926,0.318204464800353,0.497293730960485
FOLH1_Q04609_OID30430_v1_Inflammation_II.txt,FOLH1,mvpa,Inverse variance weighted,73,-0.00102383034766766,0.00372114594749266,0.783209868251091,0.106121849167131
ROBO1_Q9Y6N7_OID20734_v1_Inflammation.txt,ROBO1,mvpa,Inverse variance weighted,97,0.00409137959176568,0.00373761360738183,0.273669901088098,0.562772964775329
GIPC2_Q8TF65_OID31153_v1_Neurology_II.txt,GIPC2,mvpa,Inverse variance weighted,20,-9.85721787944935e-06,0.00374129310867987,0.997897808957834,0.000913930935156758
ADAMTS8_Q9UP79_OID21502_v1_Oncology.txt,ADAMTS8,mvpa,Inverse variance weighted,51,-0.00114756817858273,0.00374676482368843,0.759389627078827,0.119535339423235
CRYBB2_P43320_OID31081_v1_Neurology_II.txt,CRYBB2,mvpa,Inverse variance weighted,54,-0.00160367813633853,0.00375648392310148,0.669445349942068,0.174284870761515
BTN1A1_Q13410_OID31363_v1_Oncology_II.txt,BTN1A1,mvpa,Inverse variance weighted,28,0.00145589087045783,0.00375911562548225,0.698537002742273,0.155810583592539
CD48_P09326_OID20692_v1_Inflammation.txt,CD48,mvpa,Inverse variance weighted,72,-0.00609774395593855,0.00376224170741143,0.105066092858225,0.978537417753544
SOD3_P08294_OID30683_v1_Inflammation_II.txt,SOD3,mvpa,Inverse variance weighted,51,-0.0024449932980454,0.00376433361859122,0.516005185510535,0.287345933978805
LAMB1_P07942_OID30280_v1_Cardiometabolic_II.txt,LAMB1,mvpa,Inverse variance weighted,67,0.00487992621400049,0.00377329754547979,0.19591460508297,0.70793318692252
QDPR_P09417_OID20174_v1_Cardiometabolic.txt,QDPR,mvpa,Inverse variance weighted,24,-0.0076445327455892,0.00377680781542085,0.0429626951430687,1.36690848221892
TNFRSF6B_O95407_OID20964_v1_Neurology.txt,TNFRSF6B,mvpa,Inverse variance weighted,31,0.000227925233214943,0.00379157165804849,0.952065113956722,0.0213333481858446
