"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"BMP4_P12644_OID20994_v1_Neurology","acc_425",18,-0.0120433918272447,0.0155748045789814,0.439367822888606,18,-0.0145598046659376,0.0207111270873559,0.48205929035128,18,-0.0249535895676556,0.022983615239893,0.292762829234368,18,0.015145330788043,0.0350864052617843,0.671414583186152,18,-0.0444396339118419,0.0307710350699802,0.167978812102268,NA,NA,NA,NA,"BMP4",0.357171751816089
"BMP6_P22004_OID20111_v1_Cardiometabolic","acc_425",44,-0.00906264569705612,0.010180986543614,0.373383211179037,44,0.00287303496670592,0.0130577466796925,0.825851430877274,44,0.00865964067160602,0.013518675142704,0.525202062684922,44,0.0170968720378567,0.0194825713314353,0.385066496564265,44,0.0356473148888536,0.0236841259063993,0.139778756022643,NA,NA,NA,NA,"BMP6",0.427845213586251
"BMPER_Q8N8U9_OID30615_v1_Inflammation_II","acc_425",24,0.000343884055994715,0.00792657222447538,0.965395668511247,24,0.00351888722858036,0.00901683547134069,0.696346182844343,24,0.00435346768049866,0.00760982638355291,0.572814086699889,24,0.00127839906620819,0.0128962184659016,0.921894177118727,24,0.0033708369061206,0.0132645121406388,0.801759507558085,NA,NA,NA,NA,"BMPER",0.0152946540836039
"BNIP2_Q12982_OID30292_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BNIP2",307.652655568589
"BNIP3L_O60238_OID30525_v1_Inflammation_II","acc_425",11,0.0479159924565603,0.0455619909292196,0.29295285865074,11,0.0274986566867948,0.0496352620001351,0.5795688971414,11,-0.0759537800028343,0.0885032512283615,0.410878031837913,11,0.0803674567231635,0.0959274334433873,0.421718539508532,11,0.315153129724938,0.117695706076696,0.0253014604149688,NA,NA,NA,NA,"BNIP3L",0.533202259765409
"BOC_Q9BWV1_OID20116_v1_Cardiometabolic","acc_425",33,0.00273316706437545,0.0105654834289891,0.795875739032179,33,-0.00841652389845743,0.0182924408794153,0.645437701169629,33,-0.0130335113363314,0.0192183187349505,0.502531492884075,33,0.0110157953343871,0.0310684943255816,0.725241667774756,33,0.00597491286879958,0.0182743557857417,0.745898565307197,NA,NA,NA,NA,"BOC",0.0991547338518985
"BOLA1_Q9Y3E2_OID30837_v1_Neurology_II","acc_425",13,-5.58740199670462e-05,0.0118329257027454,0.996232474255664,13,0.00112945920097978,0.0131091096030914,0.931340542602758,13,0.0018054648653841,0.0130070107096207,0.891904858114366,13,-0.00285763183438639,0.0291651493581952,0.92356493850476,13,-0.00817646272332905,0.017743401851113,0.653906875699293,NA,NA,NA,NA,"BOLA1",0.0016393056470286
"BOLA2_BOLA2B_Q9H3K6_OID30267_v1_Cardiometabolic_II","acc_425",9,0.0270878807178529,0.0254995804246593,0.288105273162739,9,0.0203849338319921,0.0335315258156449,0.543231659493276,9,-0.00856804264842692,0.056509918363245,0.883240328630703,9,-0.0108768657122759,0.0562557235065988,0.851506049137223,9,-0.00937723091985221,0.0437414067349337,0.836362878440737,NA,NA,NA,NA,"BOLA2",0.540448792797262
"BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II","acc_425",95,-0.00592796943412048,0.00575275158206905,0.302795014080539,95,0.00580109810701922,0.00836194254261707,0.487838968666387,95,0.00605624519729814,0.00920276480819492,0.512088966358003,95,0.0155723549210968,0.018165969994378,0.393499846572789,95,0.00147051822106092,0.0102929174615819,0.886704303370619,NA,NA,NA,NA,"BPIFA2",0.518851280344808
"BPIFB1_Q8TDL5_OID20308_v1_Cardiometabolic","acc_425",80,0.00112720808315188,0.00662943136857552,0.864985847515105,80,0.0001316895467296,0.00844619682987301,0.987560223700346,80,0.00480214200381912,0.00676721019807342,0.480029592427128,80,0.0239055088533295,0.0146567654316383,0.106866234323717,80,0.0107201274712986,0.0116203886641816,0.359098381386372,NA,NA,NA,NA,"BPIFB1",0.0629909981957368
"BPIFB2_Q8N4F0_OID30311_v1_Cardiometabolic_II","acc_425",53,0.00143930892459491,0.00915570132646189,0.875084415674414,53,-0.00811407090505054,0.0120490477008622,0.500680064845498,53,-0.00616323204661828,0.0109207028888728,0.574934029940898,53,-0.00382669315594963,0.0280485632122249,0.892007412852357,53,-0.00931627815060977,0.016530223089724,0.575502659262298,NA,NA,NA,NA,"BPIFB2",0.0579500504139734
"BRAP_Q7Z569_OID31506_v1_Oncology_II","acc_425",15,0.0521031610059742,0.0227200468021124,0.0218325684058952,15,0.0894152473846769,0.031796843355809,0.00492223549986158,15,0.105454334181956,0.0448701995459885,0.033949923425855,15,0.102542533702367,0.0495756198960156,0.0575960638051367,15,0.097008125515688,0.101365203179449,0.356019171385053,NA,NA,NA,NA,"BRAP",1.66089517043406
"BRD1_O95696_OID31259_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRD1",307.652655568589
"BRD2_P25440_OID30826_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRD2",307.652655568589
"BRD3_Q15059_OID30093_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRD3",307.652655568589
"BRDT_Q58F21_OID30179_v1_Cardiometabolic_II","acc_425",19,0.0126326050728332,0.0121541537223688,0.298634897111895,19,0.00213973942644604,0.0156796689864877,0.891453016152764,19,0.00364492885519782,0.0170275831721292,0.832906215577914,19,0.025252060245564,0.0231930024090335,0.290614485621624,19,-0.0172084157953706,0.0301497513954938,0.575626897609209,NA,NA,NA,NA,"BRDT",0.524859443973393
"BRK1_Q8WUW1_OID20883_v1_Neurology","acc_425",39,0.0274297797995698,0.0108044096647169,0.0111246793406586,39,0.016047367768848,0.0158260179595551,0.310589217934694,39,0.0191439007956333,0.0198613819271786,0.341202448778809,39,0.0506510562285146,0.0288992010937492,0.0877226676420326,39,0.0104729328923739,0.0254527317698322,0.68310468484026,NA,NA,NA,NA,"BRK1",1.95371249833261
"BRME1_Q0VDD7_OID30847_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRME1",307.652655568589
"BRSK2_Q8IWQ3_OID31042_v1_Neurology_II","acc_425",24,-0.00213161775651118,0.00572165399542995,0.709481367635693,24,-0.00255421403488171,0.00763116882180118,0.737845288883811,24,-0.0068571725681342,0.00664342765102116,0.312722826704171,24,-0.00579176712230359,0.013257741765018,0.66628744522034,24,-0.0106226557440884,0.0112373568689956,0.354773879431358,NA,NA,NA,NA,"BRSK2",0.149059005476778
"BSG_P35613_OID20626_v1_Inflammation","acc_425",25,-0.0300135939093417,0.0134266144435482,0.0253923703939549,25,-0.0249828629062694,0.0186555346421893,0.180516547544548,25,-0.024424844157559,0.0201057291540581,0.236251941114929,25,-0.00978846893583279,0.0303456032178965,0.749816998351686,25,-0.051337843971564,0.0281580887933555,0.0812978377929878,NA,NA,NA,NA,"BSG",1.59529675556727
"BSND_Q8WZ55_OID31184_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BSND",307.652655568589
"BST1_Q10588_OID21051_v1_Neurology","acc_425",34,0.00164451456340442,0.0023296904358167,0.4802540423249,34,0.00140112623266294,0.00274957183787116,0.610345887436053,34,0.00272983016535527,0.00221551946366952,0.226604122634704,34,0.00906255300212005,0.00509499370223811,0.0845004870954871,34,0.00145627615000863,0.00312224766202987,0.644075259169316,NA,NA,NA,NA,"BST1",0.318528970970153
"BST2_Q10589_OID21029_v1_Neurology","acc_425",50,-0.00155609855399021,0.00739014806883139,0.833227567954857,50,-0.00330577904048045,0.00818307250208528,0.686229096846124,50,0.00072689004177251,0.00694099865530694,0.917022219239371,50,0.0158207536397294,0.0203719082030541,0.441129674182171,50,-0.000665247671921742,0.00985402586252461,0.946455941189056,NA,NA,NA,NA,"BST2",0.0792363695300908
"BTC_P35070_OID21199_v1_Oncology","acc_425",25,-0.00777321658661824,0.0038557865849402,0.0438013092462484,25,-0.00429946322372791,0.00538242364387585,0.42440819887548,25,-0.00734645986535937,0.0044162320280348,0.109215077691227,25,-0.0154946485922416,0.00959339526137698,0.119352570795016,25,-0.00630013623195983,0.004994502124524,0.219803876395964,NA,NA,NA,NA,"BTC",1.3585129079908
"BTD_P43251_OID30754_v1_Inflammation_II","acc_425",43,0.000694855882242668,0.00283784431200166,0.806569930198746,43,0.00201285913808682,0.00318447941825379,0.527331856391213,43,0.000639592171286951,0.00286035110097972,0.824147851778432,43,0.00505705402674539,0.0156768197972984,0.748612504873521,43,0.00162078719622671,0.0032434574840592,0.619950812999935,NA,NA,NA,NA,"BTD",0.0933579729956245
"BTLA_Q7Z6A9_OID31237_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BTLA",307.652655568589
"BTN1A1_Q13410_OID31363_v1_Oncology_II","acc_425",28,0.000855981154940546,0.00840295263424388,0.91886247254754,28,-0.00751286339542689,0.00916942823056506,0.412593447952051,28,-0.00170339014420262,0.00880224624142644,0.848002050268361,28,-0.00322322644347983,0.0154702245184979,0.836519193271485,28,0.0103709473431768,0.0171166867680411,0.549836668853113,NA,NA,NA,NA,"BTN1A1",0.0367494852224133
"BTN2A1_Q7KYR7_OID20713_v1_Inflammation","acc_425",89,-0.000388529003204917,0.00372122691474865,0.916844903954745,89,-0.000871813421979221,0.0050168361098037,0.862040298761769,89,0.000118243786512151,0.00433308934012754,0.978291367244583,89,0.00686882898881092,0.00748429212077126,0.361249925004971,89,-0.000462541936388582,0.00638923234577526,0.942454551007683,NA,NA,NA,NA,"BTN2A1",0.0377041245845889
"BTN3A2_P78410_OID20540_v1_Inflammation","acc_425",92,-0.00294709814249754,0.00239766153651876,0.219013622656942,92,-0.00370358732810384,0.00316598663203394,0.242079408354972,92,-0.00267459233774836,0.00244059573340959,0.276024475236787,92,-0.00477825668540388,0.00574852152514035,0.408027964023289,92,0.00155943477887094,0.0035210263091175,0.658906471224843,NA,NA,NA,NA,"BTN3A2",0.659528871183902
"BTNL10_A8MVZ5_OID31196_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BTNL10",307.652655568589
"C19orf12_Q9NSK7_OID20804_v1_Neurology","acc_425",18,0.00286878475015506,0.019599774374572,0.883630687171532,18,0.00255222372989275,0.026503889478153,0.923285332382203,18,-0.00103783535645752,0.0315691985482458,0.974157226004747,18,-0.0159599256375215,0.0386013107501292,0.684441608508521,18,-0.0633852951244749,0.0675728416690511,0.362174592239026,NA,NA,NA,NA,"C19orf12",0.0537292101412083
"C1GALT1C1_Q96EU7_OID30180_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C1GALT1C1",307.652655568589
"C1QA_P02745_OID20654_v1_Inflammation","acc_425",76,0.00830188899778449,0.00695133204465571,0.232365523963215,76,0.0132415167615992,0.00909011018048007,0.145200629714684,76,0.0171717393908888,0.00840439921640861,0.0445474635940145,76,-0.00148847903073301,0.0179889651126559,0.934275534274303,76,0.0167730138438882,0.0115655157067439,0.151211310507204,NA,NA,NA,NA,"C1QA",0.63382830770697
"C1QBP_Q07021_OID31007_v1_Neurology_II","acc_425",2,-0.0308944184485899,0.0442773346408041,0.485334849876336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C1QBP",0.313958522685167
"C1QL2_Q7Z5L3_OID30515_v1_Inflammation_II","acc_425",51,-0.000726163109493274,0.00950442626484633,0.939098781788227,51,-0.0078826641007916,0.0115930383075189,0.49653733855812,51,-0.00342216731886624,0.011025727717266,0.757561992731586,51,0.0121800608270548,0.0216021696965601,0.575386749138669,51,-0.0079814762314332,0.0173267540283041,0.647091539906412,NA,NA,NA,NA,"C1QL2",0.0272887228253048
"C1QTNF1_Q9BXJ1_OID20367_v1_Cardiometabolic","acc_425",14,-0.00438496443463009,0.0119145123216553,0.712846705385068,14,-0.00408268032562219,0.0148715458945607,0.783677619270875,14,-0.00798315163388441,0.0122844665775229,0.527101403209667,14,-0.00144473628243247,0.0184346512460891,0.938726655218293,14,-0.0123779649724006,0.0215854522144873,0.576935743797724,NA,NA,NA,NA,"C1QTNF1",0.147003853266215
"C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II","acc_425",86,0.00133326903934922,0.00400234355263088,0.739042127206268,86,0.00399324806265841,0.00518794741224959,0.441468155938947,86,0.00199280405148528,0.00433161734437936,0.646647813514111,86,0.00912274603800212,0.0125669250603572,0.469873968356117,86,0.00185221745957611,0.00489405709800455,0.706041808679664,NA,NA,NA,NA,"C1QTNF5",0.131330805053398
"C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II","acc_425",3,0.00981249691141695,0.0548407700223088,0.857994986821136,3,0.00543139449844589,0.0586315373094789,0.926192696657017,3,0.00531209326761464,0.0589588717028577,0.936419791820314,3,0.0037228678540865,0.061955280123751,0.957548541256937,3,-0.00118625816721304,0.283669491410463,0.997337778558926,NA,NA,NA,NA,"C1QTNF6",0.0665152496830871
"C1QTNF9_P0C862_OID30620_v1_Inflammation_II","acc_425",66,-0.00130254086694276,0.00382151000496798,0.733220608619868,66,-0.00639966772870301,0.005181287984728,0.216774692794538,66,-0.00501558811988545,0.00426697268363393,0.244104750507913,66,-0.00283867976937402,0.00822083656022885,0.730981539366378,66,-0.0010744088969753,0.00496902205166245,0.829502869847218,NA,NA,NA,NA,"C1QTNF9",0.134765336830244
"C1R_P00736_OID30753_v1_Inflammation_II","acc_425",15,-0.00514575823099607,0.0106602666653052,0.629305598230635,15,-0.00416286919768345,0.0148180094567865,0.778761719420421,15,-0.00113374273064845,0.0228170759480412,0.961072684315036,15,0.00604696247167211,0.0239112341092992,0.804027058542232,15,0.00942714542456463,0.0194982967275014,0.636792631685239,NA,NA,NA,NA,"C1R",0.201138404801284
"C1RL_Q9NZP8_OID30721_v1_Inflammation_II","acc_425",27,-0.0212377896533889,0.0140452998708236,0.130510385831861,27,0.00114553025483388,0.0185932928734094,0.950873521120564,27,-0.00209413744986386,0.0210125607941966,0.921377762242836,27,-0.00938984800381815,0.0306058553555086,0.761439999180792,27,-0.00755872546914126,0.0306166534136421,0.807015011560926,NA,NA,NA,NA,"C1RL",0.884354926410049
"C1S_P09871_OID30731_v1_Inflammation_II","acc_425",17,0.00113618043734787,0.00790188141338895,0.885669406761658,17,0.000822009290324789,0.0115642921706733,0.943332750259849,17,0.00153619549845746,0.0128509885664432,0.90633636597913,17,0.00394512604070341,0.0170869210525613,0.82033005315805,17,0.00327171202537017,0.0146246436042404,0.82599952022205,NA,NA,NA,NA,"C1S",0.0527283566816539
"C2_P06681_OID20410_v1_Cardiometabolic","acc_425",66,-0.00779597393259334,0.00353809316720861,0.0275637928352437,66,-0.00817707952909917,0.0050082306143132,0.102526166448687,66,-0.00769971358669524,0.0047578452820117,0.110436523116342,66,-0.00383887741034655,0.00728586659382798,0.600061020180159,66,-0.0130617027972961,0.00676389750045007,0.0579033437686577,NA,NA,NA,NA,"C2",1.55966102282819
"C2CD2L_O14523_OID20864_v1_Neurology","acc_425",4,-0.0211553167331312,0.0441042003360378,0.631464401878923,4,-0.0247532923381604,0.0502270557247389,0.622134224233232,4,-0.0248357638098515,0.0524943705452607,0.668426962209336,4,-0.0265599812632626,0.0595193480433582,0.685666110528386,4,-0.906853023196516,2.06383390120259,0.703287736510145,NA,NA,NA,NA,"C2CD2L",0.199651127299171
"C2orf69_Q8N8R5_OID30883_v1_Neurology_II","acc_425",3,0.000985608188742051,0.0355777861384215,0.977899103169366,3,0.0109241105256729,0.0380831491275934,0.774227996823022,3,0.0156849387341568,0.0442519410857705,0.756887975515431,3,0.010194055698098,0.051096360019131,0.860310763775597,3,0.0450019354669666,0.0608834235711498,0.594778547858318,NA,NA,NA,NA,"C2orf69",0.00970595216256663
"C3_P01024_OID30776_v1_Inflammation_II","acc_425",16,-0.0200530447207603,0.0157916046940075,0.204136363033309,16,-0.0205868625336335,0.0199761695554844,0.302742006082467,16,-0.0321946843884235,0.0233166782024672,0.187581361800399,16,-0.0300735900647838,0.0310994191632441,0.348870611018255,16,-0.0499003048067186,0.0402333863301518,0.235260178053277,NA,NA,NA,NA,"C3",0.690079627042473
"C4BPB_P20851_OID21481_v1_Oncology","acc_425",55,-0.00093504495552813,0.00528603431385382,0.859595039421585,55,0.0049302904139413,0.00603604020424473,0.414037734845877,55,-0.000446556399466558,0.00489749649758898,0.927686532357962,55,0.0195296547044447,0.0213549343606445,0.364505884456939,55,-0.000424575138266731,0.0063789937647173,0.94718376884743,NA,NA,NA,NA,"C4BPB",0.0657060994137828
"C5_P01031_OID30744_v1_Inflammation_II","acc_425",12,-0.011451098771865,0.0137531241916253,0.405060203490936,12,-0.0115022921151823,0.016691697226611,0.490758698015848,12,-0.0109184822255801,0.0179307726232072,0.554941599418751,12,-0.0173211549875587,0.0243976043781971,0.49250932808821,12,0.000357277430774249,0.0332851469910592,0.991646922434548,NA,NA,NA,NA,"C5",0.39248042345006
"C7_P10643_OID30766_v1_Inflammation_II","acc_425",42,-0.00112709817578635,0.00325566755992546,0.729195630848232,42,-0.00254641978307795,0.00419068797920909,0.543427826157123,42,-0.000509287861552354,0.00366416175585797,0.890137234574971,42,0.0051209522138389,0.00749665360827115,0.498386766435325,42,-0.000928736608767682,0.00487135097783903,0.849761997323491,NA,NA,NA,NA,"C7",0.137155942189563
"C7orf50_Q9BRJ6_OID31095_v1_Neurology_II","acc_425",27,0.00281116125576809,0.00525935815286658,0.592991135524765,27,0.00242106302894962,0.00694341484696708,0.727325977142708,27,0.00535457358219632,0.00666386436969053,0.428957400166975,27,0.00350578671191998,0.00898123293304539,0.699460672535189,27,0.00516626863084203,0.0105465354972596,0.628508001352538,NA,NA,NA,NA,"C7orf50",0.226951798746115
"C8B_P07358_OID30719_v1_Inflammation_II","acc_425",26,-0.00589973251377491,0.00601267683781775,0.326486416214665,26,-0.0112377982495696,0.00856127437301602,0.18930715665852,26,-0.0114486842251241,0.0080759982134289,0.168646211655168,26,0.00168990563314009,0.0142914468762002,0.906817752290175,26,-0.011527659267242,0.0100443323223811,0.262413546181273,NA,NA,NA,NA,"C8B",0.486134883257933
"C9_P02748_OID30698_v1_Inflammation_II","acc_425",20,-0.0340896943060472,0.0179141074811037,0.0570467531033811,20,-0.0492157999011908,0.0260685089580973,0.0590339074418437,20,-0.0464170993984892,0.0294004763777836,0.130889171108566,20,-0.0479461738942268,0.0358621252761295,0.197024619321147,20,-0.0824070264659723,0.0376527070097021,0.0420515766965926,NA,NA,NA,NA,"C9",1.24376906902689
"C9orf40_Q8IXQ3_OID31489_v1_Oncology_II","acc_425",9,0.0324160580734042,0.0260187437425199,0.212810914532379,9,0.0466610713008035,0.0303455810508965,0.124132694676658,9,0.0423917995896463,0.042981431840222,0.352881162128949,9,0.0400763174396692,0.0542920962270015,0.481506553405773,9,0.0148884036070488,0.120798370599539,0.905373276953063,NA,NA,NA,NA,"C9orf40",0.672006101942646
"CA1_P00915_OID20409_v1_Cardiometabolic","acc_425",17,-0.00960360533668242,0.0177931395166227,0.589378822979994,17,0.00705052331654452,0.0193063312043129,0.714967872657247,17,0.00633868825986328,0.0186504407204632,0.73837661334565,17,0.00154106340848165,0.0262765456724284,0.953958824773345,17,0.0616383511317112,0.0446735860581265,0.187885404623677,NA,NA,NA,NA,"CA1",0.229605472877271
"CA11_O75493_OID21195_v1_Oncology","acc_425",8,0.00164252743539786,0.0179443358785103,0.927067822393341,8,-0.00399064459204486,0.0203049659402914,0.844191128147317,8,-0.00516172908124168,0.0201688780715633,0.805366188700268,8,-0.00383811226063482,0.0297576045202066,0.901001785748065,8,-0.0149009784307689,0.0399655651414087,0.722079983484467,NA,NA,NA,NA,"CA11",0.0328884925936677
"CA12_O43570_OID21344_v1_Oncology","acc_425",52,0.00827796325763778,0.0069415103592972,0.233053274128936,52,0.0135423234518236,0.0101459754678224,0.181958741377192,52,0.0166190812478688,0.00928492032262835,0.0794076463650144,52,0.00671571142775407,0.0154831319817583,0.666303854672426,52,0.020998899955297,0.0119838857497878,0.0858597468925666,NA,NA,NA,NA,"CA12",0.632544791353401
"CA13_Q8N1Q1_OID20225_v1_Cardiometabolic","acc_425",32,-0.00245943880983177,0.00432713888115644,0.56978016638172,32,-0.00660154537401298,0.00572045067445927,0.248489755882205,32,-0.00422378366140852,0.00480968850983852,0.386600734094292,32,-0.0059816900974462,0.00891846903871658,0.507373106150773,32,-0.0120402513626377,0.00596811799387099,0.0526745724430671,NA,NA,NA,NA,"CA13",0.244292672297122
"CA14_Q9ULX7_OID21401_v1_Oncology","acc_425",29,0.0144606435852548,0.0153077275666009,0.344830961086706,29,0.00149429518430841,0.0196669612849068,0.939435031490099,29,0.00048548962678624,0.020273905479112,0.98106510916059,29,0.0131792119660506,0.0307292582373495,0.671291198244196,29,-0.0307120538648977,0.0346753596225682,0.383598464032985,NA,NA,NA,NA,"CA14",0.462393747413889
"CA2_P00918_OID21149_v1_Neurology","acc_425",8,-0.0258930664460689,0.0391967457861095,0.508873841204037,8,-0.00680686338502249,0.0342963923555723,0.842676022384334,8,-0.0136866333850501,0.0333609694973839,0.69388192411203,8,-0.010595235078331,0.0433444060788888,0.813898171969255,8,0.100759686865442,0.131891892203084,0.473854294782052,NA,NA,NA,NA,"CA2",0.293389873576957
"CA3_P07451_OID20271_v1_Cardiometabolic","acc_425",52,-0.00354934035437475,0.0100756147158653,0.724635519671395,52,-0.00792590400317754,0.0139740177421155,0.570586030858907,52,-0.00196310129435345,0.0143562415506025,0.891773107619343,52,-0.00196310129435345,0.0221480346202871,0.929718770368537,52,0.0251153186536453,0.0250605888431618,0.321080389377752,NA,NA,NA,NA,"CA3",0.139880381839973
"CA4_P22748_OID20241_v1_Cardiometabolic","acc_425",51,0.00557495849257164,0.00321861724079296,0.0832562254675703,51,0.00129781153242571,0.00430878056145581,0.763260781633295,51,0.00467210001913188,0.00317988801912088,0.148025041347084,51,0.0269676818647087,0.013083423536784,0.0445022753519812,51,0.00218865363973429,0.00375661151233812,0.562824922219516,NA,NA,NA,NA,"CA4",1.07958328232462
"CA5A_P35218_OID20075_v1_Cardiometabolic","acc_425",29,0.00194694584036629,0.00399295441988027,0.625836519618287,29,-0.00368754936204378,0.00551283693212072,0.503557796163805,29,0.00206728447352755,0.0041465107051174,0.621983433114029,29,0.0162561546224762,0.0128026313312115,0.214625140331933,29,0.000847163336241043,0.0051306714626765,0.870081605935326,NA,NA,NA,NA,"CA5A",0.203539097939674
"CA6_P23280_OID21096_v1_Neurology","acc_425",63,-0.00871519052135945,0.00555811305749991,0.116878224798103,63,-0.00726838508214995,0.00722123631968102,0.3141610815044,63,-0.00986337313343411,0.00599828358002072,0.105162274511367,63,-0.00789504226360016,0.0162769230114708,0.629353792568437,63,-0.0116141932610619,0.00763678011899753,0.133471178453088,NA,NA,NA,NA,"CA6",0.932266393294182
"CA7_P43166_OID31265_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CA7",307.652655568589
"CA8_P35219_OID30482_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CA8",307.652655568589
"CA9_Q16790_OID21417_v1_Oncology","acc_425",29,-0.0140440042962732,0.0176928254815707,0.427330320713565,29,0.00042991994712235,0.0192901557104666,0.982219008599389,29,-0.0013319342078571,0.0190094703706068,0.944638466389963,29,-0.00993880246730289,0.0313400068131197,0.753498905209448,29,-0.0210567104815256,0.0364822956965373,0.568602386547811,NA,NA,NA,NA,"CA9",0.369236291242215
"CABP2_Q9NPB3_OID30916_v1_Neurology_II","acc_425",16,0.00677235869145094,0.0220023995005139,0.758233825543008,16,-0.0196130971095563,0.0265284698075188,0.459711132857225,16,-0.0177094587517675,0.0259011893848737,0.504570728575569,16,-0.0295123746952216,0.044714836722266,0.519252325249907,16,-0.0435392863232787,0.053421810753887,0.428714236121371,NA,NA,NA,NA,"CABP2",0.120196845181283
"CACNA1C_Q13936_OID30840_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CACNA1C",307.652655568589
"CACNA1H_O95180_OID30064_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CACNA1H",307.652655568589
"CACNB1_Q02641_OID30820_v1_Neurology_II","acc_425",7,0.0187662482109597,0.0468580036036528,0.688794290427402,7,-0.00689853062903623,0.0423136781883632,0.870492363952337,7,0.000302879430726599,0.041530364239225,0.994417545452641,7,-0.0661559779451974,0.0726561377716352,0.397643351389108,7,-0.135116582667678,0.13728512424401,0.370212452752094,NA,NA,NA,NA,"CACNB1",0.161910461505259
"CACNB3_P54284_OID31039_v1_Neurology_II","acc_425",17,0.0240674945679609,0.0170309939180416,0.157609112742808,17,-0.000826183128268419,0.0229521190113711,0.971285595245064,17,0.00358342435548187,0.0228495969816444,0.877343382044263,17,0.023971144216161,0.0333646268358992,0.482834532733091,17,-0.0308757339774601,0.0419267372490529,0.472835329173724,NA,NA,NA,NA,"CACNB3",0.802418675809012
"CACYBP_Q9HB71_OID30649_v1_Inflammation_II","acc_425",16,0.00287127050763939,0.0172411940458429,0.867735564843202,16,-0.0119984490400213,0.0188014939834488,0.523366498466855,16,-0.0221378496599308,0.0176977113298835,0.230135475587049,16,-0.0234097850736274,0.0326489910831187,0.484381647577184,16,-0.0556503397534765,0.031587978492024,0.0999219794679602,NA,NA,NA,NA,"CACYBP",0.0616126022731879
"CADPS_Q9ULU8_OID30915_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CADPS",307.652655568589
"CALB1_P05937_OID21306_v1_Oncology","acc_425",16,-0.0143821206715524,0.0194491892099664,0.459620753464785,16,-0.0062980957182195,0.0275511264225234,0.819182414035013,16,0.00445966296057954,0.0328390682716829,0.893782313279895,16,-0.0190293475751832,0.0443517308766585,0.673981389087843,16,0.0214720454753928,0.0323640903523878,0.517817068148252,NA,NA,NA,NA,"CALB1",0.337600369644878
