"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"DBNL_Q9UJU6_OID20681_v1_Inflammation","vpa",42,0.00087132567985537,0.00670010702638883,0.896529612389608,42,0.00111171153855758,0.00836319756626294,0.894249527079363,42,0.0039910871593497,0.0161126767582345,0.805603950624283,42,-0.000145427702916007,0.018544756768203,0.993781099193226,42,0.021830308603166,0.0202130602512798,0.286606875095226,NA,NA,NA,NA,"DBNL",0.047435361110154
"DCBLD2_Q96PD2_OID21474_v1_Oncology","vpa",109,0.000179127077650118,0.00102565990303866,0.861358047770138,109,0.000519121323590347,0.00124969165380467,0.677849451875417,109,0.000580491430345664,0.00103878371622789,0.57744253641273,109,0.00190212399495948,0.00452570522871167,0.675106181898023,109,0.00032618357980708,0.00118683879409928,0.783973785934727,NA,NA,NA,NA,"DCBLD2",0.0648162842632451
"DCC_P43146_OID30953_v1_Neurology_II","vpa",25,0.00204321881842608,0.00174022767706457,0.240350945398708,25,0.000904491776643031,0.0023363409987145,0.698652337386767,25,0.00137726943548422,0.00180970218587779,0.454041888197171,25,-0.0033878127124627,0.00624032585193386,0.592211924587068,25,0.000369049816190582,0.00231427822523318,0.874693463990832,NA,NA,NA,NA,"DCC",0.619154165273905
"DCDC2C_A8MYV0_OID31235_v1_Oncology_II","vpa",16,-0.0035503641184852,0.0116452737336192,0.760460618638383,16,-0.000132511598581431,0.0125418918583629,0.991570092233959,16,-0.00594848513796131,0.0200551906265477,0.77083491602289,16,0.00798792861538045,0.0239084272486391,0.742925626712651,16,-0.000783259015581236,0.0234328188283606,0.973806979279362,NA,NA,NA,NA,"DCDC2C",0.118923271487229
"DCLRE1C_Q96SD1_OID31240_v1_Oncology_II","vpa",11,0.00071284482008713,0.0147724842590435,0.961513093493773,11,0.0126290281437581,0.0170831620866246,0.459744522647636,11,0.0334549952755669,0.0340301000496822,0.348745171642016,11,0.0334549952755669,0.0349998268433801,0.361678533880144,11,-0.0142478774280474,0.0309897653439115,0.656592381506681,NA,NA,NA,NA,"DCLRE1C",0.0170447973398263
"DCN_P07585_OID20106_v1_Cardiometabolic","vpa",31,0.0011184833838254,0.00713477539786307,0.875430022499365,31,0.011726269423892,0.00872793264181771,0.17909930339474,31,0.0156609313447431,0.012312040040018,0.213144759080891,31,0.0213472607286944,0.0154165138637516,0.176356850933294,31,0.0145376177082766,0.021095530461562,0.496217027474047,NA,NA,NA,NA,"DCN",0.0577785635234212
"DCTD_P32321_OID30657_v1_Inflammation_II","vpa",36,-0.00452112303152802,0.00669170321438151,0.499274869209859,36,0.00566790402483198,0.00833532171160405,0.496513177005575,36,0.0241011246074229,0.0144320055159422,0.103844963521006,36,0.0196117572896327,0.0209316417909092,0.355208403138448,36,0.0396814996463113,0.0199295804963236,0.0545562634451382,NA,NA,NA,NA,"DCTD",0.301660293424481
"DCTN1_Q14203_OID21399_v1_Oncology","vpa",37,0.00259218807719142,0.00490234292566711,0.596968378230292,37,0.00381696050633466,0.00639095816066978,0.550344581618693,37,0.00516479991280439,0.00599233758345078,0.394447236959486,37,0.0219962816886722,0.0142370383429269,0.131091636575642,37,0.0063389334321009,0.00764418645299095,0.412583561217497,NA,NA,NA,NA,"DCTN1",0.224048673098123
"DCTN2_Q13561_OID21334_v1_Oncology","vpa",24,-0.00477396630420929,0.00445929555278003,0.284365011289496,24,-0.000661779607892218,0.00581947038704556,0.909461196788875,24,-0.00424477411861474,0.00489553945416264,0.394860021207395,24,-0.0126217028496373,0.0130216401239135,0.342485430894806,24,-0.0024021558984912,0.00625223309290841,0.704513052072017,NA,NA,NA,NA,"DCTN2",0.5461238409194
"DCTN6_O00399_OID20879_v1_Neurology","vpa",24,-0.0127738003114736,0.00757065127604157,0.091549732330909,24,-0.0165716575813159,0.010282944597007,0.107056124435693,24,-0.0230148636403512,0.0230130665707867,0.327678823876439,24,-0.0270059024792952,0.0234734488720909,0.261764818428754,24,-0.0148707624089469,0.0224398785612602,0.51441042308843,NA,NA,NA,NA,"DCTN6",1.03834292113158
"DCTPP1_Q9H773_OID20148_v1_Cardiometabolic","vpa",54,-0.00457809116355033,0.00478813655717929,0.339005488243898,54,-0.00823295447422187,0.0066403143087372,0.215033065596828,54,-0.00861510357729556,0.00867518422215017,0.325186090317928,54,-0.00606235839882718,0.0124079745307524,0.627150667370905,54,-9.71984478888192e-05,0.0111693071019,0.993089972959593,NA,NA,NA,NA,"DCTPP1",0.469793270838964
"DCUN1D1_Q96GG9_OID30830_v1_Neurology_II","vpa",37,0.00804727233142603,0.00243429437569175,0.000947081620434876,37,0.00677036229302335,0.00358806722077646,0.0591723428759471,37,0.00663083346812238,0.00298279442481746,0.0325813638035428,37,0.0162735424028123,0.0112647135633401,0.157205129134452,37,0.00579491864322568,0.00303573759296272,0.0645017706518569,NA,NA,NA,NA,"DCUN1D1",3.02361259145397
"DCUN1D2_Q6PH85_OID31231_v1_Oncology_II","vpa",19,0.0150697956979746,0.0108875401469476,0.166317956360129,19,0.00886551909488517,0.0126195577615987,0.482353581144213,19,-0.00125959102112444,0.0251055478571893,0.96053802145153,19,-0.000693122788085698,0.0262032286382535,0.979188029573942,19,-0.0254894692051673,0.0247621569790392,0.317728974806095,NA,NA,NA,NA,"DCUN1D2",0.779060860058092
"DCXR_Q7Z4W1_OID21480_v1_Oncology","vpa",47,0.0040118390073111,0.00471515370413995,0.394858517663965,47,0.000905566950046527,0.00659189113712254,0.890733682752643,47,0.00578192637999409,0.00928277818555286,0.53644853904331,47,0.0115588108571086,0.0123586248906783,0.354526701526445,47,0.00818183585401678,0.0161010665558779,0.613826793362218,NA,NA,NA,NA,"DCXR",0.403558489195656
"DDA1_Q9BW61_OID30126_v1_Cardiometabolic_II","vpa",6,-0.0187044450353727,0.0114825626386808,0.1033249938424,6,-0.0175722346615491,0.0150241108350168,0.242161049362198,6,-0.016605549116261,0.0176952129598988,0.391111300114835,6,-0.014750596225891,0.0180398505971256,0.450738771094839,6,0.0101071805225336,0.0604256905706171,0.875276174411759,NA,NA,NA,NA,"DDA1",0.98579461192781
"DDAH1_O94760_OID21299_v1_Oncology","vpa",43,0.00299851126639062,0.00387036393701499,0.43849552249278,43,0.00326470654448338,0.00418850657833832,0.435718181965657,43,0.00395761742215311,0.00359608207618009,0.277366456545828,43,0.00495929427216246,0.00870352333593889,0.57184670559278,43,0.00255612989768246,0.00636810948617052,0.690213569188278,NA,NA,NA,NA,"DDAH1",0.358034836885412
"DDC_P20711_OID20215_v1_Cardiometabolic","vpa",69,0.000648873446597804,0.000623226238598973,0.297804858691229,69,0.000532602662518501,0.000801179288888145,0.506195452443721,69,0.000545216349628175,0.000721217852256136,0.452280352791845,69,0.00404637608398739,0.00308509605743542,0.194070236150128,69,0.000820091297464972,0.000699180529803345,0.24497630541065,NA,NA,NA,NA,"DDC",0.526068221004337
"DDHD2_O94830_OID31043_v1_Neurology_II","vpa",43,-8.04250029421958e-05,0.0036950058487158,0.982634722552537,43,0.00478711379372417,0.0043520427762665,0.271345463446758,43,0.00463501979198106,0.00379025553406185,0.22819347148968,43,0.0081541963785936,0.0103971409727217,0.437281086924095,43,0.00596366865257655,0.00504208706140198,0.243710839405811,NA,NA,NA,NA,"DDHD2",0.00760789362422792
"DDI2_Q5TDH0_OID30602_v1_Inflammation_II","vpa",26,-0.00711210950371539,0.00440160374106572,0.106137651049766,26,-0.0102313442850276,0.00529112428376184,0.0531524127309852,26,-0.00998438291144885,0.00517867173150392,0.0652900939422478,26,-0.00351329086149235,0.0142022759247284,0.806638193471147,26,-0.00322394406381873,0.0065214292999898,0.625545671246471,NA,NA,NA,NA,"DDI2",0.974130528044613
"DDR1_Q08345_OID21009_v1_Neurology","vpa",122,-0.00201608411681968,0.00161442899071788,0.211741589356444,122,-0.00432323502793216,0.00217872240502824,0.047222602577075,122,-0.00394495553100313,0.00173277070740281,0.0245628041129929,122,-0.00394495553100313,0.00345431112448374,0.255693022993973,122,-0.00461816133062398,0.00270847122115477,0.0907669000007121,NA,NA,NA,NA,"DDR1",0.674193831380394
"DDT_P30046_OID30372_v1_Cardiometabolic_II","vpa",32,0.00244591152888013,0.00388295062448108,0.52875311580186,32,-2.74273693338265e-05,0.00510798588240125,0.99571577332411,32,0.001148253671514,0.00470235578667303,0.808695032860367,32,0.001148253671514,0.00883768333523328,0.897463600247775,32,0.00771226810393453,0.00685389553534869,0.269410105246597,NA,NA,NA,NA,"DDT",0.276747060427175
"DDX1_Q92499_OID31518_v1_Oncology_II","vpa",12,-0.00579443259276785,0.0054570320623547,0.288313513738911,12,-0.00587616958546495,0.00666200496121821,0.377753981090245,12,-0.00631956699593393,0.00664021361273335,0.361687288092885,12,-0.0260061946815006,0.0185363527231374,0.188212220679279,12,-0.0114021964600914,0.00865812554039247,0.217239641370873,NA,NA,NA,NA,"DDX1",0.540135001022499
"DDX25_Q9UHL0_OID30892_v1_Neurology_II","vpa",18,-0.014042249023099,0.00907606682593544,0.121821442237083,18,-0.0186879218848814,0.0119980673848898,0.119333394625179,18,-0.0227631324099427,0.0204535989806271,0.28123459178756,18,-0.0305542127020208,0.021733011576619,0.177771162888353,18,0.0126118108077164,0.0179470454699109,0.492326605485306,NA,NA,NA,NA,"DDX25",0.914276263216645
"DDX39A_O00148_OID30494_v1_Inflammation_II","vpa",15,-0.00146871297342961,0.00200799190118437,0.46451427891813,15,-0.00119705534858614,0.00244894727573006,0.624980429887726,15,-0.00158234901465609,0.0019357202081485,0.427366115600981,15,0.00542882784712526,0.00772711620390007,0.493841859513425,15,-0.000838158640516745,0.00278945125098602,0.768566636677986,NA,NA,NA,NA,"DDX39A",0.333000931487263
"DDX4_Q9NQI0_OID30431_v1_Inflammation_II","vpa",9,-0.00659875924381996,0.00935752363417608,0.480696847711705,9,-0.0144052075710769,0.0130226097827894,0.268653366901114,9,-0.0154815399494569,0.0144304545288981,0.3146365903981,9,0.0199494774041868,0.0201271987997458,0.350630774270555,9,-0.0235788588925154,0.0228592409548564,0.336631017942962,NA,NA,NA,NA,"DDX4",0.318128725855336
"DDX53_Q86TM3_OID30944_v1_Neurology_II","vpa",10,0.00664598043757286,0.00473258719949822,0.160229016460863,10,0.00319022090971872,0.0057018621405087,0.575817056061927,10,0.00236988273543574,0.00524055529658775,0.661813097513997,10,0.0458241843549012,0.0198591514516663,0.0464291629451733,10,0.00223122234039573,0.00640930407709049,0.736731274621434,NA,NA,NA,NA,"DDX53",0.795258833147379
"DDX58_O95786_OID21226_v1_Oncology","vpa",25,-0.00334026865283362,0.00284606162711697,0.240536874968268,25,-0.00297779349438534,0.00247677732157686,0.229252927539684,25,-0.00364059977220291,0.00220843119249521,0.112280755818217,25,-0.0166308596247267,0.00986364362205917,0.104740039853537,25,-0.00129470980895642,0.00368394776311872,0.72845275743549,NA,NA,NA,NA,"DDX58",0.618818335640937
"DECR1_Q16698_OID20579_v1_Inflammation","vpa",43,-0.00219013239629377,0.00172895241224662,0.205248434175957,43,-0.00182456939784071,0.00175976821508601,0.299818026603023,43,-0.00191668590107741,0.00166942443624925,0.257419853114655,43,0.00071954969153365,0.0110615819269253,0.9484432779922,43,-0.00131935888321067,0.00196706250907566,0.506156465895441,NA,NA,NA,NA,"DECR1",0.687720147394078
"DEFA1_DEFA1B_P59665_OID20344_v1_Cardiometabolic","vpa",97,-0.00329483265932102,0.00161356982878662,0.0411562609084411,97,-0.00480780469256425,0.00249067890262089,0.0535673300430787,97,-0.00347454199308134,0.00204635715582507,0.0927630392196374,97,0.00214117638593919,0.00529470671805153,0.686818587676169,97,-0.00209963894124279,0.00225433480100995,0.354018714110905,NA,NA,NA,NA,"DEFA1",1.38556408824863
"DEFB103A_DEFB103B_P81534_OID30534_v1_Inflammation_II","vpa",15,-0.00243109348969064,0.00969935143253891,0.802088622894241,15,0.0044148116202882,0.0122519045402585,0.718595310461963,15,0.0021106857823413,0.0190953709656435,0.913554896425675,15,0.00525541285942621,0.0237264714394838,0.827901373765345,15,0.0205063095972065,0.0227900728459976,0.384596172828329,NA,NA,NA,NA,"DEFB103A",0.0957776438011677
"DEFB104A_DEFB104B_Q8WTQ1_OID30849_v1_Neurology_II","vpa",34,-0.0013444505380823,0.00282680206489915,0.634353457725157,34,-0.00337737643338811,0.00384718772853793,0.380007818241398,34,-0.00156446718681866,0.00282489424118914,0.583439327176574,34,0.00453265285866961,0.00832697061561801,0.589871172541412,34,-0.00136290880828944,0.00363720624157904,0.710345788824666,NA,NA,NA,NA,"DEFB104A",0.197668688544541
"DEFB116_Q30KQ4_OID30823_v1_Neurology_II","vpa",14,-0.00465691575002775,0.00303523341042223,0.124959339038029,14,-0.00331913664404947,0.00339752930183978,0.328605507147458,14,-0.00315688707960146,0.00328015194859776,0.353399268113692,14,-0.00531327935852748,0.0139827146278191,0.710089116496709,14,0.000601530151376153,0.00419303154958292,0.888308190885731,NA,NA,NA,NA,"DEFB116",0.903231280625033
"DEFB118_Q96PH6_OID30858_v1_Neurology_II","vpa",15,0.0180262522137825,0.00860286381976666,0.0361373971299999,15,0.0105249512723635,0.0117289365326228,0.369532635331336,15,0.00084069960251934,0.0183595285990064,0.964123663188943,15,0.0437498774266624,0.023963686454509,0.0893013915187912,15,0.00117596828643871,0.0173761693710204,0.947072531728164,NA,NA,NA,NA,"DEFB118",1.44204313159765
"DEFB4A_DEFB4B_O15263_OID21373_v1_Oncology","vpa",75,-0.00129719292819346,0.00358162995764929,0.717217901749407,75,-0.00200112908864227,0.00485257816527479,0.680057460885626,75,-0.0018245341261022,0.00571779398490367,0.750551546344629,75,-0.00449338897848783,0.00951198224579808,0.638036866913133,75,-0.00914054575870874,0.0114128084378283,0.425787192686924,NA,NA,NA,NA,"DEFB4A",0.144348878990006
"DENND2B_P78524_OID30050_v1_Cardiometabolic_II","vpa",18,0.00663643627261546,0.0115940446716544,0.567050717766243,18,-0.000750542348965872,0.013726841446038,0.956395802618315,18,-0.0180309741285951,0.0238169904427689,0.459376889223398,18,0.0175273876608124,0.0262244828457403,0.512877488534214,18,0.00149908151780367,0.0254881410557684,0.953827887573662,NA,NA,NA,NA,"DENND2B",0.246378095496957
"DENR_O43583_OID30493_v1_Inflammation_II","vpa",32,-0.00721711396809967,0.00907507240255441,0.426457669279412,32,0.00225118484518918,0.0113039916077304,0.84214576189975,32,0.0119472501730955,0.0179120292639805,0.509709344259809,32,0.00863292153228623,0.0224861519894605,0.703657248030565,32,0.0488262664748216,0.0328285480003915,0.147368718082915,NA,NA,NA,NA,"DENR",0.370124070969484
"DFFA_O00273_OID20620_v1_Inflammation","vpa",42,-0.00442151994173039,0.00640395782329046,0.489920346745061,42,-0.000873753439009878,0.00834111954271039,0.916572172222816,42,0.0100459062244474,0.0140417749555299,0.478398076753544,42,0.00879220763945091,0.0181718691123733,0.631076441123925,42,0.0269808196536757,0.0226638877858773,0.24087662271053,NA,NA,NA,NA,"DFFA",0.309874523606316
"DGCR6_Q14129_OID30859_v1_Neurology_II","vpa",21,0.00623171887050936,0.00683182233237707,0.361684203461871,21,0.00739306853093636,0.00777230588121106,0.341499516570778,21,0.00530240188215775,0.0084738947426789,0.538565388019174,21,-0.00955366194044803,0.0115954770026284,0.419706448558337,21,-0.00564764250586666,0.014178444001738,0.694830505191175,NA,NA,NA,NA,"DGCR6",0.441670458612318
"DGKA_P23743_OID30546_v1_Inflammation_II","vpa",30,-0.00406302176140052,0.00852272894517339,0.633555969070708,30,0.00490898997398834,0.0101096758516817,0.627269638946007,30,0.00997129161378241,0.0175407258538225,0.574095208999006,30,0.00689267055446868,0.0202436542066831,0.73594517168541,30,0.0198576776507611,0.030238088374714,0.516728519731648,NA,NA,NA,NA,"DGKA",0.198215013006464
"DGKZ_Q13574_OID20466_v1_Inflammation","vpa",10,0.00689441217404427,0.010618022908838,0.51613657980455,10,0.00501297819414954,0.0141842669255354,0.723774937679642,10,0.0106708251169425,0.0225772435017766,0.647723899485588,10,0.0100052699364833,0.0233157057114248,0.677923933347484,10,-0.00356533739965828,0.0214113577068535,0.871882442846954,NA,NA,NA,NA,"DGKZ",0.287235360375314
"DHODH_Q02127_OID30137_v1_Cardiometabolic_II","vpa",10,-0.00330649924288926,0.0025395733483378,0.19291978536923,10,-0.00346703525489083,0.00297457609711026,0.243793974016303,10,-0.00325172567034267,0.00259005146672117,0.240924640883076,10,0.00519470144761471,0.0158553569261333,0.750683621038443,10,-0.0014561082193171,0.0030728044620341,0.648255972988462,NA,NA,NA,NA,"DHODH",0.714623229919401
"DHPS_P49366_OID31357_v1_Oncology_II","vpa",10,-0.00633333063294121,0.00936317083405606,0.498781166538482,10,-0.0212607561206578,0.00982989845052229,0.0305514641861154,10,-0.0162449705828299,0.00857404008041995,0.090657336555439,10,0.0142751940672408,0.0198608650926726,0.490527590309881,10,-0.0240954768170818,0.0144617747784573,0.134245312811463,NA,NA,NA,NA,"DHPS",0.30208995339484
"DHRS4L2_Q6PKH6_OID31072_v1_Neurology_II","vpa",40,-0.00021636653317329,0.00149250670010177,0.884735702376869,40,0.000605439795966843,0.00201008964084235,0.763261687817424,40,-0.000174224404023482,0.00165503242180057,0.916701550544952,40,-0.000174224404023482,0.00399813352788731,0.965464386988206,40,-0.000619982586386426,0.00185820420248298,0.740480814225193,NA,NA,NA,NA,"DHRS4L2",0.0531864469769721
"DIABLO_Q9NR28_OID20184_v1_Cardiometabolic","vpa",38,-0.007231028476254,0.00656505054393244,0.270703931917377,38,-0.000647013026900309,0.00827581050304926,0.937683894281073,38,0.00777145093133103,0.0161367809940925,0.632927463267822,38,0.00777145093133103,0.0154223123330427,0.617312346973806,38,0.0274161163424688,0.021123498549355,0.202577473441585,NA,NA,NA,NA,"DIABLO",0.567505436148154
"DIPK1C_Q0P6D2_OID30932_v1_Neurology_II","vpa",9,-0.00291248602241344,0.00803766538194573,0.717086968666099,9,0.00413102876476717,0.0102457406377211,0.686804966607266,9,0.00344557316933618,0.00992251888032358,0.737363523730222,9,-0.00513012904118865,0.0196535027837222,0.800664218948156,9,0.0208673034319684,0.0145961963462638,0.195895293027847,NA,NA,NA,NA,"DIPK1C",0.144428169686022
"DIPK2B_Q9H7Y0_OID30582_v1_Inflammation_II","vpa",67,-0.00539490722912056,0.00385479011379552,0.161653111944702,67,-0.0113520822394529,0.00540012065351892,0.0355365932397043,67,-0.0119100210999641,0.00486851727369994,0.0171040115863671,67,-0.00691888816051747,0.0103692034075077,0.506936474314621,67,-0.0108534226620936,0.00747821282616491,0.151494915733541,NA,NA,NA,NA,"DIPK2B",0.791415930474613
"DKK1_O94907_OID21066_v1_Neurology","vpa",129,-0.00415212712447387,0.00269959413890146,0.124034908375652,129,-0.00176580040031018,0.0035365638095402,0.617569232188519,129,-0.00240494223496532,0.00421432093836119,0.569230938332668,129,0.000753311304131282,0.00691613782753932,0.913435871270333,129,-0.00218245958329536,0.00622838301755218,0.726614914126426,NA,NA,NA,NA,"DKK1",0.906456069827034
"DKK3_Q9UBP4_OID20264_v1_Cardiometabolic","vpa",80,-0.00345849493480648,0.00242447624353144,0.153726497137915,80,-0.00407491550851776,0.00326742158211939,0.21234803579445,80,-0.00236324195146598,0.00271286142317657,0.386325376921719,80,0.000400929951775542,0.00575888076322662,0.944672503689583,80,-0.00164746505964783,0.00401104118217879,0.682394849799431,NA,NA,NA,NA,"DKK3",0.813251268681304
"DKK4_Q9UBT3_OID20934_v1_Neurology","vpa",63,-0.000659559183378567,0.00224519466737822,0.768937627264418,63,-0.00174070900684807,0.00293775653530112,0.553495708902173,63,-0.00105555456717804,0.00221173157869213,0.634860379358061,63,0.00694345963444012,0.00566098369344094,0.22463086875048,63,0.000721228802137191,0.00293754529301919,0.806877295059599,NA,NA,NA,NA,"DKK4",0.114108886770075
"DKKL1_Q9UK85_OID21313_v1_Oncology","vpa",73,-8.53376682115334e-05,0.00117087618008173,0.941898746538563,73,-0.000318105266744248,0.00156386919997983,0.838815267598338,73,0.000696863251477831,0.00134049409452847,0.604758960978375,73,-0.00244059213659709,0.00277609131709192,0.382246330971684,73,0.0006433145078613,0.00139601061842305,0.646333706656048,NA,NA,NA,NA,"DKKL1",0.0259957810532676
"DLG4_P78352_OID31071_v1_Neurology_II","vpa",43,-0.000888586645401102,0.00263765483967375,0.736203509081558,43,-0.00232963549628844,0.00303500848049348,0.442732110024315,43,-0.00238914057947207,0.00278784247282858,0.396316503105325,43,0.00221571207680729,0.0152920184129287,0.885488156007141,43,-0.00198253970541366,0.00317800267474775,0.536193565702401,NA,NA,NA,NA,"DLG4",0.133002116838924
"DLGAP5_Q15398_OID30976_v1_Neurology_II","vpa",13,0.00150970196307758,0.00761629353260129,0.84287291359265,13,0.00270120060882177,0.00788442828154161,0.731899833451446,13,0.00335258394486185,0.0074134873470564,0.65917110274362,13,0.0303121564465839,0.0208097046958049,0.170880501171471,13,-0.00996308205583858,0.0128640086310169,0.454964822645944,NA,NA,NA,NA,"DLGAP5",0.0742379023457891
"DLK1_P80370_OID20295_v1_Cardiometabolic","vpa",79,-0.00164176533328334,0.00288036018729362,0.568687110825543,79,-0.00181972874994692,0.00409570140304991,0.656824180413558,79,-0.00405546745203977,0.00292054703634587,0.168907530875136,79,-0.00934701310397121,0.00800958344910525,0.246774313045352,79,-0.00169089959482719,0.00410973423070971,0.681894578727619,NA,NA,NA,NA,"DLK1",0.245126614829911
"DLL1_O00548_OID21525_v1_Oncology","vpa",76,0.00207204761601134,0.00253188658340695,0.413139725580027,76,0.00503258279764556,0.00405056008246145,0.214073816320004,76,0.0052477768096013,0.00411940106191303,0.206626288234299,76,0.00239183293546319,0.00822186091997588,0.771922065571585,76,0.00951109741758589,0.00420548035668903,0.0266602791718137,NA,NA,NA,NA,"DLL1",0.383903043293312
"DLL4_Q9NR61_OID30255_v1_Cardiometabolic_II","vpa",11,-0.0111296601057087,0.0126089359004086,0.37740899538048,11,-0.0136650531673364,0.0163771800469077,0.404057882762852,11,-0.0193610317831812,0.0263144083185396,0.478780288098476,11,-0.0220332981952344,0.0291911579992592,0.467776321181513,11,-0.000130607887018312,0.0340727024919542,0.997025168071305,NA,NA,NA,NA,"DLL4",0.423187752826233
"DMD_P11532_OID30223_v1_Cardiometabolic_II","vpa",9,-0.00103051550767732,0.00604477303638628,0.864632323517109,9,-4.87916684611036e-05,0.00642246549916045,0.99393850469189,9,-0.000131596022827404,0.00661985534772808,0.984626768934935,9,0.00993602552455451,0.0170551458878087,0.576222130609632,9,-0.00121937405659242,0.00836300788251258,0.888184673262052,NA,NA,NA,NA,"DMD",0.0631685327825716
"DMP1_Q13316_OID30213_v1_Cardiometabolic_II","vpa",97,0.00326176764480182,0.00402086433628748,0.417244757349451,97,0.00244181738517337,0.00539687836534601,0.65094486455542,97,0.00443907396993415,0.00772475787895901,0.566868602604471,97,0.0140455920229481,0.0119235165207511,0.241718862907797,97,-0.00393514638044857,0.0126713157954617,0.756818912296143,NA,NA,NA,NA,"DMP1",0.379609111493553
"DNAJA1_P31689_OID31204_v1_Oncology_II","vpa",5,-0.0209677952629249,0.0215339153613135,0.330200399913163,5,-0.0168355796942639,0.0226495328399749,0.457295209516405,5,-0.000318357100138639,0.0310681127766553,0.992314866248957,5,-0.00402875640555209,0.0339391377340751,0.911231397385358,5,-0.0256781428036118,0.0523136118502306,0.657195180205034,NA,NA,NA,NA,"DNAJA1",0.48122240508905
"DNAJA2_O60884_OID20627_v1_Inflammation","vpa",35,-0.00794713658699869,0.00781356542747191,0.30910834466315,35,-0.00454457766508871,0.00963798561194642,0.637263908160575,35,0.0130957708889901,0.0238568447823959,0.586639721722352,35,0.00428973295454005,0.0222117271649548,0.848006879752475,35,0.0133549615707581,0.0238768525680073,0.579715400132558,NA,NA,NA,NA,"DNAJA2",0.509889270600746
"DNAJA4_Q8WW22_OID31130_v1_Neurology_II","vpa",19,0.00456029819000268,0.00677688495380419,0.500998491132322,19,-0.0012456454189211,0.00810541615621086,0.877861562472845,19,-0.00295214339863617,0.00710634320209932,0.682741906057828,19,-0.000351671365128925,0.0124532417434358,0.97778200068801,19,-0.0164518811899846,0.0131206409330792,0.226850129217683,NA,NA,NA,NA,"DNAJA4",0.300163582104597
"DNAJB1_P25685_OID21363_v1_Oncology","vpa",53,0.00614694826351226,0.00599030025264213,0.30482075469492,53,0.0108738851506833,0.0071937877806622,0.130644302006524,53,0.0143810180697907,0.0108067947387812,0.189081089383787,53,0.00841668659083,0.0169587337498237,0.621771469771005,53,0.0202192195405352,0.0201187879307905,0.319645358988645,NA,NA,NA,NA,"DNAJB1",0.515955465998419
"DNAJB14_Q8TBM8_OID31434_v1_Oncology_II","vpa",38,-0.00479684273743495,0.00587047143272899,0.413863444290765,38,-0.000827028042547317,0.00807686611655401,0.918443413973384,38,0.0034999124090532,0.0128476696519487,0.78681662833,38,-0.00574920026135414,0.017763496779522,0.748023492934033,38,0.00843862736399457,0.0169953442665785,0.62254191548473,NA,NA,NA,NA,"DNAJB14",0.38314293224608
"DNAJB2_P25686_OID30661_v1_Inflammation_II","vpa",30,0.000490669913114851,0.00672936531271511,0.941873965409962,30,0.00403654008450512,0.00912205232925769,0.658124898023247,30,0.00409780726406822,0.0108607986349925,0.708695924360836,30,0.00909946751127613,0.016466531198514,0.584769381780286,30,0.0023678263076674,0.0163691365569973,0.886021927716597,NA,NA,NA,NA,"DNAJB2",0.0260072073865392
"DNAJB6_O75190_OID30613_v1_Inflammation_II","vpa",38,-0.00471978811772676,0.00442530133467174,0.286176826661332,38,-0.00440693327056687,0.00663557880295064,0.50660264331833,38,-0.00515182424473751,0.00644892570116151,0.429466831813004,38,0.00230076188849943,0.0148651825279319,0.877839760158544,38,-0.00618778288906346,0.00852446005564132,0.472601941150395,NA,NA,NA,NA,"DNAJB6",0.54336553640633
"DNAJB8_Q8NHS0_OID20093_v1_Cardiometabolic","vpa",17,0.0032458957912061,0.00976544959722294,0.739598035779256,17,-0.00854144248812087,0.0113728240757012,0.452628758151165,17,-0.00463668658742161,0.0136282673015995,0.738112336040452,17,0.023576369784565,0.0205890458701215,0.269011125298593,17,0.0096138774442083,0.0261097443699847,0.717860881635132,NA,NA,NA,NA,"DNAJB8",0.131004250908434
"DNAJC21_Q5F1R6_OID31104_v1_Neurology_II","vpa",38,0.00328932902665944,0.00491910850085721,0.503697091890736,38,0.00737343139282286,0.00581746758428293,0.204989387665587,38,0.00552840212440983,0.00460397007104651,0.237463756525015,38,0.00659864329987689,0.0113917949659317,0.565933903501666,38,0.00869204876603426,0.00760668700806937,0.260712122429142,NA,NA,NA,NA,"DNAJC21",0.297830556546402
"DNAJC6_O75061_OID30247_v1_Cardiometabolic_II","vpa",62,-0.00113879350542876,0.00375667192207551,0.761783987498868,62,-0.000357947891776638,0.005315967317836,0.946315428584197,62,0.00308596257706942,0.00624141736999482,0.622776430213457,62,0.00374876091813528,0.0103768531538394,0.719151977320518,62,-0.00198287341745865,0.010097713664188,0.844985313775805,NA,NA,NA,NA,"DNAJC6",0.118168160336099
