file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
TNF_P01375_OID20074_v1_Cardiometabolic.txt,TNF,leisure_screen_time,Inverse variance weighted,103,0.129653507,0.032021311,5.14e-05,4.28903688100472
HSPB6_O14558_OID21408_v1_Oncology.txt,HSPB6,leisure_screen_time,Inverse variance weighted,103,-0.002270404,0.032024242,0.943480185,0.0252672164693999
CRKL_P46109_OID20742_v1_Inflammation.txt,CRKL,leisure_screen_time,Inverse variance weighted,103,0.049053458,0.032026832,0.125612205,0.900968160705264
DDAH1_O94760_OID21299_v1_Oncology.txt,DDAH1,leisure_screen_time,Inverse variance weighted,103,0.133166059,0.032028445,3.21e-05,4.49349496759513
TMED8_Q6PL24_OID31462_v1_Oncology_II.txt,TMED8,leisure_screen_time,Inverse variance weighted,103,0.044269451,0.032029855,0.166931516,0.777461662525284
DNAJC21_Q5F1R6_OID31104_v1_Neurology_II.txt,DNAJC21,leisure_screen_time,Inverse variance weighted,103,0.014347605,0.03202997,0.654194234,0.184293288020603
IRAK1_P51617_OID20485_v1_Inflammation.txt,IRAK1,leisure_screen_time,Inverse variance weighted,103,0.035703072,0.032031291,0.265008557,0.576740102674955
CDC26_Q8NHZ8_OID31508_v1_Oncology_II.txt,CDC26,leisure_screen_time,Inverse variance weighted,103,0.050151817,0.032034521,0.117452745,0.93013682882744
MVK_Q03426_OID20459_v1_Inflammation.txt,MVK,leisure_screen_time,Inverse variance weighted,103,0.094512762,0.032039302,0.00317876,2.49774226057542
TXN_P10599_OID30670_v1_Inflammation_II.txt,TXN,leisure_screen_time,Inverse variance weighted,103,0.025631441,0.032041685,0.423745282,0.372895124217233
DLG4_P78352_OID31071_v1_Neurology_II.txt,DLG4,leisure_screen_time,Inverse variance weighted,103,0.022938508,0.032042,0.47406004,0.324166651175253
CD59_P13987_OID20339_v1_Cardiometabolic.txt,CD59,leisure_screen_time,Inverse variance weighted,103,0.151181676,0.032042129,2.38e-06,5.62342304294349
PRKAR2A_P13861_OID31119_v1_Neurology_II.txt,PRKAR2A,leisure_screen_time,Inverse variance weighted,103,0.069958038,0.032042761,0.029015842,1.53736482228546
FKBPL_Q9UIM3_OID31499_v1_Oncology_II.txt,FKBPL,leisure_screen_time,Inverse variance weighted,103,0.004850084,0.032043003,0.879690392,0.0556701513782792
TIMM8A_O60220_OID31143_v1_Neurology_II.txt,TIMM8A,leisure_screen_time,Inverse variance weighted,103,0.066603973,0.032044646,0.037665696,1.42405400311082
CD164L2_Q6UWJ8_OID30922_v1_Neurology_II.txt,CD164L2,leisure_screen_time,Inverse variance weighted,103,-0.021326189,0.032044762,0.50572277,0.29608749196222
UBXN1_Q04323_OID30654_v1_Inflammation_II.txt,UBXN1,leisure_screen_time,Inverse variance weighted,103,0.047599092,0.032045215,0.137445091,0.861870766840401
SRPK2_P78362_OID20502_v1_Inflammation.txt,SRPK2,leisure_screen_time,Inverse variance weighted,103,0.05455076,0.032045542,0.088701281,1.0520701081591
NEDD4L_Q96PU5_OID30521_v1_Inflammation_II.txt,NEDD4L,leisure_screen_time,Inverse variance weighted,103,-0.019753091,0.032045684,0.537627854,0.269518238977426
STAMBP_O95630_OID20955_v1_Neurology.txt,STAMBP,leisure_screen_time,Inverse variance weighted,103,0.028798796,0.032045985,0.368827955,0.433176169391367
PCSK7_Q16549_OID31410_v1_Oncology_II.txt,PCSK7,leisure_screen_time,Inverse variance weighted,103,0.005255593,0.032057187,0.869774993,0.0605930829413563
ESYT2_A0FGR8_OID31134_v1_Neurology_II.txt,ESYT2,leisure_screen_time,Inverse variance weighted,103,0.064947948,0.032058427,0.042772537,1.36883498934048
GNAS_O95467_OID31008_v1_Neurology_II.txt,GNAS,leisure_screen_time,Inverse variance weighted,103,0.058908773,0.032058673,0.066131699,1.17959031962406
SLAMF8_Q9P0V8_OID21214_v1_Oncology.txt,SLAMF8,leisure_screen_time,Inverse variance weighted,103,0.077507753,0.032060199,0.015624556,1.80619231507123
BCR_P11274_OID20558_v1_Inflammation.txt,BCR,leisure_screen_time,Inverse variance weighted,103,0.066422243,0.032061868,0.038294388,1.41686486674189
ELAC1_Q9H777_OID31029_v1_Neurology_II.txt,ELAC1,leisure_screen_time,Inverse variance weighted,103,0.044042509,0.032065862,0.169596503,0.770583106934617
SPESP1_Q6UW49_OID30298_v1_Cardiometabolic_II.txt,SPESP1,leisure_screen_time,Inverse variance weighted,103,0.065332426,0.032069341,0.041627612,1.38061850203585
CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II.txt,CHMP6,leisure_screen_time,Inverse variance weighted,103,0.036825251,0.032070079,0.250855294,0.60057672927555
CDC37_Q16543_OID21470_v1_Oncology.txt,CDC37,leisure_screen_time,Inverse variance weighted,103,0.040184275,0.032070126,0.210201094,0.677365027998895
MIF_P14174_OID21073_v1_Neurology.txt,MIF,leisure_screen_time,Inverse variance weighted,103,0.038793697,0.032070591,0.226419131,0.645086880766824
SERPINB1_P30740_OID21088_v1_Neurology.txt,SERPINB1,leisure_screen_time,Inverse variance weighted,103,0.049322728,0.032072003,0.124079208,0.906300987295736
GPIHBP1_Q8IV16_OID31469_v1_Oncology_II.txt,GPIHBP1,leisure_screen_time,Inverse variance weighted,103,-0.020989776,0.032077422,0.512888049,0.289977420477672
TSC22D1_Q15714_OID31016_v1_Neurology_II.txt,TSC22D1,leisure_screen_time,Inverse variance weighted,103,0.008859089,0.03207878,0.782420073,0.106560016245366
GOPC_Q9HD26_OID20551_v1_Inflammation.txt,GOPC,leisure_screen_time,Inverse variance weighted,103,0.06202187,0.03207905,0.053186039,1.27420235230958
OTUD7B_Q6GQQ9_OID31064_v1_Neurology_II.txt,OTUD7B,leisure_screen_time,Inverse variance weighted,103,0.093416219,0.032079224,0.003590682,2.44482305540318
PDE5A_O76074_OID30584_v1_Inflammation_II.txt,PDE5A,leisure_screen_time,Inverse variance weighted,103,0.055657743,0.032079979,0.082746443,1.08225066605586
SH3BP1_Q9Y3L3_OID31439_v1_Oncology_II.txt,SH3BP1,leisure_screen_time,Inverse variance weighted,103,0.05393658,0.032081343,0.092715441,1.03284793163054
ADAM23_O75077_OID20651_v1_Inflammation.txt,ADAM23,leisure_screen_time,Inverse variance weighted,103,0.028407738,0.032082799,0.375913565,0.42491200230334
NFE2_Q16621_OID30268_v1_Cardiometabolic_II.txt,NFE2,leisure_screen_time,Inverse variance weighted,103,0.046930433,0.032084213,0.143542195,0.843020416964653
TMEM132A_Q24JP5_OID30287_v1_Cardiometabolic_II.txt,TMEM132A,leisure_screen_time,Inverse variance weighted,103,-0.060981569,0.032084521,0.057347367,1.24148651714582
MYCBP2_O75592_OID30996_v1_Neurology_II.txt,MYCBP2,leisure_screen_time,Inverse variance weighted,103,0.004839179,0.032087678,0.880124695,0.0554557931748559
KYAT1_Q16773_OID20232_v1_Cardiometabolic.txt,KYAT1,leisure_screen_time,Inverse variance weighted,103,0.047237729,0.032088734,0.140994682,0.850797267639728
ACTN2_P35609_OID30192_v1_Cardiometabolic_II.txt,ACTN2,leisure_screen_time,Inverse variance weighted,103,-0.096316553,0.032090324,0.002687233,2.57069467587155
PTP4A3_O75365_OID30469_v1_Inflammation_II.txt,PTP4A3,leisure_screen_time,Inverse variance weighted,103,0.013083795,0.032090435,0.683481928,0.165272964159273
PPP1R2_P41236_OID20176_v1_Cardiometabolic.txt,PPP1R2,leisure_screen_time,Inverse variance weighted,103,0.059618749,0.032090836,0.06319568,1.19931260868417
MAP2K6_P52564_OID20552_v1_Inflammation.txt,MAP2K6,leisure_screen_time,Inverse variance weighted,103,0.05682115,0.032091604,0.076628505,1.11560964732057
TIMP4_Q99727_OID21147_v1_Neurology.txt,TIMP4,leisure_screen_time,Inverse variance weighted,103,0.081076161,0.032092609,0.011526484,1.93830314823583
RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II.txt,RILPL2,leisure_screen_time,Inverse variance weighted,103,0.06921898,0.032093254,0.031020645,1.50834917631517
CIRBP_Q14011_OID31503_v1_Oncology_II.txt,CIRBP,leisure_screen_time,Inverse variance weighted,103,0.0621558,0.032094448,0.052787808,1.27746637159005
GGCT_O75223_OID30304_v1_Cardiometabolic_II.txt,GGCT,leisure_screen_time,Inverse variance weighted,103,0.016520749,0.032094901,0.606729946,0.217004569319014
SCARF1_Q14162_OID20297_v1_Cardiometabolic.txt,SCARF1,leisure_screen_time,Inverse variance weighted,103,0.091006643,0.032096424,0.004576636,2.33945362755037
LMNB1_P20700_OID31501_v1_Oncology_II.txt,LMNB1,leisure_screen_time,Inverse variance weighted,103,0.056377437,0.032097233,0.079010261,1.10231650356654
NRCAM_Q92823_OID20229_v1_Cardiometabolic.txt,NRCAM,leisure_screen_time,Inverse variance weighted,103,-0.012636971,0.03209761,0.693799271,0.158766160822647
RABGAP1L_Q5R372_OID20447_v1_Inflammation.txt,RABGAP1L,leisure_screen_time,Inverse variance weighted,103,0.001589546,0.032099213,0.960505083,0.0175003325065974
NT5C3A_Q9H0P0_OID20553_v1_Inflammation.txt,NT5C3A,leisure_screen_time,Inverse variance weighted,103,0.00259184,0.032101679,0.935649942,0.0288866049944088
BCL2_P10415_OID31454_v1_Oncology_II.txt,BCL2,leisure_screen_time,Inverse variance weighted,103,0.037044209,0.032102855,0.248531903,0.604617854787611
CEBPB_P17676_OID20052_v1_Cardiometabolic.txt,CEBPB,leisure_screen_time,Inverse variance weighted,103,0.065907118,0.03210415,0.040080742,1.39706424713276
AP3S2_P59780_OID31117_v1_Neurology_II.txt,AP3S2,leisure_screen_time,Inverse variance weighted,103,0.035821396,0.032105324,0.264530747,0.577523841676562
DLL1_O00548_OID21525_v1_Oncology.txt,DLL1,leisure_screen_time,Inverse variance weighted,103,0.141007476,0.032106496,1.12e-05,4.95078197732982
PPM1F_P49593_OID30350_v1_Cardiometabolic_II.txt,PPM1F,leisure_screen_time,Inverse variance weighted,103,0.05450011,0.032106579,0.089606927,1.04765841621295
SCRN1_Q12765_OID20542_v1_Inflammation.txt,SCRN1,leisure_screen_time,Inverse variance weighted,103,0.05121599,0.032106713,0.11067197,0.955962359390169
CCN3_P48745_OID20299_v1_Cardiometabolic.txt,CCN3,leisure_screen_time,Inverse variance weighted,103,0.102011304,0.032107493,0.001487144,2.82764697675209
VASP_P50552_OID30692_v1_Inflammation_II.txt,VASP,leisure_screen_time,Inverse variance weighted,103,0.056617702,0.032111717,0.077875575,1.10859873367589
FABP1_P07148_OID20778_v1_Inflammation.txt,FABP1,leisure_screen_time,Inverse variance weighted,103,0.110405321,0.032112977,0.000585967,3.23212684152706
AZI2_Q9H6S1_OID31056_v1_Neurology_II.txt,AZI2,leisure_screen_time,Inverse variance weighted,103,0.051640285,0.032113377,0.107821706,0.967293800864602
GMFG_O60234_OID30340_v1_Cardiometabolic_II.txt,GMFG,leisure_screen_time,Inverse variance weighted,103,0.055081424,0.032118428,0.086354814,1.0637134469169
NRGN_Q92686_OID30674_v1_Inflammation_II.txt,NRGN,leisure_screen_time,Inverse variance weighted,103,0.058589444,0.03212494,0.068182418,1.16632760115001
CASP7_P55210_OID31135_v1_Neurology_II.txt,CASP7,leisure_screen_time,Inverse variance weighted,103,0.041883673,0.032127603,0.192347388,0.715913706861137
CASP2_P42575_OID20555_v1_Inflammation.txt,CASP2,leisure_screen_time,Inverse variance weighted,103,0.073559283,0.032127878,0.022045792,1.65667429443116
ARSB_P15848_OID21331_v1_Oncology.txt,ARSB,leisure_screen_time,Inverse variance weighted,103,0.12051544,0.032128666,0.000176113,3.75420858486246
PALM2_Q8IXS6_OID31096_v1_Neurology_II.txt,PALM2,leisure_screen_time,Inverse variance weighted,103,0.134414798,0.032129514,2.87e-05,4.54211810326601
ASAH1_Q13510_OID30415_v1_Cardiometabolic_II.txt,ASAH1,leisure_screen_time,Inverse variance weighted,103,0.096582522,0.032132483,0.002649183,2.57688804051549
WASF1_Q92558_OID20091_v1_Cardiometabolic.txt,WASF1,leisure_screen_time,Inverse variance weighted,103,0.024314116,0.032133105,0.449248347,0.347513512193611
FEN1_P39748_OID21192_v1_Oncology.txt,FEN1,leisure_screen_time,Inverse variance weighted,103,0.070331651,0.032133834,0.028617907,1.54336213198747
HARS1_P12081_OID21086_v1_Neurology.txt,HARS1,leisure_screen_time,Inverse variance weighted,103,0.04580903,0.032134478,0.154000751,0.812477161278078
DCC_P43146_OID30953_v1_Neurology_II.txt,DCC,leisure_screen_time,Inverse variance weighted,103,0.030074525,0.032134962,0.349334059,0.456759069917274
BAG6_P46379_OID20114_v1_Cardiometabolic.txt,BAG6,leisure_screen_time,Inverse variance weighted,103,0.018819597,0.032136393,0.558133354,0.253262023307894
DARS1_P14868_OID20903_v1_Neurology.txt,DARS1,leisure_screen_time,Inverse variance weighted,103,0.045017432,0.032139458,0.161306663,0.792347693092329
CRYBB1_P53674_OID30319_v1_Cardiometabolic_II.txt,CRYBB1,leisure_screen_time,Inverse variance weighted,103,0.083530129,0.032139944,0.009350921,2.02914561206659
REG1A_P05451_OID20415_v1_Cardiometabolic.txt,REG1A,leisure_screen_time,Inverse variance weighted,103,0.031195425,0.032140256,0.331746075,0.479194206718012
PCBP2_Q15366_OID31003_v1_Neurology_II.txt,PCBP2,leisure_screen_time,Inverse variance weighted,103,0.02450022,0.032142582,0.445919399,0.350743633962578
NARS1_O43776_OID31035_v1_Neurology_II.txt,NARS1,leisure_screen_time,Inverse variance weighted,103,0.05834331,0.032142784,0.069504036,1.157989975818
NID2_Q14112_OID21085_v1_Neurology.txt,NID2,leisure_screen_time,Inverse variance weighted,103,0.054602742,0.032143542,0.08937275,1.04879487861614
HSPB1_P04792_OID20230_v1_Cardiometabolic.txt,HSPB1,leisure_screen_time,Inverse variance weighted,103,0.059234025,0.032143628,0.065359363,1.18469218913986
PLAT_P00750_OID20247_v1_Cardiometabolic.txt,PLAT,leisure_screen_time,Inverse variance weighted,103,0.153361917,0.032144613,1.83e-06,5.73754891026957
NPTX1_Q15818_OID21074_v1_Neurology.txt,NPTX1,leisure_screen_time,Inverse variance weighted,103,-0.076629774,0.032144965,0.017131137,1.76621381178995
ARFIP1_P53367_OID31024_v1_Neurology_II.txt,ARFIP1,leisure_screen_time,Inverse variance weighted,103,0.03017331,0.032145288,0.347908314,0.458535192749453
INSL5_Q9Y5Q6_OID31448_v1_Oncology_II.txt,INSL5,leisure_screen_time,Inverse variance weighted,103,0.026761633,0.032151348,0.405203374,0.392326947064271
IRAK4_Q9NWZ3_OID20577_v1_Inflammation.txt,IRAK4,leisure_screen_time,Inverse variance weighted,103,0.059456084,0.032151869,0.064425135,1.19094466273137
RANBP1_P43487_OID30258_v1_Cardiometabolic_II.txt,RANBP1,leisure_screen_time,Inverse variance weighted,103,-0.007049004,0.032153775,0.826472542,0.0827715704724157
PLSCR3_Q9NRY6_OID31146_v1_Neurology_II.txt,PLSCR3,leisure_screen_time,Inverse variance weighted,103,0.076511403,0.032158673,0.017351008,1.76067528997273
PLIN3_O60664_OID20143_v1_Cardiometabolic.txt,PLIN3,leisure_screen_time,Inverse variance weighted,103,0.042978987,0.032161137,0.181430316,0.741290143012068
NAPRT_Q6XQN6_OID31114_v1_Neurology_II.txt,NAPRT,leisure_screen_time,Inverse variance weighted,103,-0.008393546,0.032161505,0.794107065,0.100120940137073
DAB2_P98082_OID21428_v1_Oncology.txt,DAB2,leisure_screen_time,Inverse variance weighted,103,0.068902525,0.032162946,0.032169735,1.4925525166085
INPP5J_Q15735_OID30975_v1_Neurology_II.txt,INPP5J,leisure_screen_time,Inverse variance weighted,103,-0.049232781,0.032163117,0.125838181,0.900187568097517
CCN4_O95388_OID21444_v1_Oncology.txt,CCN4,leisure_screen_time,Inverse variance weighted,103,0.110831821,0.03216743,0.000570073,3.24406952771836
AMPD3_Q01432_OID31139_v1_Neurology_II.txt,AMPD3,leisure_screen_time,Inverse variance weighted,103,-0.0570615,0.03216835,0.076089649,1.11867441928642
ARG1_P05089_OID21445_v1_Oncology.txt,ARG1,leisure_screen_time,Inverse variance weighted,103,-0.025045714,0.032168831,0.436232555,0.360281927181698
IRAG2_Q12912_OID20085_v1_Cardiometabolic.txt,IRAG2,leisure_screen_time,Inverse variance weighted,103,0.0448285,0.032171188,0.163487905,0.786514371358785
CNP_P09543_OID30285_v1_Cardiometabolic_II.txt,CNP,leisure_screen_time,Inverse variance weighted,103,0.045942517,0.032172413,0.153289073,0.814488802125007
PYY_P10082_OID30150_v1_Cardiometabolic_II.txt,PYY,leisure_screen_time,Inverse variance weighted,103,0.012845722,0.032176709,0.689727978,0.161322157011534
IL7R_P16871_OID21136_v1_Neurology.txt,IL7R,leisure_screen_time,Inverse variance weighted,103,-0.120607669,0.032179424,0.000178268,3.74892660786601
LDLRAP1_Q5SW96_OID31068_v1_Neurology_II.txt,LDLRAP1,leisure_screen_time,Inverse variance weighted,103,0.047676951,0.03218182,0.138476819,0.858622921350269
AKT2_P31751_OID31052_v1_Neurology_II.txt,AKT2,leisure_screen_time,Inverse variance weighted,103,0.04057681,0.032181994,0.207361297,0.683272299383086
TSHB_P01222_OID20129_v1_Cardiometabolic.txt,TSHB,leisure_screen_time,Inverse variance weighted,103,-0.042657625,0.032183189,0.185017644,0.732786853616148
P4HB_P07237_OID21509_v1_Oncology.txt,P4HB,leisure_screen_time,Inverse variance weighted,103,0.117052149,0.032183974,0.000275864,3.55930497085628
RBP2_P50120_OID21365_v1_Oncology.txt,RBP2,leisure_screen_time,Inverse variance weighted,103,0.031980603,0.032184361,0.320384015,0.494329160410755
ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic.txt,ICAM5,leisure_screen_time,Inverse variance weighted,103,0.017453652,0.032184419,0.587610966,0.230910107999464
POMC_P01189_OID30282_v1_Cardiometabolic_II.txt,POMC,leisure_screen_time,Inverse variance weighted,103,0.006266865,0.032187739,0.845629934,0.0728196520713426
CMIP_Q8IY22_OID31406_v1_Oncology_II.txt,CMIP,leisure_screen_time,Inverse variance weighted,103,0.021233878,0.032188481,0.509463576,0.292886860347789
SIGLEC7_Q9Y286_OID20190_v1_Cardiometabolic.txt,SIGLEC7,leisure_screen_time,Inverse variance weighted,103,0.100657623,0.032191123,0.001766749,2.75282514582878
SIRT2_Q8IXJ6_OID21375_v1_Oncology.txt,SIRT2,leisure_screen_time,Inverse variance weighted,103,0.035977237,0.032191187,0.263733004,0.578835518450074
STAT5B_P51692_OID21277_v1_Oncology.txt,STAT5B,leisure_screen_time,Inverse variance weighted,103,0.041214245,0.032192824,0.200463977,0.697963657935017
ITGBL1_O95965_OID30408_v1_Cardiometabolic_II.txt,ITGBL1,leisure_screen_time,Inverse variance weighted,103,0.098659949,0.03219435,0.002180259,2.66149191208829
ATOX1_O00244_OID21476_v1_Oncology.txt,ATOX1,leisure_screen_time,Inverse variance weighted,103,0.067418608,0.032195134,0.036254456,1.44063860709909
IL10RB_Q08334_OID20696_v1_Inflammation.txt,IL10RB,leisure_screen_time,Inverse variance weighted,103,0.157714731,0.032200487,9.69e-07,6.01367622294923
FRMD4B_Q9Y2L6_OID30155_v1_Cardiometabolic_II.txt,FRMD4B,leisure_screen_time,Inverse variance weighted,103,0.014581614,0.032205582,0.650716763,0.18660800533833
UFD1_Q92890_OID31486_v1_Oncology_II.txt,UFD1,leisure_screen_time,Inverse variance weighted,103,0.058363558,0.032206679,0.069961947,1.15513811286417
SIAE_Q9HAT2_OID21503_v1_Oncology.txt,SIAE,leisure_screen_time,Inverse variance weighted,103,0.118817807,0.032206785,0.000224946,3.64792172507398
CRYM_Q14894_OID30815_v1_Neurology_II.txt,CRYM,leisure_screen_time,Inverse variance weighted,103,0.050406434,0.032209837,0.117597182,0.929603085203022
CRYZL1_O95825_OID30272_v1_Cardiometabolic_II.txt,CRYZL1,leisure_screen_time,Inverse variance weighted,103,0.045881091,0.032211258,0.15433633,0.811531831154219
TOP2B_Q02880_OID30559_v1_Inflammation_II.txt,TOP2B,leisure_screen_time,Inverse variance weighted,103,0.069451637,0.032213283,0.031084153,1.50746096205609
ATXN2L_Q8WWM7_OID30980_v1_Neurology_II.txt,ATXN2L,leisure_screen_time,Inverse variance weighted,103,0.07250277,0.032214751,0.02441039,1.61242528188986
TRIM58_Q8NG06_OID31429_v1_Oncology_II.txt,TRIM58,leisure_screen_time,Inverse variance weighted,103,0.012243379,0.032216869,0.703923106,0.152474779016666
OPLAH_O14841_OID30201_v1_Cardiometabolic_II.txt,OPLAH,leisure_screen_time,Inverse variance weighted,103,0.028757772,0.032218867,0.37208453,0.429358386079783
CCDC50_Q8IVM0_OID31001_v1_Neurology_II.txt,CCDC50,leisure_screen_time,Inverse variance weighted,103,0.005957115,0.032223857,0.853333658,0.0688811241723656
TBCA_O75347_OID30616_v1_Inflammation_II.txt,TBCA,leisure_screen_time,Inverse variance weighted,103,0.041176215,0.032225812,0.201341046,0.696067679487182
ANXA4_P09525_OID20123_v1_Cardiometabolic.txt,ANXA4,leisure_screen_time,Inverse variance weighted,103,0.032183011,0.032225909,0.31795514,0.497634149904794
IL22RA1_Q8N6P7_OID20449_v1_Inflammation.txt,IL22RA1,leisure_screen_time,Inverse variance weighted,103,-0.058261835,0.032227165,0.070630068,1.15101037562607
COL3A1_P02461_OID30379_v1_Cardiometabolic_II.txt,COL3A1,leisure_screen_time,Inverse variance weighted,103,0.046425051,0.032230582,0.149753201,0.82462388572143
MARS1_P56192_OID30658_v1_Inflammation_II.txt,MARS1,leisure_screen_time,Inverse variance weighted,103,0.050866457,0.032231734,0.114531537,0.941074911060215
DKK3_Q9UBP4_OID20264_v1_Cardiometabolic.txt,DKK3,leisure_screen_time,Inverse variance weighted,103,-0.012225031,0.032231856,0.704476902,0.152133241729064
SFTPD_P35247_OID20214_v1_Cardiometabolic.txt,SFTPD,leisure_screen_time,Inverse variance weighted,103,0.044381263,0.032233364,0.168551373,0.773267705415955
CIT_O14578_OID30970_v1_Neurology_II.txt,CIT,leisure_screen_time,Inverse variance weighted,103,0.07623738,0.032233958,0.018023926,1.74415060434335
NFAT5_O94916_OID30522_v1_Inflammation_II.txt,NFAT5,leisure_screen_time,Inverse variance weighted,103,0.041137712,0.032235707,0.201901249,0.694860994418767
VNN1_O95497_OID30711_v1_Inflammation_II.txt,VNN1,leisure_screen_time,Inverse variance weighted,103,0.163100938,0.032237612,4.21e-07,6.37571790416433
DAPP1_Q9UN19_OID20524_v1_Inflammation.txt,DAPP1,leisure_screen_time,Inverse variance weighted,103,0.035493637,0.032239187,0.270919711,0.567159396343294
ANXA11_P50995_OID20583_v1_Inflammation.txt,ANXA11,leisure_screen_time,Inverse variance weighted,103,0.040413697,0.032239679,0.210009596,0.677760860529728
TNFRSF10A_O00220_OID20967_v1_Neurology.txt,TNFRSF10A,leisure_screen_time,Inverse variance weighted,103,0.178195463,0.032242736,3.26e-08,7.48678239993206
PXDNL_A1KZ92_OID31405_v1_Oncology_II.txt,PXDNL,leisure_screen_time,Inverse variance weighted,103,0.002640676,0.032243209,0.934727294,0.0293150757434415
PRKAR1A_P10644_OID20146_v1_Cardiometabolic.txt,PRKAR1A,leisure_screen_time,Inverse variance weighted,103,0.016790116,0.032248684,0.602614106,0.219960706571954
IPCEF1_Q8WWN9_OID20977_v1_Neurology.txt,IPCEF1,leisure_screen_time,Inverse variance weighted,103,0.045797205,0.032249262,0.155578322,0.808050916932817
DDX58_O95786_OID21226_v1_Oncology.txt,DDX58,leisure_screen_time,Inverse variance weighted,103,0.052055088,0.032250325,0.106506824,0.972622565646828
GRAP2_O75791_OID20192_v1_Cardiometabolic.txt,GRAP2,leisure_screen_time,Inverse variance weighted,103,0.048305577,0.032250689,0.134181239,0.872308202262067
AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II.txt,AIF1L,leisure_screen_time,Inverse variance weighted,103,0.039963309,0.032251387,0.215301397,0.666953152213564
FABP4_P15090_OID20245_v1_Cardiometabolic.txt,FABP4,leisure_screen_time,Inverse variance weighted,103,0.186816249,0.03225152,6.94e-09,8.15864052954515
STK11_Q15831_OID20077_v1_Cardiometabolic.txt,STK11,leisure_screen_time,Inverse variance weighted,103,0.050847724,0.032252954,0.114903891,0.93966526451261
YWHAQ_P27348_OID30605_v1_Inflammation_II.txt,YWHAQ,leisure_screen_time,Inverse variance weighted,103,0.054260322,0.032254776,0.092522023,1.03375487992075
PRKRA_O75569_OID21225_v1_Oncology.txt,PRKRA,leisure_screen_time,Inverse variance weighted,103,0.072575314,0.032254934,0.024445573,1.61179977849335
CHAC2_Q8WUX2_OID21230_v1_Oncology.txt,CHAC2,leisure_screen_time,Inverse variance weighted,103,0.033364556,0.032258017,0.300994638,0.521441240976767
BCL2L1_Q07817_OID31152_v1_Neurology_II.txt,BCL2L1,leisure_screen_time,Inverse variance weighted,103,0.040156787,0.032260213,0.21321354,0.671185219155001
TPSD1_Q9BZJ3_OID30982_v1_Neurology_II.txt,TPSD1,leisure_screen_time,Inverse variance weighted,103,-0.011243295,0.032261169,0.727458261,0.138191919919241
OLR1_P78380_OID20183_v1_Cardiometabolic.txt,OLR1,leisure_screen_time,Inverse variance weighted,103,0.073662831,0.032262436,0.022416333,1.64943543046175
DNAJB14_Q8TBM8_OID31434_v1_Oncology_II.txt,DNAJB14,leisure_screen_time,Inverse variance weighted,103,0.08476101,0.032262563,0.00860844,2.06507554317764
F2_P00734_OID30723_v1_Inflammation_II.txt,F2,leisure_screen_time,Inverse variance weighted,103,-0.02161482,0.032262979,0.502884974,0.298531340728997
DTYMK_P23919_OID30308_v1_Cardiometabolic_II.txt,DTYMK,leisure_screen_time,Inverse variance weighted,103,0.041583803,0.032265032,0.197460835,0.704519030822815
PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II.txt,PRG3,leisure_screen_time,Inverse variance weighted,103,0.008303018,0.03226653,0.796927099,0.09858140501555
IMPA1_P29218_OID20907_v1_Neurology.txt,IMPA1,leisure_screen_time,Inverse variance weighted,103,0.039809317,0.032271399,0.217359861,0.662820652318139
INPP1_P49441_OID21345_v1_Oncology.txt,INPP1,leisure_screen_time,Inverse variance weighted,103,0.059562933,0.032272621,0.064947677,1.18743637783381
BNIP3L_O60238_OID30525_v1_Inflammation_II.txt,BNIP3L,leisure_screen_time,Inverse variance weighted,103,0.045064079,0.032272807,0.162609635,0.788853725018936
PRDX1_Q06830_OID20962_v1_Neurology.txt,PRDX1,leisure_screen_time,Inverse variance weighted,103,-0.014701055,0.032272986,0.648733736,0.187933516933842
C5_P01031_OID30744_v1_Inflammation_II.txt,C5,leisure_screen_time,Inverse variance weighted,103,0.032086822,0.032274178,0.320128007,0.494676329125236
PCDH7_O60245_OID31456_v1_Oncology_II.txt,PCDH7,leisure_screen_time,Inverse variance weighted,103,-0.017624535,0.032275281,0.585018416,0.232830462394243
S100A12_P80511_OID21374_v1_Oncology.txt,S100A12,leisure_screen_time,Inverse variance weighted,103,0.016387353,0.032277152,0.611658459,0.213491013763584
PINLYP_A6NC86_OID30651_v1_Inflammation_II.txt,PINLYP,leisure_screen_time,Inverse variance weighted,103,0.036877834,0.032280362,0.253278169,0.596402242074544
CDKN2D_P55273_OID21295_v1_Oncology.txt,CDKN2D,leisure_screen_time,Inverse variance weighted,103,0.052578046,0.032283014,0.103385063,0.985542203266025
NFKB1_P19838_OID30160_v1_Cardiometabolic_II.txt,NFKB1,leisure_screen_time,Inverse variance weighted,103,0.051818638,0.032283163,0.108465447,0.964708589623566
VASH1_Q7L8A9_OID20516_v1_Inflammation.txt,VASH1,leisure_screen_time,Inverse variance weighted,103,0.053782819,0.032283933,0.095727073,1.01896522009427
GP1BB_P13224_OID30174_v1_Cardiometabolic_II.txt,GP1BB,leisure_screen_time,Inverse variance weighted,103,0.011665063,0.032287874,0.717887828,0.143943410195593
