"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"mvpa_leisure_time","DHRS4L2_Q6PKH6_OID31072_v1_Neurology_II",110,-0.0539166394359797,0.0411228476601164,0.189820088181943,110,-0.0387896408197846,0.0560350859933539,0.488787598824358,110,-0.0947809547597762,0.145685940107036,0.516684025663093,110,-0.118545511552696,0.154899271093089,0.445742616967215,110,0.127527968704377,0.134051333535972,0.343557618575963,NA,NA,NA,NA,"DHRS4L2",0.721657829185208
"mvpa_leisure_time","DIABLO_Q9NR28_OID20184_v1_Cardiometabolic",110,-0.0692605713387045,0.0446181733537823,0.120591632673415,110,-0.091004334607897,0.0581768756899137,0.117754201422902,110,-0.12736857441557,0.126787344422709,0.317321995093974,110,-0.159614364347858,0.154113444251685,0.30263721440579,110,0.0569138091266887,0.146349292076525,0.698123008545546,NA,NA,NA,NA,"DIABLO",0.918682824947367
"mvpa_leisure_time","DIPK1C_Q0P6D2_OID30932_v1_Neurology_II",110,-0.0567640309284212,0.0394341402241886,0.150019061721765,110,-0.125656244488755,0.0554003488483383,0.0233201281644441,110,-0.214192363168893,0.140926504981821,0.131434863460268,110,-0.241806176582269,0.156989181719723,0.126391990397131,110,-0.0798215525884682,0.129243941021904,0.538136588902273,NA,NA,NA,NA,"DIPK1C",0.823853555113514
"mvpa_leisure_time","DIPK2B_Q9H7Y0_OID30582_v1_Inflammation_II",110,0.0812290524191268,0.0362393759026326,0.0249963992649965,110,0.0768044410357338,0.0522010821577211,0.141204882687098,110,0.232399099132835,0.133358859433291,0.0842133735144574,110,0.257392873585016,0.141513477526109,0.0716786662248606,110,0.0542004071748589,0.11871570736285,0.648906851495651,NA,NA,NA,NA,"DIPK2B",1.60212254700671
"mvpa_leisure_time","DKK1_O94907_OID21066_v1_Neurology",110,-0.0781838396625355,0.0468239158443921,0.0949705014251477,110,-0.0599635574268677,0.0592533112223752,0.311544456723564,110,-0.0206803635908375,0.122273369383198,0.866006135357398,110,-0.0126861522166333,0.142240052416031,0.929095912412089,110,0.0851091188464767,0.15319029088506,0.579648599453923,NA,NA,NA,NA,"DKK1",1.02241126900257
"mvpa_leisure_time","DKK3_Q9UBP4_OID20264_v1_Cardiometabolic",110,0.0633491822933342,0.0370298194278246,0.0871251850319097,110,0.0555340319233112,0.0532732309007656,0.297208728979666,110,-0.11381922380066,0.134360535926262,0.398785524166795,110,-0.128185050724871,0.148345978205501,0.389433132715951,110,0.057997513723576,0.121967585974829,0.635379746747437,NA,NA,NA,NA,"DKK3",1.05985628656106
"mvpa_leisure_time","DKK4_Q9UBT3_OID20934_v1_Neurology",110,-0.028545932293538,0.0413944021801633,0.4904404099844,110,0.0251542830893477,0.0568237743410648,0.658003134784218,110,0.0437738686841915,0.139386324903608,0.754085538323968,110,0.0698657112072381,0.151415239379028,0.645418247076401,110,-0.0202868679905923,0.136250794166615,0.881915277460083,NA,NA,NA,NA,"DKK4",0.309413753191503
"mvpa_leisure_time","DKKL1_Q9UK85_OID21313_v1_Oncology",110,0.022265288680851,0.0211598244747292,0.292687826554135,110,-0.033152405743795,0.0282486653436471,0.240558514249805,110,-0.0766422261209024,0.0653185229721395,0.243208586106955,110,-0.0798302135172155,0.0777587011465302,0.30686280397273,110,-0.111562263523632,0.0678134260526571,0.102849433081767,NA,NA,NA,NA,"DKKL1",0.533595340327768
"mvpa_leisure_time","DLG4_P78352_OID31071_v1_Neurology_II",110,-0.0539893047764242,0.0467465994722651,0.248116862121641,110,-0.0802306333405789,0.0595862676670706,0.178153631287289,110,-0.113289116441053,0.168912596216155,0.50383245244163,110,-0.121722218939817,0.168034536887389,0.470379517336092,110,0.0588691253100395,0.153425537217896,0.701956352484334,NA,NA,NA,NA,"DLG4",0.60534371989734
"mvpa_leisure_time","DLGAP5_Q15398_OID30976_v1_Neurology_II",110,0.0316093275340151,0.0389391753711107,0.416928436740554,110,0.0715784718214865,0.0566685600466182,0.206550621231385,110,0.0919130688428511,0.135134935075559,0.49784669760253,110,0.0919130688428511,0.145577996302659,0.529122730685126,110,0.261300055894551,0.127593360723926,0.0429944783675588,NA,NA,NA,NA,"DLGAP5",0.379938482666144
"mvpa_leisure_time","DLK1_P80370_OID20295_v1_Cardiometabolic",110,-0.0136793766767737,0.0398890915875808,0.731647151941611,110,-0.0330571512982846,0.0526928821830453,0.530426456357884,110,-0.187323809562867,0.12526603139263,0.137697715179189,110,-0.157047347950539,0.144809724279681,0.280532425393656,110,-0.0442131693002307,0.131146262468955,0.73667416705895,NA,NA,NA,NA,"DLK1",0.135698313627307
"mvpa_leisure_time","DLL1_O00548_OID21525_v1_Oncology",110,-0.0556961028017335,0.038350101971776,0.146416397808714,110,-0.0506761678302355,0.0558863812790357,0.364527738257965,110,-0.0615856916083926,0.123119836536231,0.617936089172134,110,-0.0836689417894725,0.145937604366971,0.567609030365703,110,-0.0105084999594453,0.126093809297359,0.933736465489919,NA,NA,NA,NA,"DLL1",0.834410282027338
"mvpa_leisure_time","DLL4_Q9NR61_OID30255_v1_Cardiometabolic_II",110,-0.0683830484677389,0.039175948563885,0.0808915232295736,110,-0.0699444763227222,0.0555645948573671,0.208104112809865,110,-0.0630504120671152,0.136043763443214,0.643961052919489,110,-0.0345580423016045,0.14805487115134,0.815877927600073,110,0.0132532330539347,0.128333432250561,0.91793872507877,NA,NA,NA,NA,"DLL4",1.09209698651511
"mvpa_leisure_time","DMD_P11532_OID30223_v1_Cardiometabolic_II",110,-0.053613208159341,0.0440970528747335,0.224061021403577,110,-0.0948476894974302,0.0570712734302565,0.0965295231010593,110,0.131338882783065,0.14719018044942,0.37419388043335,110,0.141645004868106,0.183524084819049,0.441899376535052,110,0.00353842899034153,0.145007283963039,0.980577195715174,NA,NA,NA,NA,"DMD",0.649633688586326
"mvpa_leisure_time","DMP1_Q13316_OID30213_v1_Cardiometabolic_II",110,0.0802110964481351,0.0399126340679903,0.0444664637582968,110,0.0392766661428606,0.057689808081893,0.495982201135651,110,0.0450653348992809,0.160905727704216,0.77995239795803,110,0.0703919321609394,0.167687151381489,0.675471480757233,110,-0.222434214022489,0.127740161623984,0.0844781655316717,NA,NA,NA,NA,"DMP1",1.35196740689745
"mvpa_leisure_time","DNAJA1_P31689_OID31204_v1_Oncology_II",110,0.0199573494734736,0.0396569664748365,0.61478885031137,110,-0.0143540513744487,0.0575939275092837,0.803183991880492,110,-0.0600253021525556,0.154052065767601,0.697560856085287,110,-0.0768451671995896,0.16176157784968,0.635700394486719,110,0.114232473033495,0.129918038002506,0.381209402182941,NA,NA,NA,NA,"DNAJA1",0.211274017379442
"mvpa_leisure_time","DNAJA2_O60884_OID20627_v1_Inflammation",110,-0.100576383536307,0.041613826457023,0.0156533929527707,110,-0.0900501018358119,0.0564874383393364,0.11089985766295,110,0.0314288030028731,0.16333231618681,0.847769363683906,110,-0.316261672803298,0.162865983112907,0.0547358459138078,110,0.0470331823908402,0.136175175373892,0.730474995493146,NA,NA,NA,NA,"DNAJA2",1.80539151236958
"mvpa_leisure_time","DNAJA4_Q8WW22_OID31130_v1_Neurology_II",110,-0.00388794466467527,0.0371320870636281,0.916609264166716,110,-0.059873265615194,0.0551723888159757,0.277831565148848,110,-0.132520499946792,0.138170486546621,0.33962668316677,110,-0.119037143503996,0.149896519834534,0.428845988001314,110,-0.0291969457331379,0.122170466875783,0.811569896392168,NA,NA,NA,NA,"DNAJA4",0.0378157576561984
"mvpa_leisure_time","DNAJB1_P25685_OID21363_v1_Oncology",110,-0.134334533571701,0.0378579259011377,0.000387599768935416,110,-0.139296844603995,0.0536812840623443,0.00946221328784146,110,-0.140189649675523,0.115948209270248,0.229251571984188,110,-0.15173795403734,0.135432444770771,0.265007644020217,110,-0.040674158164819,0.124031054681176,0.743595492376791,NA,NA,NA,NA,"DNAJB1",3.41161649052247
"mvpa_leisure_time","DNAJB14_Q8TBM8_OID31434_v1_Oncology_II",110,-0.124398681326578,0.042923051254559,0.00375336429203133,110,-0.113426110764158,0.057396652666415,0.0481344066659277,110,-0.078288623014827,0.15800157956307,0.621249889650997,110,-0.0889111087716179,0.157504070865685,0.573573467329094,110,-0.0538065277252354,0.141075977303722,0.703654982982371,NA,NA,NA,NA,"DNAJB14",2.42557928201883
"mvpa_leisure_time","DNAJB2_P25686_OID30661_v1_Inflammation_II",110,-0.0963034576325954,0.040810344969496,0.0182857493284717,110,-0.13835199658027,0.0564244999498839,0.014207080058328,110,-0.185701982193864,0.143046116678375,0.196959954374064,110,-0.198648642919305,0.156711940470711,0.20764076308294,110,-0.0757176984034392,0.134321430164207,0.574123362248972,NA,NA,NA,NA,"DNAJB2",1.7378872380849
"mvpa_leisure_time","DNAJB6_O75190_OID30613_v1_Inflammation_II",110,-0.0719230341345773,0.0430954746526363,0.0951326164361671,110,-0.0785797238054284,0.0565642296360844,0.164768201198423,110,0.121009625010992,0.169918437341314,0.477885426491456,110,0.112726148054832,0.170487375545522,0.509879653693069,110,0.0988471407705099,0.140799116022702,0.484162123303254,NA,NA,NA,NA,"DNAJB6",1.02167055867043
"mvpa_leisure_time","DNAJB8_Q8NHS0_OID20093_v1_Cardiometabolic",110,-0.074626535766794,0.0392094819073286,0.0570043083567187,110,-0.114369194113844,0.0595042477673613,0.0546014654189302,110,-0.123937736420489,0.145711670783995,0.396873759709902,110,-0.00927379904687564,0.162128887066492,0.95449047279492,110,-0.0599737299675571,0.12903192765527,0.643012130382125,NA,NA,NA,NA,"DNAJB8",1.24409231933033
"mvpa_leisure_time","DNAJC21_Q5F1R6_OID31104_v1_Neurology_II",110,-0.0345516570740663,0.0418924975803191,0.40950242778672,110,-0.0888659977076292,0.0562218220082282,0.113962258602038,110,-0.106907340527383,0.139930355635654,0.446515580248909,110,-0.0982937607854015,0.144065149932126,0.496504943495987,110,0.0251164876518437,0.1377362718899,0.855648322682644,NA,NA,NA,NA,"DNAJC21",0.387743519126395
"mvpa_leisure_time","DNAJC6_O75061_OID30247_v1_Cardiometabolic_II",110,-0.0923919039449168,0.0443550531444239,0.0372505490096114,110,-0.143902031636391,0.0568185619727962,0.0113201077925918,110,-0.237256450609961,0.135342778681161,0.0824127824190177,110,-0.237256450609961,0.147484877490045,0.110578295057169,110,0.0602061829866731,0.14513080635217,0.679081330845903,NA,NA,NA,NA,"DNAJC6",1.42886732210797
"mvpa_leisure_time","DNAJC9_Q8WXX5_OID31472_v1_Oncology_II",110,-0.0805641401376101,0.0379417088146685,0.0337231815127965,110,-0.104264015649349,0.0548645150906177,0.0573818630885734,110,-0.127557438995105,0.137317342693513,0.354980811196654,110,-0.174362817678288,0.14902818793082,0.244553290478626,110,-0.000816593725527745,0.124594963590486,0.994782803699011,NA,NA,NA,NA,"DNAJC9",1.47207145989923
"mvpa_leisure_time","DNER_Q8NFT8_OID20712_v1_Inflammation",110,0.0682497264448635,0.0425881756877285,0.109033804180779,110,0.035088375348499,0.0548380328076903,0.522267039391383,110,-0.0655560481249178,0.135045884076499,0.628341858008994,110,-0.0565064305415506,0.157025592649034,0.719651924223089,110,-0.104360097165781,0.13890035764718,0.454087767231515,NA,NA,NA,NA,"DNER",0.962438835149808
"mvpa_leisure_time","DNLZ_Q5SXM8_OID30822_v1_Neurology_II",110,-0.00674676880272548,0.0439530677585794,0.878004476463041,110,-0.0759823624837376,0.0587894661253159,0.196201839464353,110,-0.0898627544130672,0.135245498882072,0.507810833038452,110,-0.172801196829406,0.15969841624504,0.281619651581029,110,-0.0117382024572043,0.144654697312811,0.935475743431049,NA,NA,NA,NA,"DNLZ",0.0565032698589986
"mvpa_leisure_time","DNM1_Q05193_OID31458_v1_Oncology_II",110,-0.0486795322610028,0.0441441754317172,0.270140245778178,110,-0.0719299667141913,0.0574848270461204,0.21083010432418,110,-0.219023864041276,0.170429163055675,0.201470422895117,110,-0.234143990752009,0.166649923938738,0.162863333891215,110,0.153514583800485,0.143859792207776,0.288300627702432,NA,NA,NA,NA,"DNM1",0.568410709343338
"mvpa_leisure_time","DNM3_Q9UQ16_OID31000_v1_Neurology_II",110,-0.110709722529809,0.0431009240612569,0.0102105536509575,110,-0.110292149513444,0.0566235271375401,0.051437115980129,110,-0.146021080710127,0.142971542848877,0.30935973514583,110,-0.182368572584219,0.156117193613114,0.245294269005736,110,0.200594583423289,0.138334280028626,0.149936544988773,NA,NA,NA,NA,"DNM3",1.99095070835024
"mvpa_leisure_time","DNMBP_Q6XZF7_OID20956_v1_Neurology",110,-0.103590747742479,0.0389728347820105,0.0078600190473352,110,-0.0892491526962637,0.0571372934067227,0.118285101147134,110,-0.105037208526273,0.131306002259154,0.425484247750641,110,-0.093942749174194,0.152578807873678,0.539376151770892,110,-0.010918792195982,0.127944156716057,0.932148861279067,NA,NA,NA,NA,"DNMBP",2.10457640152515
"mvpa_leisure_time","DNPEP_Q9ULA0_OID31118_v1_Neurology_II",110,-0.0349010828420517,0.0379400552364315,0.35762466033133,110,-0.0552796957958074,0.054879084395528,0.313790681577174,110,-0.11088876767302,0.134539747869866,0.411621153909095,110,-0.0893563498791705,0.146381459672552,0.542844452585682,110,0.0567196127502357,0.124297150397845,0.649074275929827,NA,NA,NA,NA,"DNPEP",0.446572541675459
"mvpa_leisure_time","DNPH1_O43598_OID20744_v1_Inflammation",110,-0.110664787378657,0.03682712368779,0.00265597904472761,110,-0.107255919400002,0.0536098653247276,0.0454274210672748,110,-0.140533288403629,0.128456131446182,0.276358955974397,110,-0.262874288724999,0.149276987888811,0.0810456230962939,110,-0.0805707435953482,0.121012208689119,0.506954220411998,NA,NA,NA,NA,"DNPH1",2.57577535580819
"mvpa_leisure_time","DOC2B_Q14184_OID30927_v1_Neurology_II",110,-0.0467718972464685,0.0394716982125875,0.23603813367674,110,-0.0835333945809857,0.0573611459973525,0.145317617158072,110,-0.0800808854781776,0.130791461686405,0.541628259104672,110,-0.0944774424850443,0.147432592817905,0.522986010026786,110,0.0855916024209656,0.129363652235731,0.509613945243232,NA,NA,NA,NA,"DOC2B",0.627017827930249
"mvpa_leisure_time","DOCK9_Q9BZ29_OID30836_v1_Neurology_II",110,-0.0399806711242467,0.0402524603719813,0.320589167873129,110,-0.0297916051056084,0.0582863817897288,0.609263793012072,110,-0.306700398226059,0.184419183260198,0.0991730399119061,110,-0.323714720355572,0.174272551225292,0.0659364510353854,110,0.215579672746176,0.129953790494743,0.100038437753867,NA,NA,NA,NA,"DOCK9",0.494051155757301
"mvpa_leisure_time","DOK1_Q99704_OID31111_v1_Neurology_II",110,-0.10646234334795,0.043873610419257,0.0152423512013442,110,-0.0690104089077236,0.0582134389606094,0.235830831478827,110,0.0599767971998158,0.160938420598523,0.710118302257818,110,0.0516855038264599,0.174221842832606,0.767286915414069,110,-0.0449609991871585,0.144253999430046,0.755885066573911,NA,NA,NA,NA,"DOK1",1.81694803594853
"mvpa_leisure_time","DOK2_O60496_OID20138_v1_Cardiometabolic",110,-0.100417078294112,0.0444942143969201,0.0240170129827966,110,-0.0921498362385346,0.0588277340948125,0.117246756523404,110,-0.0383296358456282,0.140158566464897,0.785006868111385,110,-0.351752041497769,0.152362206937226,0.0228488100910266,110,0.0612359741231858,0.145546539813216,0.674787378070245,NA,NA,NA,NA,"DOK2",1.61948100716439
"mvpa_leisure_time","DPEP1_P16444_OID20897_v1_Neurology",110,0.0153377464373914,0.0348621946054428,0.659970746672771,110,0.0372734730336031,0.0433677002716354,0.390078267379146,110,-0.00464185742123213,0.0899383330452347,0.958932675637856,110,-0.030981072114483,0.114675855511252,0.787546382201431,110,-0.0180015740206758,0.115030140163528,0.875935489090116,NA,NA,NA,NA,"DPEP1",0.180475314215941
"mvpa_leisure_time","DPEP2_Q9H4A9_OID21305_v1_Oncology",110,-0.0342543545008893,0.0370982603032795,0.355829391188311,110,-0.051768193656343,0.053897610002291,0.336807931370443,110,-0.100571353194407,0.123233290019882,0.416219776829602,110,-0.107109481760667,0.133556472365384,0.424310114524824,110,-0.043802576124997,0.121607219737187,0.719403152788281,NA,NA,NA,NA,"DPEP2",0.448758182436129
"mvpa_leisure_time","DPP10_Q8N608_OID20527_v1_Inflammation",110,-0.041238092838771,0.0431088021893936,0.33876669791605,110,-0.0627579812300484,0.053697474520968,0.242511441530511,110,-0.117170761210454,0.14449187559433,0.419181061849547,110,-0.0792988348582866,0.150233968515724,0.598686341228143,110,0.105160213875021,0.140973924290426,0.457315127330419,NA,NA,NA,NA,"DPP10",0.470099289079679
"mvpa_leisure_time","DPP4_P27487_OID20406_v1_Cardiometabolic",110,0.0988954056309587,0.038539333754083,0.0102852086243785,110,0.070827405171907,0.0557297774023757,0.20376147431497,110,0.0255241264453345,0.143780891614762,0.85942865135536,110,0.0130792840202578,0.147849386781554,0.929670570220713,110,0.224830638332473,0.126217942531196,0.0776762659030445,NA,NA,NA,NA,"DPP4",1.98778689468414
"mvpa_leisure_time","DPP6_P42658_OID21354_v1_Oncology",110,0.0834868600018956,0.0466484050500429,0.0735014301035092,110,0.0533293736562925,0.0542422577889751,0.325523658611633,110,0.107739299650528,0.137743793165431,0.435809517102883,110,0.152648324292596,0.146922270974295,0.301116367898437,110,0.114949872542636,0.153415541864362,0.455322571208703,NA,NA,NA,NA,"DPP6",1.1337042108475
"mvpa_leisure_time","DPP7_Q9UHL4_OID20142_v1_Cardiometabolic",110,-0.142592864721335,0.0394436312757951,0.000300226029242369,110,-0.146634813426689,0.0515678765862229,0.0044616783606117,110,-0.15518605741834,0.117981978958896,0.191156886203418,110,-0.19139106312551,0.137753932011481,0.167552210086431,110,0.0134784269520837,0.129136417204274,0.917066494205503,NA,NA,NA,NA,"DPP7",3.52255165764146
"mvpa_leisure_time","DPT_Q07507_OID20278_v1_Cardiometabolic",110,-0.0715565797331524,0.0362179216060845,0.0481861616087819,110,-0.0623082615280468,0.0531990937446768,0.241507193503591,110,-0.0880202204782035,0.117511645172914,0.455450099098178,110,-0.0822459093514201,0.139742856546832,0.55737960788998,110,0.0716258892389301,0.118143464438689,0.545613001319852,NA,NA,NA,NA,"DPT",1.31707766715216
"mvpa_leisure_time","DPY30_Q9C005_OID21410_v1_Oncology",110,-0.158593040570397,0.0429051718472224,0.000218711181725625,110,-0.17431197619633,0.0597707209037832,0.00354159915550232,110,-0.207782798900344,0.138957772248948,0.137727242596176,110,-0.0987874050048472,0.154631519165786,0.524256244991055,110,0.0536728395705062,0.139599420322172,0.701380566210102,NA,NA,NA,NA,"DPY30",3.66012901285812
"mvpa_leisure_time","DRAXIN_Q8NBI3_OID20917_v1_Neurology",110,0.00290028790409727,0.0404423674302106,0.942829436413891,110,-0.0104492394377878,0.0533389003661391,0.844686252884149,110,0.00796806524569504,0.130057014774633,0.951259612405604,110,-0.0115081429758304,0.137671381595297,0.933534633907789,110,0.0309034973829648,0.132821537159695,0.816458550339736,NA,NA,NA,NA,"DRAXIN",0.0255668666732232
"mvpa_leisure_time","DRG2_P55039_OID21335_v1_Oncology",110,-0.0994090393696508,0.0439423316185999,0.0236812595685924,110,-0.098246171511686,0.0595346943878633,0.0988951036828313,110,-0.157284411382781,0.143907950891829,0.276824759563991,110,-0.237197247491499,0.15265699708765,0.123132801016226,110,0.024519642132722,0.144081322995601,0.865187606750102,NA,NA,NA,NA,"DRG2",1.62559520190092
"mvpa_leisure_time","DSC2_Q02487_OID21079_v1_Neurology",110,-0.0203825287146937,0.0395159466342449,0.605990506450126,110,-0.0226012564671843,0.054283553991323,0.677149883370184,110,-0.0565037095870333,0.140211217401779,0.687744968457987,110,-0.137722571797328,0.15319803806216,0.370642888115151,110,-0.0444592225299371,0.129919579479768,0.73286113054244,NA,NA,NA,NA,"DSC2",0.217534179511304
"mvpa_leisure_time","DSCAM_O60469_OID30993_v1_Neurology_II",110,-0.0233591222418688,0.0388914767596866,0.548090998848444,110,-0.0626266493396005,0.0518835274835253,0.227408157294502,110,-0.078574513509432,0.125980300501978,0.534124553702154,110,-0.072136603579251,0.131852995259816,0.585429298311033,110,0.127732062872629,0.127146367078787,0.317331913628719,NA,NA,NA,NA,"DSCAM",0.261147330171096
"mvpa_leisure_time","DSG2_Q14126_OID21113_v1_Neurology",110,0.114323412762745,0.0402186847420104,0.0044754942086764,110,0.0682302559499392,0.056401732045856,0.2263866749593,110,0.335515047375469,0.161072107192695,0.0395894387943249,110,0.322984088500366,0.171556735400708,0.0624119139284004,110,-0.0647718661714654,0.131068976945389,0.622181643518597,NA,NA,NA,NA,"DSG2",2.34915900051562
"mvpa_leisure_time","DSG3_P32926_OID21460_v1_Oncology",110,0.012440141778732,0.0353472214145389,0.724882397201503,110,0.0323389052706383,0.0527293524205891,0.539678075746391,110,0.0240174242202722,0.125591799100591,0.848698015606038,110,0.062760506142391,0.140294243510698,0.655510726257507,110,0.149082236662241,0.115557412548152,0.199766573485865,NA,NA,NA,NA,"DSG3",0.139732446379748
"mvpa_leisure_time","DSG4_Q86SJ6_OID21325_v1_Oncology",110,0.0137349441626684,0.0572724031539014,0.810471474190099,110,-0.00310874836045204,0.0572365679163905,0.956684975995618,110,-0.0955452786144029,0.153383092997785,0.534638738051605,110,-0.0196376543988355,0.166928459917547,0.906568510956254,110,0.0601516072019239,0.188451162645007,0.750199467392353,NA,NA,NA,NA,"DSG4",0.0912622662193495
"mvpa_leisure_time","DTD1_Q8TEA8_OID30580_v1_Inflammation_II",110,-0.0555075676675096,0.0426859246841861,0.193473610798151,110,-0.0662123350007451,0.0573192539745523,0.248029014667144,110,-0.101846989730806,0.158744568193737,0.522494221875637,110,-0.0705451913328603,0.157413391844058,0.654932729010722,110,0.107261080942362,0.139613100045824,0.444001215556308,NA,NA,NA,NA,"DTD1",0.713378263029102
"mvpa_leisure_time","DTNB_O60941_OID31395_v1_Oncology_II",110,-0.0804185857346058,0.0407788841964049,0.0486022554651934,110,-0.0453848262172275,0.056282379547101,0.420025403719178,110,0.0370372655891866,0.129487550039957,0.775398383932339,110,0.100181732483602,0.149601197050687,0.504491533019688,110,-0.0340269366795551,0.134111483001672,0.800193282561154,NA,NA,NA,NA,"DTNB",1.31334357614185
"mvpa_leisure_time","DTX2_Q86UW9_OID30882_v1_Neurology_II",110,0.016153669902513,0.0434354694520741,0.709966982635203,110,0.0423019227292759,0.0583264623151657,0.468291775849066,110,0.117764218291691,0.135786526197019,0.387696787320158,110,0.170207030516582,0.149823452895001,0.258427006702545,110,-0.10804769523362,0.142460290266961,0.44983909961148,NA,NA,NA,NA,"DTX2",0.148761847890446
"mvpa_leisure_time","DTX3_Q8N9I9_OID21349_v1_Oncology",110,-0.01512914242346,0.0353437094579468,0.668609206189451,110,-0.0211259300725893,0.0508057077608805,0.677543153474805,110,-0.0108900348029024,0.124030796706199,0.930195903805787,110,0.0543401698154875,0.13817659160227,0.694891089273358,110,-0.0192546533651074,0.115758024710829,0.868204040730425,NA,NA,NA,NA,"DTX3",0.17482764783057
"mvpa_leisure_time","DTYMK_P23919_OID30308_v1_Cardiometabolic_II",110,-0.117963951007341,0.0377832890804013,0.00179553920853204,110,-0.143945570787348,0.0581138574516702,0.0132507579083053,110,-0.152497002899962,0.151213609901475,0.315454093060987,110,-0.152497002899962,0.147670287653492,0.304036847261763,110,0.00403682473020694,0.123791289332086,0.974045845051194,NA,NA,NA,NA,"DTYMK",2.74580510690483
"mvpa_leisure_time","DUOX2_Q9NRD8_OID20059_v1_Cardiometabolic",110,0.0116444271290631,0.0400162507819282,0.771057088564656,110,0.0245566079877088,0.0581123084677502,0.672607890891648,110,0.0102877252305689,0.145907077218091,0.943917939339412,110,0.0236547950856911,0.145400078903448,0.871065608614276,110,-0.100494397245253,0.131208948407023,0.44539988830013,NA,NA,NA,NA,"DUOX2",0.112913465878032
"mvpa_leisure_time","DUSP13_Q6B8I1_OID31394_v1_Oncology_II",110,0.0245498156055628,0.0400337805317168,0.53972591623612,110,-0.0128942716663934,0.0544996617823666,0.812972078793772,110,-0.123740182704961,0.132752502637743,0.353338765469841,110,-0.0931140553938912,0.138475763833574,0.50273845341988,110,-0.11580217517612,0.130959328099525,0.378519867764379,NA,NA,NA,NA,"DUSP13",0.267826727741513
"mvpa_leisure_time","DUSP29_Q68J44_OID30935_v1_Neurology_II",110,-0.000417697552414717,0.0386520996832573,0.991377753233778,110,-0.0454763831578156,0.0570306062502653,0.425216949901922,110,-0.166589058781651,0.154973736266276,0.28477074227377,110,-0.166589058781651,0.152231005110969,0.276228089287177,110,0.0243139028391878,0.126669474841901,0.848143681480867,NA,NA,NA,NA,"DUSP29",0.00376083099896806
"mvpa_leisure_time","DUSP3_P51452_OID20827_v1_Neurology",110,-0.0401478697726688,0.0399737255315629,0.315206824909993,110,-0.016608088499648,0.0591982646776999,0.779055371645579,110,0.0901267976738842,0.155080438144656,0.562331346131038,110,0.0475962641335377,0.17328907546776,0.784094328873756,110,0.256952053966116,0.12842071522433,0.0479160713333603,NA,NA,NA,NA,"DUSP3",0.501404387665158
"mvpa_leisure_time","DUT_P33316_OID31457_v1_Oncology_II",110,-0.112222038635186,0.041900233051623,0.00739935107038542,110,-0.134029082890419,0.0554518057361972,0.0156474135299736,110,-0.189165403156577,0.165320423866256,0.255032745902104,110,-0.176754640698923,0.16684579500189,0.291764495181596,110,0.12134121231745,0.135844598534554,0.373717175603487,NA,NA,NA,NA,"DUT",2.13080636660803
"mvpa_leisure_time","DXO_O77932_OID31080_v1_Neurology_II",110,-0.083549863497896,0.0422372729868108,0.0479165886168841,110,-0.0935281548671964,0.0547497848902791,0.0875837489823879,110,-0.0862503254461791,0.136967619008706,0.530199968392308,110,-0.108109681080674,0.145396723798676,0.458748721930111,110,0.0360478808254952,0.138341057807001,0.794918344626345,NA,NA,NA,NA,"DXO",1.31951410876566
"mvpa_leisure_time","DYNC1H1_Q14204_OID31341_v1_Oncology_II",110,-0.0652117526266829,0.0446313966958005,0.143982965653501,110,-0.0387294158191388,0.0577577096564189,0.502507424789281,110,-0.0533660401192804,0.160183961315536,0.739657478557206,110,-0.0677503586413519,0.166597153729812,0.685046483155272,110,0.0119672491631736,0.146616671217031,0.935097821588849,NA,NA,NA,NA,"DYNC1H1",0.841688885406744
"mvpa_leisure_time","DYNLT1_P63172_OID30925_v1_Neurology_II",110,-0.145609396475833,0.0350550473626963,3.27091171151334e-05,110,-0.113656534476076,0.0498276456769493,0.0225488332149114,110,-0.0769712809426257,0.135014819529874,0.569786452582591,110,-0.13984595565202,0.124854203815981,0.265144141880801,110,0.04527231697081,0.113298036349844,0.690250552816048,NA,NA,NA,NA,"DYNLT1",4.48533117819848
"mvpa_leisure_time","DYNLT3_P51808_OID31415_v1_Oncology_II",110,-0.0728415938443654,0.0420821798637089,0.0834630368045565,110,-0.0666302073786857,0.0577312963026114,0.248441292078106,110,-0.00535708776172039,0.156154190201898,0.972695568255239,110,-0.105761427167691,0.163141133157425,0.518166058082752,110,0.0177591108927054,0.138116972412232,0.897928954747932,NA,NA,NA,NA,"DYNLT3",1.07850581752189
"mvpa_leisure_time","EBAG9_O00559_OID20918_v1_Neurology",110,-0.0961449306225045,0.0454177414684172,0.0342681231561953,110,-0.101585183730511,0.0591655227824141,0.0859854068486197,110,-0.0838218815504874,0.161231706700322,0.604198241824219,110,-0.153027920091089,0.164920461496892,0.355515179269671,110,0.0930031483858995,0.148282921377779,0.531851435275352,NA,NA,NA,NA,"EBAG9",1.46510968095761
