file_name,outcome,exposure,method,nsnp,b,se,pval,-Log10P
IFNAR1_P17181_OID31491_v1_Oncology_II.txt,IFNAR1,mvpa_leisure_time,Inverse variance weighted,14,0.159640118344954,0.083616160961231,0.0562360744817291,1.24998500254059
RBP7_Q96R05_OID31526_v1_Oncology_II.txt,RBP7,mvpa_leisure_time,Inverse variance weighted,14,-0.21953687192356,0.0836331038577225,0.00866490454707374,2.06223621712866
THBS2_P35442_OID21104_v1_Neurology.txt,THBS2,mvpa_leisure_time,Inverse variance weighted,14,-0.174717316896485,0.0836432659007398,0.0367222173435882,1.43507110331472
MTHFSD_Q2M296_OID31305_v1_Oncology_II.txt,MTHFSD,mvpa_leisure_time,Inverse variance weighted,14,-0.163054988671241,0.0836435878367942,0.0512474198239406,1.29032799533432
CTSE_P14091_OID30628_v1_Inflammation_II.txt,CTSE,mvpa_leisure_time,Inverse variance weighted,14,-0.0978239952908806,0.0836512258400644,0.242231669546896,0.615769077500465
PCDH9_Q9HC56_OID31516_v1_Oncology_II.txt,PCDH9,mvpa_leisure_time,Inverse variance weighted,14,-0.118489227305122,0.0836579733854962,0.15667215742487,0.805008176161372
TXNDC15_Q96J42_OID21495_v1_Oncology.txt,TXNDC15,mvpa_leisure_time,Inverse variance weighted,14,-0.194059397708966,0.0836741414981203,0.0203826861714691,1.69073858222496
SUMF2_Q8NBJ7_OID21032_v1_Neurology.txt,SUMF2,mvpa_leisure_time,Inverse variance weighted,14,-0.166196851841821,0.0836877465385066,0.0470426292786542,1.3275084129247
FGL1_Q08830_OID30702_v1_Inflammation_II.txt,FGL1,mvpa_leisure_time,Inverse variance weighted,14,-0.0483936641823055,0.0836977602286729,0.563132169983602,0.249389662061785
KIT_P10721_OID20370_v1_Cardiometabolic.txt,KIT,mvpa_leisure_time,Inverse variance weighted,14,0.169137026886429,0.08374368497868,0.0434146311979639,1.36236388390468
DPP6_P42658_OID21354_v1_Oncology.txt,DPP6,mvpa_leisure_time,Inverse variance weighted,14,-0.0496748172903271,0.0837436911387302,0.553062816758498,0.257225538817825
GAS6_Q14393_OID20318_v1_Cardiometabolic.txt,GAS6,mvpa_leisure_time,Inverse variance weighted,14,0.0103323969099757,0.0837619060220095,0.901826490746242,0.0448770116376332
PTPRZ1_P23471_OID30343_v1_Cardiometabolic_II.txt,PTPRZ1,mvpa_leisure_time,Inverse variance weighted,14,-0.0675040522588497,0.083762368407386,0.420300789664434,0.376439794037903
FOLR1_P15328_OID21529_v1_Oncology.txt,FOLR1,mvpa_leisure_time,Inverse variance weighted,14,-0.0644941113351596,0.0837836085141352,0.441436317044097,0.355131940220494
CD1C_P29017_OID21483_v1_Oncology.txt,CD1C,mvpa_leisure_time,Inverse variance weighted,14,-0.084073021046512,0.0838144813645369,0.315820012510864,0.500560353594157
MYOM3_Q5VTT5_OID30633_v1_Inflammation_II.txt,MYOM3,mvpa_leisure_time,Inverse variance weighted,14,0.0460215483378515,0.0838213133413393,0.582975588773914,0.234349630288579
LGALS3BP_Q08380_OID30765_v1_Inflammation_II.txt,LGALS3BP,mvpa_leisure_time,Inverse variance weighted,14,-0.154587064656792,0.083827144184836,0.065166085699506,1.18597836478251
IL19_Q9UHD0_OID20158_v1_Cardiometabolic.txt,IL19,mvpa_leisure_time,Inverse variance weighted,14,-0.109981026078974,0.0838606241548805,0.189697680787741,0.721937978690902
FCRL1_Q96LA6_OID20172_v1_Cardiometabolic.txt,FCRL1,mvpa_leisure_time,Inverse variance weighted,14,-0.190897946265684,0.0838659556370553,0.0228324312245066,1.64144784185315
CILP_O75339_OID30399_v1_Cardiometabolic_II.txt,CILP,mvpa_leisure_time,Inverse variance weighted,14,0.0514539553234107,0.0838689780956899,0.5395431246504,0.267973837266141
GH1_P01241_OID20220_v1_Cardiometabolic.txt,GH1,mvpa_leisure_time,Inverse variance weighted,14,0.131450328175829,0.0838889239293348,0.117124766274642,0.931351262748644
ADGRE5_P48960_OID20260_v1_Cardiometabolic.txt,ADGRE5,mvpa_leisure_time,Inverse variance weighted,14,-0.192922183794994,0.0838896421069512,0.0214644288535692,1.6682806631614
IL18_Q14116_OID20694_v1_Inflammation.txt,IL18,mvpa_leisure_time,Inverse variance weighted,14,-0.0851523495168444,0.0838907687961979,0.310087535835305,0.508515690153318
ARHGEF10_O15013_OID30994_v1_Neurology_II.txt,ARHGEF10,mvpa_leisure_time,Inverse variance weighted,14,-0.068326972555217,0.0839118937068757,0.415490053978307,0.381439367918469
REG3A_Q06141_OID20258_v1_Cardiometabolic.txt,REG3A,mvpa_leisure_time,Inverse variance weighted,14,-0.0998838715285681,0.0839153811772703,0.233931341377196,0.63091158889916
BTN2A1_Q7KYR7_OID20713_v1_Inflammation.txt,BTN2A1,mvpa_leisure_time,Inverse variance weighted,14,-0.0803531733476826,0.083919488481259,0.338313364570687,0.470680845709925
ATXN3_P54252_OID31149_v1_Neurology_II.txt,ATXN3,mvpa_leisure_time,Inverse variance weighted,14,-0.221666215422916,0.0839246058212795,0.0082599725431074,2.08302139631119
ROR1_Q01973_OID20224_v1_Cardiometabolic.txt,ROR1,mvpa_leisure_time,Inverse variance weighted,14,-0.0114507711946282,0.0839469324741279,0.891501216582017,0.0498780598307508
SERPINA9_Q86WD7_OID21284_v1_Oncology.txt,SERPINA9,mvpa_leisure_time,Inverse variance weighted,14,-0.0421170399398874,0.0839574658257078,0.61591560847376,0.210478789921546
DEFB104A_DEFB104B_Q8WTQ1_OID30849_v1_Neurology_II.txt,DEFB104A,mvpa_leisure_time,Inverse variance weighted,14,-0.0322194060259582,0.0839590219225783,0.701162590225295,0.154181263274382
TNFRSF6B_O95407_OID20964_v1_Neurology.txt,TNFRSF6B,mvpa_leisure_time,Inverse variance weighted,14,-0.168001820348112,0.0839640393125791,0.0454055116239587,1.34289142638109
TBC1D17_Q9HA65_OID20844_v1_Neurology.txt,TBC1D17,mvpa_leisure_time,Inverse variance weighted,14,-0.0955446087896034,0.0839688124800999,0.255179663289711,0.593153939954755
MIA_Q16674_OID21531_v1_Oncology.txt,MIA,mvpa_leisure_time,Inverse variance weighted,14,-0.0929027282633231,0.0839829248064017,0.268635753990852,0.570836185533439
FETUB_Q9UGM5_OID20404_v1_Cardiometabolic.txt,FETUB,mvpa_leisure_time,Inverse variance weighted,14,-0.016673032819134,0.0839998205433146,0.842662560686197,0.0743463012592421
MGMT_P16455_OID20588_v1_Inflammation.txt,MGMT,mvpa_leisure_time,Inverse variance weighted,14,-0.0614488870449182,0.0840027661937873,0.464467527546099,0.333044643565951
JAM2_P57087_OID21064_v1_Neurology.txt,JAM2,mvpa_leisure_time,Inverse variance weighted,14,-0.100009743026356,0.0840050264980836,0.233841705126247,0.631078030851868
CHRDL2_Q6WN34_OID20223_v1_Cardiometabolic.txt,CHRDL2,mvpa_leisure_time,Inverse variance weighted,14,-0.0182803642775891,0.0840437658436671,0.827810870453832,0.0820688749307675
C1S_P09871_OID30731_v1_Inflammation_II.txt,C1S,mvpa_leisure_time,Inverse variance weighted,14,-0.168987314458318,0.0840900237388227,0.0444735377957693,1.35189832177508
CD48_P09326_OID20692_v1_Inflammation.txt,CD48,mvpa_leisure_time,Inverse variance weighted,14,-0.174544612630896,0.0840920240967246,0.0379274310143344,1.4210465729071
FCER2_P06734_OID21133_v1_Neurology.txt,FCER2,mvpa_leisure_time,Inverse variance weighted,14,-0.146331365490523,0.0840927859891017,0.081838310815661,1.08704334326227
MMP10_P09238_OID20687_v1_Inflammation.txt,MMP10,mvpa_leisure_time,Inverse variance weighted,14,0.048213264642542,0.0840933227008785,0.56642095496528,0.246860688126467
PLG_P00747_OID30785_v1_Inflammation_II.txt,PLG,mvpa_leisure_time,Inverse variance weighted,14,-0.0878124505236507,0.0841047329310195,0.296446282733307,0.528053991089077
PLAU_P00749_OID21124_v1_Neurology.txt,PLAU,mvpa_leisure_time,Inverse variance weighted,14,-0.0418022132214914,0.0841365738022542,0.619303579403265,0.208096409881283
CSF1R_P07333_OID30681_v1_Inflammation_II.txt,CSF1R,mvpa_leisure_time,Inverse variance weighted,14,-0.184377002632858,0.0841482053879885,0.02844466867673,1.54599912052535
AMY2A_P04746_OID20333_v1_Cardiometabolic.txt,AMY2A,mvpa_leisure_time,Inverse variance weighted,14,0.0375103256255448,0.0841503713277622,0.655775287859589,0.183244953248282
CRTAM_O95727_OID20914_v1_Neurology.txt,CRTAM,mvpa_leisure_time,Inverse variance weighted,14,-0.144387973213242,0.0841664409186261,0.086252629449374,1.06422765639443
CST7_O76096_OID20704_v1_Inflammation.txt,CST7,mvpa_leisure_time,Inverse variance weighted,14,-0.0425189801376656,0.0841872915162453,0.613522145164392,0.21216975673629
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,mvpa_leisure_time,Inverse variance weighted,14,0.0161917592063395,0.0842106634081238,0.847525368662683,0.0718472933545865
PCSK9_Q8NBP7_OID20235_v1_Cardiometabolic.txt,PCSK9,mvpa_leisure_time,Inverse variance weighted,14,-0.0425557068941336,0.0842113036536516,0.613316994830535,0.21231500097554
GGACT_Q9BVM4_OID30290_v1_Cardiometabolic_II.txt,GGACT,mvpa_leisure_time,Inverse variance weighted,14,-0.0408428192339763,0.0842268075692386,0.627736836696235,0.202222385441208
B2M_P61769_OID30725_v1_Inflammation_II.txt,B2M,mvpa_leisure_time,Inverse variance weighted,14,-0.173520689576015,0.0842295869493784,0.0393897563593862,1.40461670545898
MATN2_O00339_OID20767_v1_Inflammation.txt,MATN2,mvpa_leisure_time,Inverse variance weighted,14,-0.0790591094338459,0.08423117194551,0.347937790365991,0.45849839891523
F11_P03951_OID30773_v1_Inflammation_II.txt,F11,mvpa_leisure_time,Inverse variance weighted,14,-0.144572575494775,0.084251696413302,0.0861692887788425,1.06464749160472
PER3_P56645_OID30511_v1_Inflammation_II.txt,PER3,mvpa_leisure_time,Inverse variance weighted,14,-0.0734937092229809,0.0842860008025083,0.383232219158802,0.416537985985276
CCL13_Q99616_OID20655_v1_Inflammation.txt,CCL13,mvpa_leisure_time,Inverse variance weighted,14,-0.215551601625091,0.0842967641051237,0.0105562023327496,1.97649229416679
PKD1_P98161_OID30328_v1_Cardiometabolic_II.txt,PKD1,mvpa_leisure_time,Inverse variance weighted,14,-0.050071209487514,0.0843015413783204,0.552543103970643,0.257633836943464
NOS1_P29475_OID20863_v1_Neurology.txt,NOS1,mvpa_leisure_time,Inverse variance weighted,14,-0.192831341367516,0.0843264593488803,0.0222119358992221,1.65341358851544
UROD_P06132_OID30603_v1_Inflammation_II.txt,UROD,mvpa_leisure_time,Inverse variance weighted,14,-0.144647974351652,0.084356859686961,0.0863974883917401,1.06349888244544
PDCD5_O14737_OID21021_v1_Neurology.txt,PDCD5,mvpa_leisure_time,Inverse variance weighted,14,-0.201579719352617,0.0843826212053747,0.0168999503659779,1.77211457087825
ENTPD5_O75356_OID20104_v1_Cardiometabolic.txt,ENTPD5,mvpa_leisure_time,Inverse variance weighted,14,0.0969535277683973,0.0843843974563936,0.250576235423211,0.601060119750331
TFF2_Q03403_OID20787_v1_Inflammation.txt,TFF2,mvpa_leisure_time,Inverse variance weighted,14,-0.115909638309611,0.0843892870117547,0.169593454425667,0.770590913645762
SERPINI1_Q99574_OID30604_v1_Inflammation_II.txt,SERPINI1,mvpa_leisure_time,Inverse variance weighted,14,0.0337259133000832,0.0844121588808244,0.689496409477056,0.161467991052108
ACE_P12821_OID30696_v1_Inflammation_II.txt,ACE,mvpa_leisure_time,Inverse variance weighted,14,-0.064562933338195,0.0844128010865979,0.444362264179133,0.352262829016988
DSCAM_O60469_OID30993_v1_Neurology_II.txt,DSCAM,mvpa_leisure_time,Inverse variance weighted,14,-0.0397701725085819,0.0844243846728462,0.637587553661507,0.195460169386232
TNFSF12_O43508_OID20624_v1_Inflammation.txt,TNFSF12,mvpa_leisure_time,Inverse variance weighted,14,-0.0750682466256822,0.0844270236872692,0.373922734332775,0.42721812913538
MARCO_Q9UEW3_OID20210_v1_Cardiometabolic.txt,MARCO,mvpa_leisure_time,Inverse variance weighted,14,-0.0896389092729334,0.084427404680865,0.288359346875797,0.540065966809727
FOLR2_P14207_OID21062_v1_Neurology.txt,FOLR2,mvpa_leisure_time,Inverse variance weighted,14,-0.0896413784999005,0.0844566032229263,0.288512783468617,0.539834939295483
BCAT1_P54687_OID30312_v1_Cardiometabolic_II.txt,BCAT1,mvpa_leisure_time,Inverse variance weighted,14,-0.165153272673768,0.0844601406996437,0.0505359968506946,1.29639916317808
NPC2_P61916_OID30418_v1_Cardiometabolic_II.txt,NPC2,mvpa_leisure_time,Inverse variance weighted,14,-0.26525780216909,0.0844641311015111,0.00168671989336522,2.77295703292132
SERPING1_P05155_OID30777_v1_Inflammation_II.txt,SERPING1,mvpa_leisure_time,Inverse variance weighted,14,0.0750779898302146,0.0844759125559648,0.374137309424456,0.426968981271904
SCLY_Q96I15_OID21425_v1_Oncology.txt,SCLY,mvpa_leisure_time,Inverse variance weighted,14,-0.151775349436461,0.0844823142086275,0.0724096311949304,1.14020366451245
CD7_P09564_OID30543_v1_Inflammation_II.txt,CD7,mvpa_leisure_time,Inverse variance weighted,14,-0.0403481263271815,0.0844888682665899,0.632966588108928,0.198619214126239
PALM2_Q8IXS6_OID31096_v1_Neurology_II.txt,PALM2,mvpa_leisure_time,Inverse variance weighted,14,-0.222855279585512,0.0845050927011009,0.00835980526795423,2.07780383883346
ADA2_Q9NZK5_OID20394_v1_Cardiometabolic.txt,ADA2,mvpa_leisure_time,Inverse variance weighted,14,-0.0507756497335546,0.0845053978828368,0.547935315204223,0.26127070777106
CD2AP_Q9Y5K6_OID20177_v1_Cardiometabolic.txt,CD2AP,mvpa_leisure_time,Inverse variance weighted,14,-0.154474666416564,0.0845309984903378,0.0676348153714514,1.16982969116698
ICOSLG_O75144_OID21351_v1_Oncology.txt,ICOSLG,mvpa_leisure_time,Inverse variance weighted,14,-0.0951977657801123,0.0845503944306434,0.260195449356822,0.584700303226022
KLK11_Q9UBX7_OID21518_v1_Oncology.txt,KLK11,mvpa_leisure_time,Inverse variance weighted,14,-0.0309822688287772,0.0845584014873071,0.714065997482252,0.146261646742364
DEFB4A_DEFB4B_O15263_OID21373_v1_Oncology.txt,DEFB4A,mvpa_leisure_time,Inverse variance weighted,14,0.0104157617821751,0.084561248255056,0.901969177139499,0.0448083032861644
ARHGEF5_Q12774_OID30871_v1_Neurology_II.txt,ARHGEF5,mvpa_leisure_time,Inverse variance weighted,14,-0.0495057570710892,0.0845623994128305,0.558255508819671,0.253166982652976
VSIG2_Q96IQ7_OID31371_v1_Oncology_II.txt,VSIG2,mvpa_leisure_time,Inverse variance weighted,14,-0.173292447538252,0.0845680759020107,0.0404477098524351,1.39310606309019
CD274_Q9NZQ7_OID20966_v1_Neurology.txt,CD274,mvpa_leisure_time,Inverse variance weighted,14,-0.0966561575919394,0.0845830220042678,0.253147759698147,0.596625911670534
FABP3_P05413_OID30351_v1_Cardiometabolic_II.txt,FABP3,mvpa_leisure_time,Inverse variance weighted,14,-0.20057428690723,0.0846172930831228,0.0177702954030254,1.75030535267655
MSLN_Q13421_OID21380_v1_Oncology.txt,MSLN,mvpa_leisure_time,Inverse variance weighted,14,-0.219980996070543,0.0846471264208221,0.00935501193136935,2.02895565426503
SETMAR_Q53H47_OID20948_v1_Neurology.txt,SETMAR,mvpa_leisure_time,Inverse variance weighted,14,-0.137788526491156,0.0846588957470781,0.103615474184862,0.984575381161677
DLL1_O00548_OID21525_v1_Oncology.txt,DLL1,mvpa_leisure_time,Inverse variance weighted,14,-0.149816009858717,0.0846792920124615,0.0768577335121432,1.1143124267632
FGFBP1_Q14512_OID21507_v1_Oncology.txt,FGFBP1,mvpa_leisure_time,Inverse variance weighted,14,-0.000278705327608085,0.084688569893467,0.997374211457407,0.00114186528001487
CSPG4_Q6UVK1_OID30397_v1_Cardiometabolic_II.txt,CSPG4,mvpa_leisure_time,Inverse variance weighted,14,0.0280316342324038,0.0846903305035308,0.740652201950972,0.130385681673162
ACHE_P22303_OID30585_v1_Inflammation_II.txt,ACHE,mvpa_leisure_time,Inverse variance weighted,14,-0.0999230429381979,0.0847025486123934,0.238122154577612,0.623200196517838
DNER_Q8NFT8_OID20712_v1_Inflammation.txt,DNER,mvpa_leisure_time,Inverse variance weighted,14,0.112847893028255,0.0847037354492301,0.182772848917646,0.738088318673439
GBP1_P32455_OID31128_v1_Neurology_II.txt,GBP1,mvpa_leisure_time,Inverse variance weighted,14,-0.306815730030075,0.0847050005333526,0.000292144446087432,3.53440236558
PODXL_O00592_OID21358_v1_Oncology.txt,PODXL,mvpa_leisure_time,Inverse variance weighted,14,-0.134002971618701,0.0847111319216,0.113676627176538,0.944328820551631
SEPTIN8_Q92599_OID31079_v1_Neurology_II.txt,SEPTIN8,mvpa_leisure_time,Inverse variance weighted,14,-0.197872321683456,0.0847139535121384,0.0195032255062188,1.70989355767801
PTPRM_P28827_OID20598_v1_Inflammation.txt,PTPRM,mvpa_leisure_time,Inverse variance weighted,14,-0.152057342658936,0.0847179456395126,0.0726750851980245,1.13861445042771
MAMDC2_Q7Z304_OID30309_v1_Cardiometabolic_II.txt,MAMDC2,mvpa_leisure_time,Inverse variance weighted,14,-0.0975548542241689,0.0847227534247399,0.249543078200874,0.602854472044528
KIAA0319_Q5VV43_OID31094_v1_Neurology_II.txt,KIAA0319,mvpa_leisure_time,Inverse variance weighted,14,-0.0209458392209628,0.0847494213919665,0.804791959171157,0.0943163713848693
NRP1_O14786_OID20390_v1_Cardiometabolic.txt,NRP1,mvpa_leisure_time,Inverse variance weighted,14,0.0444395981467162,0.0847513620646185,0.600033309226619,0.221824640263375
SIGLEC1_Q9BZZ2_OID20690_v1_Inflammation.txt,SIGLEC1,mvpa_leisure_time,Inverse variance weighted,14,-0.179035311543939,0.0847658990580709,0.0346766022444861,1.45996346306325
LAG3_P18627_OID21315_v1_Oncology.txt,LAG3,mvpa_leisure_time,Inverse variance weighted,14,-0.076013794698738,0.0847710196362458,0.36988140450474,0.4319375019476
ASPN_Q9BXN1_OID30315_v1_Cardiometabolic_II.txt,ASPN,mvpa_leisure_time,Inverse variance weighted,14,-0.0705493128352478,0.0847845003825296,0.405351636004852,0.392168069824586
MMP7_P09237_OID20087_v1_Cardiometabolic.txt,MMP7,mvpa_leisure_time,Inverse variance weighted,14,-0.241273156200361,0.0847847148228863,0.00443117993379902,2.35348061452054
GALNT3_Q14435_OID20471_v1_Inflammation.txt,GALNT3,mvpa_leisure_time,Inverse variance weighted,14,0.0235918843625768,0.0847981474795884,0.780849423141577,0.107432706204105
IL18BP_O95998_OID20348_v1_Cardiometabolic.txt,IL18BP,mvpa_leisure_time,Inverse variance weighted,14,-0.186345746253397,0.0848118044227259,0.0280084807638862,1.55271044754041
ST3GAL1_Q11201_OID21322_v1_Oncology.txt,ST3GAL1,mvpa_leisure_time,Inverse variance weighted,14,0.152623059667371,0.0848151837969652,0.0719430965268243,1.1430108735015
MRI1_Q9BV20_OID30891_v1_Neurology_II.txt,MRI1,mvpa_leisure_time,Inverse variance weighted,14,-0.0956267592110792,0.0848403263875035,0.259684122134201,0.585554603625636
VSIG4_Q9Y279_OID21144_v1_Neurology.txt,VSIG4,mvpa_leisure_time,Inverse variance weighted,14,-0.131651596221511,0.0848410602118624,0.12072351805671,0.918208117083082
CPXM1_Q96SM3_OID21479_v1_Oncology.txt,CPXM1,mvpa_leisure_time,Inverse variance weighted,14,-0.0642915829172789,0.0848478277814667,0.448613776164015,0.348127394105369
PLA2G15_Q8NCC3_OID21473_v1_Oncology.txt,PLA2G15,mvpa_leisure_time,Inverse variance weighted,14,-0.209109415960911,0.0848536358811403,0.0137260385544274,1.86245478557419
INSL5_Q9Y5Q6_OID31448_v1_Oncology_II.txt,INSL5,mvpa_leisure_time,Inverse variance weighted,14,0.0499773118229856,0.0848536549797359,0.555873060650837,0.255024372721978
IL12RB1_P42701_OID20486_v1_Inflammation.txt,IL12RB1,mvpa_leisure_time,Inverse variance weighted,14,-0.104484152095099,0.0848661963495152,0.218261769246849,0.66102232869386
PSMG3_Q9BT73_OID20549_v1_Inflammation.txt,PSMG3,mvpa_leisure_time,Inverse variance weighted,14,-0.166374085898457,0.0848685254547527,0.0499520440763068,1.30144673540803
PSAP_P07602_OID30419_v1_Cardiometabolic_II.txt,PSAP,mvpa_leisure_time,Inverse variance weighted,14,-0.180165616823856,0.0848760237385986,0.0337797091087515,1.47134409464091
SNAP25_P60880_OID30811_v1_Neurology_II.txt,SNAP25,mvpa_leisure_time,Inverse variance weighted,14,-0.06800777403733,0.0848910913966114,0.423063386492652,0.373594558531274
PPCDC_Q96CD2_OID21027_v1_Neurology.txt,PPCDC,mvpa_leisure_time,Inverse variance weighted,14,-0.185824067638911,0.0849049133276154,0.0286249196821476,1.54325572322495
AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II.txt,AMY1A,mvpa_leisure_time,Inverse variance weighted,14,-0.000867319840906341,0.0849125576120313,0.991850332898452,0.00355385657585723
PDGFRA_P16234_OID20133_v1_Cardiometabolic.txt,PDGFRA,mvpa_leisure_time,Inverse variance weighted,14,0.0393648551146459,0.0849322413260081,0.643016466835309,0.19177790520309
EPHB4_P54760_OID20242_v1_Cardiometabolic.txt,EPHB4,mvpa_leisure_time,Inverse variance weighted,14,-0.0236145982647726,0.0849406249095705,0.781002376622683,0.107347644544535
GMPR_P36959_OID20641_v1_Inflammation.txt,GMPR,mvpa_leisure_time,Inverse variance weighted,14,-0.149656822103073,0.084954098924591,0.0781335576043865,1.10716240079245
GM2A_P17900_OID30413_v1_Cardiometabolic_II.txt,GM2A,mvpa_leisure_time,Inverse variance weighted,14,-0.109429799159029,0.0849604002211981,0.197742670379253,0.703899605290915
MFGE8_Q08431_OID21134_v1_Neurology.txt,MFGE8,mvpa_leisure_time,Inverse variance weighted,14,-0.222623368437067,0.0849607501051623,0.00878502766074043,2.05625686673693
LGMN_Q99538_OID20773_v1_Inflammation.txt,LGMN,mvpa_leisure_time,Inverse variance weighted,14,-0.0748200876825892,0.084971893253273,0.37857362110782,0.421849650822396
CD27_P26842_OID21527_v1_Oncology.txt,CD27,mvpa_leisure_time,Inverse variance weighted,14,-0.215146204846635,0.0849727609945214,0.0113432362638442,1.94526302207321
COL9A1_P20849_OID20550_v1_Inflammation.txt,COL9A1,mvpa_leisure_time,Inverse variance weighted,14,0.0143898024439813,0.0849839046300944,0.86554191239574,0.0627118973073882
ITGB2_P05107_OID20315_v1_Cardiometabolic.txt,ITGB2,mvpa_leisure_time,Inverse variance weighted,14,0.0105737100844083,0.0849877513952864,0.900987079341188,0.0452814370021351
CELSR2_Q9HCU4_OID30593_v1_Inflammation_II.txt,CELSR2,mvpa_leisure_time,Inverse variance weighted,14,-0.017646293708006,0.0850025160597708,0.83554340463605,0.0780309845446187
SERPINE2_P07093_OID30359_v1_Cardiometabolic_II.txt,SERPINE2,mvpa_leisure_time,Inverse variance weighted,14,-0.0719924606288581,0.0850082711626264,0.397057709893984,0.401146366619662
SCARF1_Q14162_OID20297_v1_Cardiometabolic.txt,SCARF1,mvpa_leisure_time,Inverse variance weighted,14,-0.0203447076240305,0.0850106193478779,0.810857766444313,0.0910553192361249
TCL1A_P56279_OID20987_v1_Neurology.txt,TCL1A,mvpa_leisure_time,Inverse variance weighted,14,-0.292103491404056,0.0850367487774027,0.00059249573505292,3.2273147714776
ASRGL1_Q7L266_OID30283_v1_Cardiometabolic_II.txt,ASRGL1,mvpa_leisure_time,Inverse variance weighted,14,-0.0795135334943831,0.0850722829676228,0.349964313762238,0.455976238867736
DDT_P30046_OID30372_v1_Cardiometabolic_II.txt,DDT,mvpa_leisure_time,Inverse variance weighted,14,-0.204209843973567,0.0850732049458661,0.0163771002216817,1.78576299324768
ADGRE1_Q14246_OID31483_v1_Oncology_II.txt,ADGRE1,mvpa_leisure_time,Inverse variance weighted,14,0.0350299102215526,0.0850972011485824,0.680599015655761,0.167108683355961
CCL17_Q92583_OID20745_v1_Inflammation.txt,CCL17,mvpa_leisure_time,Inverse variance weighted,14,-0.121103652564317,0.0851060901678138,0.154744036506226,0.810386078736555
DNAJA4_Q8WW22_OID31130_v1_Neurology_II.txt,DNAJA4,mvpa_leisure_time,Inverse variance weighted,14,-0.0541573709087926,0.0851150219987651,0.524590992789558,0.280179170503909
BPIFA2_Q96DR5_OID30279_v1_Cardiometabolic_II.txt,BPIFA2,mvpa_leisure_time,Inverse variance weighted,14,0.124793869153874,0.0851232609727666,0.142638146351976,0.84576431365168
MYBPC1_Q00872_OID30296_v1_Cardiometabolic_II.txt,MYBPC1,mvpa_leisure_time,Inverse variance weighted,14,-0.138967765033191,0.0851363798652603,0.10261716347952,0.988779994184803
KLRF1_Q9NZS2_OID30464_v1_Inflammation_II.txt,KLRF1,mvpa_leisure_time,Inverse variance weighted,14,-0.246798710746409,0.0851508102785203,0.00375105576397072,2.4258464794897
IDI2_Q9BXS1_OID20823_v1_Neurology.txt,IDI2,mvpa_leisure_time,Inverse variance weighted,14,0.0424808148005144,0.0851515538451749,0.617860551938832,0.209109531961639
PCDH12_Q9NPG4_OID31045_v1_Neurology_II.txt,PCDH12,mvpa_leisure_time,Inverse variance weighted,14,-0.000569581876733125,0.0851624304575143,0.99466364223049,0.00232375645985499
STC2_O76061_OID21157_v1_Neurology.txt,STC2,mvpa_leisure_time,Inverse variance weighted,14,-0.0519676401937482,0.0851768491599435,0.541785888510569,0.266172310897172
POMC_P01189_OID30282_v1_Cardiometabolic_II.txt,POMC,mvpa_leisure_time,Inverse variance weighted,14,-0.0280486106322996,0.085176889116555,0.741930177056895,0.12963696418962
NPY_P01303_OID21388_v1_Oncology.txt,NPY,mvpa_leisure_time,Inverse variance weighted,14,-0.199136344419551,0.0851831059381281,0.0194005019540334,1.71218703331479
EPHA2_P29317_OID21342_v1_Oncology.txt,EPHA2,mvpa_leisure_time,Inverse variance weighted,14,-0.257317378166142,0.0851868127347208,0.00252253934244096,2.59816205162355
PIK3AP1_Q6ZUJ8_OID20587_v1_Inflammation.txt,PIK3AP1,mvpa_leisure_time,Inverse variance weighted,14,-0.198799401937363,0.085189732117212,0.0196162809692326,1.70738332660125
TPMT_P51580_OID21270_v1_Oncology.txt,TPMT,mvpa_leisure_time,Inverse variance weighted,14,0.0486909918137202,0.0851993218958532,0.567664106154687,0.245908565686125
SMNDC1_O75940_OID31471_v1_Oncology_II.txt,SMNDC1,mvpa_leisure_time,Inverse variance weighted,14,-0.340153806601648,0.0852082706170286,6.55106208084065e-05,4.18368828497673
SH3GLB2_Q9NR46_OID31145_v1_Neurology_II.txt,SH3GLB2,mvpa_leisure_time,Inverse variance weighted,14,-0.123101360135296,0.0852197266206113,0.148593547517499,0.82800004884184
TNFRSF9_Q07011_OID20985_v1_Neurology.txt,TNFRSF9,mvpa_leisure_time,Inverse variance weighted,14,-0.153630563158214,0.085219947830452,0.0714269286613025,1.14613802401974
BCAN_Q96GW7_OID20998_v1_Neurology.txt,BCAN,mvpa_leisure_time,Inverse variance weighted,14,0.12285753081981,0.0852234870409098,0.149417395027035,0.825598839438362
CA2_P00918_OID21149_v1_Neurology.txt,CA2,mvpa_leisure_time,Inverse variance weighted,14,-0.16988472838623,0.0852659005022383,0.046325968164714,1.33417549560973
DDC_P20711_OID20215_v1_Cardiometabolic.txt,DDC,mvpa_leisure_time,Inverse variance weighted,14,0.0474691647354862,0.08526870941641,0.577731822256406,0.2382737102676
APOM_O95445_OID20374_v1_Cardiometabolic.txt,APOM,mvpa_leisure_time,Inverse variance weighted,14,0.0766984301065357,0.0852801828128776,0.368455662540189,0.433614764718444
