"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"acc_425","DNER_Q8NFT8_OID20712_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.617170296552278,0.288857992445552,0.0326315795709814,"DNER",-0.617170296552278,1.48636190315489
"acc_425","DNLZ_Q5SXM8_OID30822_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.175536446194648,0.311586835972032,0.573187832614402,"DNLZ",0.175536446194648,0.241703037193935
"acc_425","DNM1_Q05193_OID31458_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.362896809451097,0.298311500442016,0.223793401816172,"DNM1",-0.362896809451097,0.65015272208412
"acc_425","DNM3_Q9UQ16_OID31000_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0547805995338745,0.297181949690589,0.85375180698155,"DNM3",0.0547805995338745,0.0686683641171044
"acc_425","DNMBP_Q6XZF7_OID20956_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0595274451498835,0.298299043638994,0.84182762953708,"DNMBP",-0.0595274451498835,0.0747768244200534
"acc_425","DNPEP_Q9ULA0_OID31118_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.404978702885156,0.299328538133891,0.176069301847575,"DNPEP",0.404978702885156,0.754316357833822
"acc_425","DNPH1_O43598_OID20744_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.043241983444507,0.290066302338664,0.881493502012075,"DNPH1",-0.043241983444507,0.0547808847834915
"acc_425","DOC2B_Q14184_OID30927_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.189213614080206,0.311197460419513,0.543175628214522,"DOC2B",0.189213614080206,0.265059724680063
"acc_425","DOCK9_Q9BZ29_OID30836_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.450253154383991,0.311211524551957,0.147959859949192,"DOCK9",0.450253154383991,0.829856088436137
"acc_425","DOK1_Q99704_OID31111_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.254279112754159,0.300018484288355,0.396691515133725,"DOK1",-0.254279112754159,0.401547088585621
"acc_425","DOK2_O60496_OID20138_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.226393554609017,0.300536848027003,0.451271364009898,"DOK2",-0.226393554609017,0.345562224306271
"acc_425","DPEP1_P16444_OID20897_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.297993249216427,0.224221248894961,0.183843247579314,"DPEP1",0.297993249216427,0.735552316803537
"acc_425","DPEP2_Q9H4A9_OID21305_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.570613999839267,0.292004741621795,0.0506863413984287,"DPEP2",0.570613999839267,1.2951090555475
"acc_425","DPP10_Q8N608_OID20527_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0739271076107048,0.290955557341477,0.799430781409665,"DPP10",-0.0739271076107048,0.0972191336103225
"acc_425","DPP4_P27487_OID20406_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.301073696054006,0.288522060596319,0.296715295435332,"DPP4",-0.301073696054006,0.527660065574137
"acc_425","DPP6_P42658_OID21354_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.301487985212569,0.285636100618822,0.291198180177953,"DPP6",0.301487985212569,0.535811343442595
"acc_425","DPP7_Q9UHL4_OID20142_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.401457445953548,0.271932813630154,0.139860381128043,"DPP7",-0.401457445953548,0.854305292615296
"acc_425","DPT_Q07507_OID20278_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.357722012376437,0.263802539580487,0.175092210497578,"DPT",-0.357722012376437,0.756733174380104
"acc_425","DPY30_Q9C005_OID21410_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.51553082054167,0.300486217150205,0.0862251204560739,"DPY30",-0.51553082054167,1.06436619025287
"acc_425","DRAXIN_Q8NBI3_OID20917_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.345583862412602,0.281207908060757,0.219099348480999,"DRAXIN",-0.345583862412602,0.65935891386571
"acc_425","DRG2_P55039_OID21335_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.234179458329985,0.301459455115326,0.437265514740566,"DRG2",-0.234179458329985,0.359254772251393
"acc_425","DSC2_Q02487_OID21079_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.411146829542715,0.291447801977015,0.158331658518995,"DSC2",0.411146829542715,0.800432238988305
"acc_425","DSCAM_O60469_OID30993_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.132082295266415,0.288508800128586,0.647088747853156,"DSCAM",0.132082295266415,0.189036152005595
"acc_425","DSG2_Q14126_OID21113_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.458587157437917,0.285193281363015,0.107837973361095,"DSG2",0.458587157437917,0.967228282588835
"acc_425","DSG3_P32926_OID21460_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.203290605159527,0.27705657799566,0.463100368594425,"DSG3",-0.203290605159527,0.334324873338948
"acc_425","DSG4_Q86SJ6_OID21325_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.199314875833802,0.291875753435667,0.494685354626756,"DSG4",-0.199314875833802,0.305670946920912
"acc_425","DTD1_Q8TEA8_OID30580_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.382081491601704,0.302717592220526,0.206887112296995,"DTD1",-0.382081491601704,0.684266562174409
"acc_425","DTNB_O60941_OID31395_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.287434300409869,0.287675399823194,0.317716266899512,"DTNB",-0.287434300409869,0.497960548963094
"acc_425","DTX2_Q86UW9_OID30882_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0471706983846339,0.309158563047497,0.87873132234779,"DTX2",-0.0471706983846339,0.0561438929109488
"acc_425","DTX3_Q8N9I9_OID21349_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.122009965442417,0.278141525355622,0.660906862244523,"DTX3",-0.122009965442417,0.179859738794636
"acc_425","DTYMK_P23919_OID30308_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0678731013421201,0.297916499236519,0.819781573146261,"DTYMK",-0.0678731013421201,0.0863018478770899
"acc_425","DUOX2_Q9NRD8_OID20059_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.398057944225669,0.311344129229286,0.20106812012944,"DUOX2",-0.398057944225669,0.696656782458505
"acc_425","DUSP13_Q6B8I1_OID31394_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.133059149722736,0.297455597524713,0.654640844686718,"DUSP13",0.133059149722736,0.183996901459016
"acc_425","DUSP29_Q68J44_OID30935_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.372264325323475,0.304758900586675,0.221895116435685,"DUSP29",0.372264325323475,0.653852255804823
"acc_425","DUSP3_P51452_OID20827_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.115390581049586,0.309273487101181,0.70907247132856,"DUSP3",-0.115390581049586,0.149309375127755
"acc_425","DUT_P33316_OID31457_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.18793618902194,0.302836534597766,0.534871889656747,"DUT",-0.18793618902194,0.271750225974408
"acc_425","DXO_O77932_OID31080_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0678638591979426,0.291358595194085,0.815821888110822,"DXO",-0.0678638591979426,0.088404646949509
"acc_425","DYNC1H1_Q14204_OID31341_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.269673310294945,0.302647673390661,0.372903940639436,"DYNC1H1",0.269673310294945,0.428403027234242
"acc_425","DYNLT1_P63172_OID30925_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0167365988909427,0.263030619625492,0.949264962975939,"DYNLT1",0.0167365988909427,0.0226125484819053
"acc_425","DYNLT3_P51808_OID31415_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0351542634412923,0.299400064293177,0.906530655733482,"DYNLT3",-0.0351542634412923,0.0426175049818458
"acc_425","EBAG9_O00559_OID20918_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.231911114682954,0.302883147151009,0.443867621166889,"EBAG9",-0.231911114682954,0.352746534320042
"acc_425","EBI3_IL27_Q14213_Q8NEV9_OID21389_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.165915374105923,0.278098529293579,0.550770169201109,"EBI3",-0.165915374105923,0.259029590024022
"acc_425","ECE1_P42892_OID20891_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.125971630635699,0.304188700474162,0.678783804485709,"ECE1",-0.125971630635699,0.168268528326073
"acc_425","ECHDC3_Q96DC8_OID30293_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.512758177288435,0.276478341236036,0.0636526209180842,"ECHDC3",-0.512758177288435,1.19618370942074
"acc_425","ECHS1_P30084_OID30239_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.46635457687053,0.304234509362694,0.125305763001956,"ECHS1",-0.46635457687053,0.902028954685075
"acc_425","ECI2_O75521_OID30142_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.251998312304107,0.30613919472796,0.410423006277075,"ECI2",0.251998312304107,0.386768302820361
"acc_425","ECM1_Q16610_OID30736_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.400986498432854,0.273247207265129,0.142243847967416,"ECM1",-0.400986498432854,0.846966507720802
"acc_425","ECSCR_Q19T08_OID30831_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.194454311661175,0.311741943261271,0.532780667535646,"ECSCR",0.194454311661175,0.273451542349236
"acc_425","EDA2R_Q9HAV5_OID21451_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.53373382624769,0.236742345093627,0.0241652060019155,"EDA2R",-0.53373382624769,1.61680949826506
"acc_425","EDAR_Q9UNE0_OID20525_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.10329221248895,0.287210077955477,0.719116418583477,"EDAR",0.10329221248895,0.143200795492541
"acc_425","EDDM3B_P56851_OID31365_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0914385598328377,0.196788555814514,0.642179363344061,"EDDM3B",-0.0914385598328377,0.192343654748654
"acc_425","EDEM2_Q9BV94_OID30136_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.218780438800932,0.311720646146428,0.482774107280637,"EDEM2",0.218780438800932,0.316256030552091
"acc_425","EDF1_O60869_OID31010_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.201524551956924,0.305807281202282,0.509900905665177,"EDF1",0.201524551956924,0.292514216655708
"acc_425","EDIL3_O43854_OID20081_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0841328457767419,0.299829221248895,0.779015255542906,"EDIL3",0.0841328457767419,0.108454037406731
"acc_425","EDN1_P05305_OID30224_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.152478903801334,0.297127300490236,0.607827496371201,"EDN1",-0.152478903801334,0.21621965757595
"acc_425","EDNRB_P24530_OID30421_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.251222374025557,0.310568994615446,0.418566900535713,"EDNRB",-0.251222374025557,0.378235117810636
"acc_425","EEF1D_P29692_OID30335_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.221612151410432,0.297306919553162,0.456030810699276,"EEF1D",-0.221612151410432,0.341005814211348
"acc_425","EFCAB14_O75071_OID31460_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0661239250984489,0.294459535481797,0.822321342907754,"EFCAB14",-0.0661239250984489,0.0849584377150858
"acc_425","EFCAB2_Q5VUJ9_OID31313_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.680969219641566,0.295659406895443,0.0212663614853215,"EFCAB2",-0.680969219641566,1.67230680826457
"acc_425","EFEMP1_Q12805_OID20414_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.434183878485896,0.274102306517721,0.113188883183619,"EFEMP1",-0.434183878485896,0.946196225171527
"acc_425","EFHD1_Q9BUP0_OID31044_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.110740175198907,0.282360765088805,0.694914936457252,"EFHD1",0.110740175198907,0.158068353522377
"acc_425","EFNA1_P20827_OID21125_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00019914650807683,0.293860805272041,0.999459281710527,"EFNA1",-0.00019914650807683,0.000234894480977947
"acc_425","EFNA4_P52798_OID20935_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0297237402555654,0.298020573816604,0.920552959302637,"EFNA4",-0.0297237402555654,0.0359512215311818
"acc_425","EFNB2_P52799_OID30954_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.300182833721771,0.308962870690348,0.331258428306504,"EFNB2",0.300182833721771,0.479833063031165
"acc_425","EGF_P01133_OID20698_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.28459897130917,0.302638431246484,0.347016165597024,"EGF",-0.28459897130917,0.459650293318477
"acc_425","EGFL7_Q9UHF1_OID21252_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.172146186610946,0.293285381338905,0.557231947359193,"EGFL7",-0.172146186610946,0.25396399245613
"acc_425","EGFLAM_Q63HQ2_OID31496_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0196020654183075,0.26877159848911,0.941860184428096,"EGFLAM",-0.0196020654183075,0.0260135617910397
"acc_425","EGFR_P00533_OID20319_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.112075062284015,0.288745077553645,0.697908465212093,"EGFR",-0.112075062284015,0.156201533909932
"acc_425","EGLN1_Q9GZT9_OID20572_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.325459696214739,0.29358233544965,0.267611129483202,"EGLN1",-0.325459696214739,0.572495828973603
"acc_425","EHBP1_Q8NDI1_OID30302_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.159188298641807,0.296444587318171,0.591273310618914,"EHBP1",-0.159188298641807,0.228211724100049
"acc_425","EHD3_Q9NZN3_OID30229_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.21080205738166,0.305158723780439,0.489694508359016,"EHD3",-0.21080205738166,0.310074766316168
"acc_425","EIF1AX_P47813_OID31125_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.369465964799486,0.305696777304509,0.226815500553735,"EIF1AX",0.369465964799486,0.644327269113687
"acc_425","EIF2AK2_P19525_OID31442_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.321445390982882,0.299050470143856,0.282425430306723,"EIF2AK2",-0.321445390982882,0.54909620087575
"acc_425","EIF2AK3_Q9NZJ5_OID30060_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0798288194165394,0.303879289560395,0.792782501545076,"EIF2AK3",-0.0798288194165394,0.1008459442522
"acc_425","EIF2S2_P20042_OID30270_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0812894800289319,0.308326368239171,0.792051543706591,"EIF2S2",0.0812894800289319,0.10124655525525
"acc_425","EIF4B_P23588_OID21000_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.170651370248332,0.301960941895041,0.571975922610887,"EIF4B",-0.170651370248332,0.242622252495988
"acc_425","EIF4E_P06730_OID30557_v1_Inflammation_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00151927589809531,0.305356425299365,0.99603020705983,"EIF4E",-0.00151927589809531,0.00172749033085206
"acc_425","EIF4EBP1_Q13541_OID20162_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.186064453909829,0.294489672908463,0.527504528170783,"EIF4EBP1",0.186064453909829,0.27777380797123
"acc_425","EIF4G1_Q04637_OID20625_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.274769750060275,0.297848991400788,0.356260731423722,"EIF4G1",-0.274769750060275,0.448232044799825
"acc_425","EIF4G3_O43432_OID31022_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0283993008117014,0.299924053684803,0.924562406067139,"EIF4G3",0.0283993008117014,0.0340637695281831
"acc_425","EIF5_P55010_OID30156_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.138884111548662,0.311108253636583,0.655295826995785,"EIF5",-0.138884111548662,0.183562597675593
"acc_425","EIF5A_P63241_OID20423_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0491408824238528,0.310811701358193,0.874374064844793,"EIF5A",0.0491408824238528,0.0583027326478293
"acc_425","ELAC1_Q9H777_OID31029_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.227788314715101,0.301048782447963,0.44926006824781,"ELAC1",-0.227788314715101,0.347502181251889
"acc_425","ELAVL4_P26378_OID30854_v1_Neurology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0651478743068392,0.312513863216266,0.834866728137576,"ELAVL4",-0.0651478743068392,0.0783828464971181
"acc_425","ELN_P15502_OID30301_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.189159768544563,0.224107530338343,0.398636959200533,"ELN",-0.189159768544563,0.399422438619123
"acc_425","ELOA_Q14241_OID21337_v1_Oncology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.244745238286587,0.294195933456562,0.405458405154975,"ELOA",-0.244745238286587,0.392053692225272
"acc_425","ELOB_Q15370_OID30127_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.330980470947521,0.309007072249458,0.284120109416603,"ELOB",0.330980470947521,0.546498026750166
"acc_425","ENAH_Q8N8S7_OID20497_v1_Inflammation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.206877360765089,0.306214739210801,0.499297373031063,"ENAH",-0.206877360765089,0.301640718906065
"acc_425","ENDOU_P21128_OID31498_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.387595033352086,0.266728682793539,0.146183934517836,"ENDOU",-0.387595033352086,0.835100353326381
"acc_425","ENG_P17813_OID20287_v1_Cardiometabolic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.289625894076991,0.280751024672507,0.30225430384208,"ENG",0.289625894076991,0.519627506442182
"acc_425","ENO1_P06733_OID21037_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.341129952583782,0.302901631439364,0.260077890394111,"ENO1",-0.341129952583782,0.58489656625075
"acc_425","ENO2_P09104_OID21046_v1_Neurology",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0149891907096359,0.298016153660693,0.959886056050577,"ENO2",0.0149891907096359,0.0177803171327794
"acc_425","ENO3_P13929_OID30209_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.46305151490798,0.287457204854135,0.107211603726222,"ENO3",-0.46305151490798,0.969758207539295
"acc_425","ENOPH1_Q9UHY7_OID31349_v1_Oncology_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0226114281121916,0.308095314634734,0.941494966649361,"ENOPH1",0.0226114281121916,0.026181997434094
"acc_425","ENOX2_Q16206_OID30152_v1_Cardiometabolic_II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.534641967371213,0.308838704492486,0.0834274139593321,"ENOX2",0.534641967371213,1.07869121824764
